sec,EEG
91.875,26.4709
91.880,26.9836
91.885,26.6174
91.890,26.1047
91.895,25.415
91.900,24.7803
91.905,24.7131
91.910,24.8047
91.915,25.354
91.920,25.2686
91.925,24.2188
91.930,25.9705
91.935,26.6785
91.940,26.4648
91.945,25.0488
91.950,22.5891
91.955,21.875
91.960,21.814
91.965,22.8882
91.970,24.0295
91.975,24.762
91.980,26.3611
91.985,28.3203
91.990,28.4607
91.995,27.5879
92.000,26.0498
92.005,24.9695
92.010,24.1699
92.015,22.8699
92.020,21.1426
92.025,20.6848
92.030,21.46
92.035,22.8455
92.040,23.5229
92.045,22.821
92.050,22.467
92.055,24.4812
92.060,26.5381
92.065,27.7405
92.070,27.8992
92.075,27.2095
92.080,27.7466
92.085,30.0232
92.090,32.4829
92.095,33.1177
92.100,31.6895
92.105,30.4321
92.110,29.8645
92.115,29.2542
92.120,26.7822
92.125,24.6155
92.130,22.5464
92.135,21.0938
92.140,20.2271
92.145,19.9829
92.150,19.6594
92.155,21.0876
92.160,23.5352
92.165,26.5503
92.170,28.2288
92.175,31.6406
92.180,33.1604
92.185,30.0232
92.190,24.1821
92.195,21.0449
92.200,24.5544
92.205,28.6194
92.210,25.7019
92.215,22.6929
92.220,23.3337
92.225,27.3743
92.230,34.0332
92.235,42.0654
92.240,45.636
92.245,47.7844
92.250,52.5024
92.255,54.3091
92.260,49.3591
92.265,45.5139
92.270,45.5017
92.275,43.335
92.280,42.7185
92.285,41.1621
92.290,37.0483
92.295,30.7556
92.300,29.3396
92.305,31.0486
92.310,35.5408
92.315,37.2681
92.320,35.3271
92.325,32.8674
92.330,30.2307
92.335,29.8462
92.340,31.012
92.345,32.2876
92.350,31.2317
92.355,30.4565
92.360,28.6926
92.365,27.1423
92.370,26.5991
92.375,26.9836
92.380,26.5259
92.385,26.6785
92.390,27.5696
92.395,28.9978
92.400,29.5166
92.405,27.6245
92.410,25.4761
92.415,25.9338
92.420,26.4709
92.425,26.9348
92.430,27.2522
92.435,26.9409
92.440,24.1638
92.445,23.4985
92.450,24.0295
92.455,24.7681
92.460,25.5127
92.465,26.886
92.470,26.7456
92.475,25.531
92.480,25.0305
92.485,24.8291
92.490,24.823
92.495,25.8423
92.500,26.3
92.505,26.2451
92.510,24.0906
92.515,20.7581
92.520,18.3716
92.525,17.7307
92.530,17.688
92.535,18.3655
92.540,18.7195
92.545,17.1021
92.550,16.2964
92.555,14.6118
92.560,13.2935
92.565,14.502
92.570,12.8601
92.575,10.4919
92.580,9.32007
92.585,8.21533
92.590,9.83887
92.595,13.269
92.600,17.2302
92.605,15.3931
92.610,11.2122
92.615,8.76465
92.620,9.26514
92.625,13.3484
92.630,14.0442
92.635,11.2366
92.640,6.75659
92.645,4.41895
92.650,4.61426
92.655,6.427
92.660,8.20923
92.665,7.62329
92.670,6.26831
92.675,4.69971
92.680,2.01416
92.685,0.439453
92.690,0.805664
92.695,1.87988
92.700,2.96021
92.705,1.27563
92.710,-0.89722
92.715,-2.84424
92.720,-5.09033
92.725,-6.03027
92.730,-5.92041
92.735,-7.04346
92.740,-7.34253
92.745,-6.78101
92.750,-7.23267
92.755,-7.30591
92.760,-6.39648
92.765,-7.17773
92.770,-7.25708
92.775,-7.76978
92.780,-10.4797
92.785,-11.3525
92.790,-10.5469
92.795,-10.4492
92.800,-13.9648
92.805,-17.0105
92.810,-13.1104
92.815,-9.77783
92.820,-6.57959
92.825,-2.06909
92.830,-3.19824
92.835,-8.11768
92.840,-10.4614
92.845,-13.1592
92.850,-14.5569
92.855,-15.0696
92.860,-13.9465
92.865,-13.5498
92.870,-17.0288
92.875,-20.697
92.880,-23.3826
92.885,-24.8779
92.890,-22.937
92.895,-17.8345
92.900,-16.4795
92.905,-19.7876
92.910,-21.5576
92.915,-22.4121
92.920,-21.3501
92.925,-20.5139
92.930,-21.0266
92.935,-21.6003
92.940,-21.7896
92.945,-20.6726
92.950,-20.4956
92.955,-21.6064
92.960,-23.8525
92.965,-25.7629
92.970,-25.6287
92.975,-24.2981
92.980,-23.5779
92.985,-23.0286
92.990,-23.1201
92.995,-22.345
93.000,-21.6064
93.005,-22.1008
93.010,-22.0703
93.015,-22.3694
93.020,-23.2605
93.025,-23.6023
93.030,-24.2798
93.035,-25.9705
93.040,-26.2817
93.045,-23.5413
93.050,-22.4548
93.055,-21.2463
93.060,-18.8354
93.065,-19.6899
93.070,-20.6604
93.075,-21.1792
93.080,-21.9299
93.085,-20.6055
93.090,-18.103
93.095,-16.9556
93.100,-17.9565
93.105,-19.281
93.110,-19.8425
93.115,-19.397
93.120,-16.9556
93.125,-15.1855
93.130,-13.9404
93.135,-13.7268
93.140,-13.4399
93.145,-12.3779
93.150,-11.9019
93.155,-13.0493
93.160,-13.501
93.165,-13.8428
93.170,-13.9709
93.175,-14.2334
93.180,-14.1296
93.185,-14.447
93.190,-16.7542
93.195,-17.7979
93.200,-16.8152
93.205,-14.9414
93.210,-12.262
93.215,-10.7849
93.220,-14.0259
93.225,-17.2729
93.230,-18.6829
93.235,-17.7917
93.240,-16.5833
93.245,-16.0645
93.250,-15.802
93.255,-15.8813
93.260,-16.333
93.265,-16.803
93.270,-17.688
93.275,-17.3462
93.280,-14.624
93.285,-12.7563
93.290,-14.5386
93.295,-17.0654
93.300,-17.749
93.305,-16.6992
93.310,-14.3005
93.315,-13.5498
93.320,-14.2639
93.325,-15.5701
93.330,-17.0776
93.335,-16.7847
93.340,-15.4602
93.345,-15.6555
93.350,-15.2893
93.355,-14.679
93.360,-15.4663
93.365,-16.8152
93.370,-17.8345
93.375,-16.6199
93.380,-16.3574
93.385,-16.571
93.390,-17.3218
93.395,-18.7195
93.400,-18.8477
93.405,-18.1763
93.410,-18.3411
93.415,-18.7683
93.420,-17.8528
93.425,-16.9678
93.430,-16.0095
93.435,-15.2954
93.440,-14.2334
93.445,-12.6221
93.450,-12.2375
93.455,-12.0178
93.460,-12.1338
93.465,-13.6841
93.470,-14.3066
93.475,-15.0696
93.480,-15.2588
93.485,-13.6719
93.490,-11.3647
93.495,-10.7056
93.500,-11.2366
93.505,-12.561
93.510,-12.9517
93.515,-13.7207
93.520,-14.4653
93.525,-14.563
93.530,-15.0696
93.535,-14.6973
93.540,-14.1052
93.545,-14.2456
93.550,-14.9841
93.555,-15.8142
93.560,-17.0349
93.565,-18.2251
93.570,-17.3889
93.575,-15.564
93.580,-14.9292
93.585,-15.2344
93.590,-15.5518
93.595,-15.1428
93.600,-14.27
93.605,-14.9902
93.610,-15.7593
93.615,-15.7715
93.620,-15.3931
93.625,-11.9446
93.630,-10.8276
93.635,-11.0779
93.640,-11.9934
93.645,-12.4573
93.650,-12.0178
93.655,-11.6272
93.660,-11.0291
93.665,-10.4858
93.670,-10.4797
93.675,-12.1582
93.680,-13.2629
93.685,-12.9883
93.690,-12.0483
93.695,-9.09424
93.700,-8.94775
93.705,-10.3821
93.710,-12.3718
93.715,-13.6353
93.720,-14.5081
93.725,-14.0137
93.730,-13.916
93.735,-14.3005
93.740,-15.2466
93.745,-15.8508
93.750,-14.0686
93.755,-11.4136
93.760,-11.7432
93.765,-12.2742
93.770,-13.6963
93.775,-13.5864
93.780,-12.5488
93.785,-11.3464
93.790,-12.384
93.795,-14.8438
93.800,-16.5039
93.805,-16.4429
93.810,-16.5527
93.815,-18.5608
93.820,-19.1895
93.825,-18.335
93.830,-16.4673
93.835,-13.9282
93.840,-13.5193
93.845,-15.0269
93.850,-16.4856
93.855,-15.8997
93.860,-14.3005
93.865,-12.262
93.870,-10.6201
93.875,-11.7859
93.880,-13.0676
93.885,-15.3503
93.890,-17.5476
93.895,-17.6697
93.900,-17.0715
93.905,-15.4419
93.910,-14.1235
93.915,-13.3728
93.920,-12.6526
93.925,-12.3108
93.930,-12.5732
93.935,-13.8489
93.940,-16.3513
93.945,-17.7002
93.950,-16.1011
93.955,-14.7095
93.960,-14.4775
93.965,-16.0278
93.970,-17.7429
93.975,-18.2922
93.980,-16.9861
93.985,-15.918
93.990,-15.4846
93.995,-15.3687
94.000,-14.8132
94.005,-15.0269
94.010,-14.2395
94.015,-14.4226
94.020,-14.6667
94.025,-14.1052
94.030,-13.8611
94.035,-13.0432
94.040,-11.0596
94.045,-8.99658
94.050,-8.11157
94.055,-8.56934
94.060,-8.55103
94.065,-7.92847
94.070,-8.09937
94.075,-7.4646
94.080,-7.65991
94.085,-7.88574
94.090,-8.42285
94.095,-7.61108
94.100,-6.5918
94.105,-6.48804
94.110,-7.18994
94.115,-7.87964
94.120,-6.82983
94.125,-6.65894
94.130,-6.9458
94.135,-7.8186
94.140,-8.6792
94.145,-9.16138
94.150,-10.0891
94.155,-11.3159
94.160,-11.9751
94.165,-10.7117
94.170,-8.02002
94.175,-3.58887
94.180,-2.41699
94.185,-5.60913
94.190,-7.21436
94.195,-8.14209
94.200,-7.45239
94.205,-6.86646
94.210,-7.42188
94.215,-7.28149
94.220,-7.14111
94.225,-5.93872
94.230,-5.85938
94.235,-6.89697
94.240,-7.2876
94.245,-9.77783
94.250,-11.3708
94.255,-12.738
94.260,-12.677
94.265,-10.9314
94.270,-10.1013
94.275,-11.7004
94.280,-12.5793
94.285,-12.6465
94.290,-11.3342
94.295,-9.0332
94.300,-7.6355
94.305,-7.8064
94.310,-7.23267
94.315,-6.73218
94.320,-6.54907
94.325,-6.70776
94.330,-7.40967
94.335,-7.99561
94.340,-8.02002
94.345,-6.56128
94.350,-5.35889
94.355,-5.18799
94.360,-5.11475
94.365,-5.24902
94.370,-4.87061
94.375,-5.92041
94.380,-7.47681
94.385,-6.57349
94.390,-5.92041
94.395,-7.10449
94.400,-8.00171
94.405,-7.62329
94.410,-5.46875
94.415,-2.74658
94.420,-1.67847
94.425,-3.21045
94.430,-4.45557
94.435,-4.74854
94.440,-3.88184
94.445,-3.18604
94.450,-2.88086
94.455,-3.58276
94.460,-4.65088
94.465,-3.80249
94.470,-3.74756
94.475,-3.8208
94.480,-3.32031
94.485,-2.93579
94.490,-3.54614
94.495,-3.44849
94.500,-4.71802
94.505,-8.73413
94.510,-11.5173
94.515,-6.71997
94.520,-1.55029
94.525,-3.43628
94.530,-2.75269
94.535,-3.57666
94.540,-2.27661
94.545,2.97241
94.550,10.199
94.555,16.9922
94.560,19.5984
94.565,20.3796
94.570,20.3247
94.575,16.9983
94.580,13.8184
94.585,10.8704
94.590,8.72192
94.595,8.28857
94.600,7.58057
94.605,8.80127
94.610,9.23462
94.615,8.8623
94.620,8.02002
94.625,6.604
94.630,4.70581
94.635,1.25122
94.640,0.616455
94.645,3.61328
94.650,7.56226
94.655,10.3638
94.660,11.1145
94.665,8.82568
94.670,5.31616
94.675,2.96631
94.680,1.52588
94.685,2.06299
94.690,2.87476
94.695,3.20435
94.700,3.27759
94.705,3.38745
94.710,3.71094
94.715,3.70483
94.720,3.60718
94.725,4.02222
94.730,3.90015
94.735,3.62549
94.740,4.64478
94.745,5.79224
94.750,5.30396
94.755,4.60815
94.760,4.43115
94.765,4.05884
94.770,3.32031
94.775,3.48511
94.780,3.9856
94.785,2.86255
94.790,3.90625
94.795,3.31421
94.800,3.17993
94.805,1.94702
94.810,-1.36108
94.815,-3.00293
94.820,-2.90527
94.825,-1.61133
94.830,-0.62256
94.835,0.549316
94.840,-0.32349
94.845,-0.27466
94.850,-0.43335
94.855,-2.06909
94.860,-2.99072
94.865,-3.8208
94.870,-4.26025
94.875,-4.19312
94.880,-4.05884
94.885,-4.52271
94.890,-4.72412
94.895,-5.2124
94.900,-5.82886
94.905,-6.32935
94.910,-6.98242
94.915,-7.33032
94.920,-4.88892
94.925,-5.82275
94.930,-8.18481
94.935,-9.60693
94.940,-12.4329
94.945,-13.3789
94.950,-8.97217
94.955,-4.91943
94.960,-2.33154
94.965,-0.90942
94.970,-0.82398
94.975,-1.19629
94.980,-3.32642
94.985,-4.74854
94.990,-6.10962
94.995,-7.70264
95.000,-6.73218
95.005,-7.92236
95.010,-10.3333
95.015,-11.4929
95.020,-11.6333
95.025,-11.4014
95.030,-10.8276
95.035,-11.0291
95.040,-10.791
95.045,-13.324
95.050,-16.9495
95.055,-21.5271
95.060,-24.5239
95.065,-23.1079
95.070,-19.7083
95.075,-17.2729
95.080,-17.2729
95.085,-16.9861
95.090,-17.0532
95.095,-15.9851
95.100,-14.6423
95.105,-14.563
95.110,-17.3279
95.115,-20.3247
95.120,-21.3928
95.125,-20.4407
95.130,-18.6829
95.135,-17.5964
95.140,-16.7603
95.145,-15.6494
95.150,-13.4033
95.155,-11.6577
95.160,-11.853
95.165,-13.5742
95.170,-13.8611
95.175,-13.6414
95.180,-13.8489
95.185,-14.5508
95.190,-14.3738
95.195,-14.6423
95.200,-14.3372
95.205,-14.1357
95.210,-13.7268
95.215,-13.7939
95.220,-13.5803
95.225,-15.5396
95.230,-15.8203
95.235,-14.563
95.240,-12.9456
95.245,-10.8826
95.250,-10.3943
95.255,-11.6333
95.260,-11.4014
95.265,-10.9924
95.270,-11.0352
95.275,-11.2305
95.280,-11.7981
95.285,-12.2925
95.290,-12.2253
95.295,-10.5652
95.300,-7.62329
95.305,-7.59888
95.310,-10.2112
95.315,-13.5742
95.320,-13.9465
95.325,-12.3596
95.330,-10.1563
95.335,-8.97217
95.340,-10.1501
95.345,-11.0474
95.350,-10.6812
95.355,-10.6995
95.360,-13.1165
95.365,-13.6353
95.370,-11.0657
95.375,-9.60083
95.380,-8.63647
95.385,-9.0271
95.390,-12.0667
95.395,-12.793
95.400,-11.4197
95.405,-10.1318
95.410,-10.437
95.415,-13.1592
95.420,-14.9902
95.425,-16.7114
95.430,-17.1814
95.435,-19.6594
95.440,-21.0205
95.445,-20.4712
95.450,-18.3105
95.455,-16.1804
95.460,-14.8499
95.465,-15.625
95.470,-16.8518
95.475,-16.3086
95.480,-17.0105
95.485,-16.5283
95.490,-16.0278
95.495,-16.0278
95.500,-15.4358
95.505,-13.9709
95.510,-13.5254
95.515,-13.4644
95.520,-13.1958
95.525,-15.3442
95.530,-16.5588
95.535,-15.5762
95.540,-16.0156
95.545,-16.1804
95.550,-15.6799
95.555,-16.2048
95.560,-17.4377
95.565,-17.1265
95.570,-14.8621
95.575,-15.686
95.580,-16.1743
95.585,-17.4622
95.590,-17.9871
95.595,-17.3096
95.600,-15.7532
95.605,-15.8203
95.610,-16.1499
95.615,-15.5701
95.620,-14.3738
95.625,-13.8062
95.630,-15.3381
95.635,-16.5039
95.640,-16.04
95.645,-14.856
95.650,-13.7573
95.655,-14.1968
95.660,-15.4297
95.665,-15.7593
95.670,-14.7949
95.675,-13.5071
95.680,-12.5061
95.685,-13.0676
95.690,-13.8489
95.695,-12.1094
95.700,-10.0647
95.705,-8.21533
95.710,-6.08521
95.715,-6.02417
95.720,-8.69751
95.725,-11.7004
95.730,-14.0625
95.735,-15.3442
95.740,-15.2344
95.745,-13.2568
95.750,-12.9944
95.755,-13.7878
95.760,-14.3982
95.765,-14.5508
95.770,-13.8306
95.775,-12.0605
95.780,-9.50928
95.785,-8.91113
95.790,-8.52661
95.795,-7.53784
95.800,-7.53174
95.805,-7.01904
95.810,-6.62842
95.815,-6.13403
95.820,-6.34766
95.825,-7.42798
95.830,-9.56421
95.835,-11.1816
95.840,-9.13696
95.845,-5.63965
95.850,-5.14526
95.855,-6.78711
95.860,-9.375
95.865,-9.93652
95.870,-8.09326
95.875,-4.76685
95.880,-2.4292
95.885,-2.22778
95.890,-1.64185
95.895,-0.67749
95.900,-2.74658
95.905,-3.86963
95.910,-4.54712
95.915,-3.83911
95.920,-1.44043
95.925,-2.75879
95.930,-3.94287
95.935,-3.93066
95.940,-3.61328
95.945,-2.52686
95.950,-1.28784
95.955,-0.42114
95.960,-3.41187
95.965,-4.55322
95.970,-6.26221
95.975,-7.42798
95.980,-4.94995
95.985,-0.93994
95.990,0.592041
95.995,-0.354
96.000,-2.16675
96.005,-3.67432
96.010,-4.18091
96.015,-3.67432
96.020,-4.55933
96.025,-5.92651
96.030,-6.2439
96.035,-5.48096
96.040,-4.49829
96.045,-3.33252
96.050,-2.02026
96.055,-1.67847
96.060,-3.03345
96.065,-3.89404
96.070,-4.44946
96.075,-4.60815
96.080,-2.88086
96.085,-0.37842
96.090,-1.03149
96.095,-2.56958
96.100,-3.86963
96.105,-3.16772
96.110,-2.22168
96.115,-1.32446
96.120,-0.97046
96.125,-0.36011
96.130,-0.7019
96.135,-1.66626
96.140,-2.02637
96.145,-1.55029
96.150,-0.76294
96.155,0.286865
96.160,-0.20752
96.165,-0.95825
96.170,-1.10474
96.175,0.891113
96.180,2.30713
96.185,3.55225
96.190,4.14429
96.195,4.29077
96.200,3.96729
96.205,3.84521
96.210,4.97437
96.215,6.45142
96.220,4.6814
96.225,2.85034
96.230,0.189209
96.235,-2.09351
96.240,-2.98462
96.245,-1.95313
96.250,-0.42725
96.255,1.80664
96.260,3.79028
96.265,5.28564
96.270,3.35083
96.275,1.99585
96.280,1.92261
96.285,1.81274
96.290,1.28784
96.295,1.58081
96.300,1.79443
96.305,1.40991
96.310,2.10571
96.315,4.87671
96.320,2.9541
96.325,0.866699
96.330,-0.18311
96.335,0.610352
96.340,2.54517
96.345,2.48413
96.350,1.37939
96.355,0.158691
96.360,0.738525
96.365,3.28979
96.370,4.15649
96.375,1.49536
96.380,0.622559
96.385,1.74561
96.390,2.98462
96.395,3.50342
96.400,2.91748
96.405,1.66626
96.410,1.36108
96.415,1.70288
96.420,1.51978
96.425,0.164795
96.430,-1.31226
96.435,-0.64087
96.440,0.65918
96.445,1.3855
96.450,0.970459
96.455,0.32959
96.460,-0.81177
96.465,-1.2085
96.470,-3.22266
96.475,-3.79028
96.480,-3.90625
96.485,-3.04565
96.490,-1.51367
96.495,-1.09253
96.500,-2.34985
96.505,-3.36304
96.510,-2.98462
96.515,-0.22583
96.520,2.12402
96.525,2.71606
96.530,1.3916
96.535,1.3855
96.540,1.86768
96.545,0.585938
96.550,-0.77515
96.555,-1.50146
96.560,-2.23999
96.565,-1.60522
96.570,0.286865
96.575,-0.93994
96.580,-3.14331
96.585,-3.01514
96.590,-2.44141
96.595,-2.02637
96.600,-1.86768
96.605,-1.9104
96.610,-3.21655
96.615,-5.67017
96.620,-6.70166
96.625,-5.74341
96.630,-4.50439
96.635,-3.23486
96.640,-2.64893
96.645,-3.77197
96.650,-4.49219
96.655,-4.48608
96.660,-4.37012
96.665,-5.52979
96.670,-7.87354
96.675,-10.8215
96.680,-10.5591
96.685,-8.61816
96.690,-6.17676
96.695,-1.83105
96.700,-1.92871
96.705,-2.97852
96.710,-1.30615
96.715,3.1189
96.720,11.2488
96.725,19.1345
96.730,20.0256
96.735,15.6128
96.740,9.3689
96.745,4.67529
96.750,2.70996
96.755,3.33252
96.760,1.51978
96.765,-1.48926
96.770,-1.45264
96.775,-4.94385
96.780,-6.05469
96.785,-4.07715
96.790,0.164795
96.795,3.10669
96.800,5.28564
96.805,4.95605
96.810,2.96631
96.815,0.88501
96.820,2.4353
96.825,5.12085
96.830,4.07104
96.835,0.506592
96.840,-2.88086
96.845,-4.98657
96.850,-3.84521
96.855,-0.90332
96.860,1.08643
96.865,0.20752
96.870,-0.03052
96.875,0.939941
96.880,-0.06104
96.885,-1.16577
96.890,0.018311
96.895,3.40576
96.900,5.3772
96.905,5.84717
96.910,4.94995
96.915,3.52173
96.920,4.88892
96.925,5.60303
96.930,4.43726
96.935,2.39868
96.940,0.445557
96.945,1.00708
96.950,3.41797
96.955,3.39966
96.960,3.11279
96.965,3.42407
96.970,2.23999
96.975,2.6001
96.980,3.24097
96.985,1.62964
96.990,0.732422
96.995,1.53809
97.000,2.36816
97.005,2.36206
97.010,1.99585
97.015,1.65405
97.020,0.390625
97.025,0.43335
97.030,2.38037
97.035,3.55225
97.040,1.57471
97.045,1.0437
97.050,1.42212
97.055,3.28369
97.060,5.74341
97.065,7.18994
97.070,6.34766
97.075,5.12695
97.080,7.4707
97.085,9.13086
97.090,3.68652
97.095,1.9043
97.100,1.0376
97.105,0.457764
97.110,1.33667
97.115,2.33765
97.120,0.756836
97.125,-0.05493
97.130,-0.48218
97.135,-3.05176
97.140,-4.22363
97.145,-5.87158
97.150,-6.81763
97.155,-6.03638
97.160,-4.32739
97.165,-3.04565
97.170,-2.75879
97.175,-3.4729
97.180,-4.80347
97.185,-4.44336
97.190,-0.40283
97.195,-0.98267
97.200,-4.26636
97.205,-5.63354
97.210,-5.88379
97.215,-4.39453
97.220,-1.79443
97.225,-1.7395
97.230,-1.26343
97.235,-0.13428
97.240,-1.17188
97.245,-2.67334
97.250,-4.87671
97.255,-6.16455
97.260,-4.8645
97.265,-1.66016
97.270,-0.25635
97.275,-0.05493
97.280,-1.41602
97.285,-5.00488
97.290,-6.9519
97.295,-8.00781
97.300,-7.37305
97.305,-6.43921
97.310,-6.15845
97.315,-5.33447
97.320,-4.46777
97.325,-4.36401
97.330,-5.18799
97.335,-6.36597
97.340,-7.44019
97.345,-9.46655
97.350,-8.80737
97.355,-8.05664
97.360,-7.53174
97.365,-6.9397
97.370,-8.20923
97.375,-11.3586
97.380,-13.0005
97.385,-12.2681
97.390,-12.0972
97.395,-13.623
97.400,-15.2405
97.405,-16.6504
97.410,-13.1592
97.415,-10.7971
97.420,-9.39941
97.425,-8.8562
97.430,-8.61816
97.435,-9.28345
97.440,-10.2478
97.445,-10.5896
97.450,-10.5469
97.455,-9.35059
97.460,-7.97119
97.465,-10.2234
97.470,-15.3381
97.475,-12.2131
97.480,-6.21948
97.485,-0.06714
97.490,6.00586
97.495,4.57153
97.500,-1.11084
97.505,-2.2522
97.510,-1.72729
97.515,-1.79443
97.520,-5.18799
97.525,-8.01392
97.530,-9.63135
97.535,-9.17358
97.540,-5.10864
97.545,-5.46265
97.550,-7.78809
97.555,-9.96704
97.560,-11.3098
97.565,-11.7493
97.570,-12.7808
97.575,-12.1216
97.580,-12.1033
97.585,-13.1042
97.590,-14.9414
97.595,-17.688
97.600,-18.512
97.605,-17.2485
97.610,-15.7227
97.615,-16.333
97.620,-15.6982
97.625,-16.3574
97.630,-15.5823
97.635,-14.2212
97.640,-15.625
97.645,-16.5161
97.650,-16.095
97.655,-16.333
97.660,-16.1804
97.665,-15.6128
97.670,-13.9771
97.675,-13.0249
97.680,-12.323
97.685,-11.7859
97.690,-12.2803
97.695,-14.0381
97.700,-13.6841
97.705,-13.7634
97.710,-14.7339
97.715,-14.3005
97.720,-13.2935
97.725,-14.8438
97.730,-15.8752
97.735,-15.6311
97.740,-14.5325
97.745,-14.5996
97.750,-15.6372
97.755,-16.3696
97.760,-18.7439
97.765,-19.1223
97.770,-15.7227
97.775,-15.8447
97.780,-16.9067
97.785,-15.9363
97.790,-14.7644
97.795,-14.447
97.800,-13.6169
97.805,-13.855
97.810,-13.6658
97.815,-13.1775
97.820,-13.3606
97.825,-12.8906
97.830,-13.7207
97.835,-14.209
97.840,-12.9028
97.845,-10.4309
97.850,-10.5225
97.855,-13.0127
97.860,-14.8621
97.865,-17.7063
97.870,-19.7205
97.875,-19.4336
97.880,-18.0481
97.885,-17.5537
97.890,-15.3198
97.895,-14.9658
97.900,-15.686
97.905,-18.0115
97.910,-18.689
97.915,-17.1509
97.920,-16.156
97.925,-16.4246
97.930,-17.1875
97.935,-16.6382
97.940,-14.6851
97.945,-13.2813
97.950,-13.6475
97.955,-14.4226
97.960,-12.7625
97.965,-11.2915
97.970,-11.3342
97.975,-11.3525
97.980,-12.3169
97.985,-11.6699
97.990,-12.5366
97.995,-13.2446
98.000,-14.5874
98.005,-14.4348
98.010,-11.1694
98.015,-7.36694
98.020,-8.1665
98.025,-10.3638
98.030,-13.8489
98.035,-16.333
98.040,-14.8865
98.045,-14.7827
98.050,-15.5945
98.055,-15.4541
98.060,-14.0076
98.065,-10.9009
98.070,-8.30688
98.075,-6.40259
98.080,-3.85742
98.085,-4.82788
98.090,-6.03027
98.095,-6.97632
98.100,-8.31909
98.105,-8.3252
98.110,-8.28247
98.115,-8.92334
98.120,-8.20923
98.125,-7.80029
98.130,-6.70166
98.135,-8.42896
98.140,-11.3892
98.145,-10.9436
98.150,-8.04443
98.155,-6.14014
98.160,-4.15649
98.165,-3.30811
98.170,-3.96118
98.175,-4.65088
98.180,-7.82471
98.185,-6.73828
98.190,-2.23389
98.195,-0.31738
98.200,-0.57983
98.205,-4.90723
98.210,-9.19189
98.215,-10.2173
98.220,-9.41772
98.225,-8.59985
98.230,-10.4126
98.235,-11.8652
98.240,-11.0596
98.245,-7.10449
98.250,-5.01709
98.255,-8.14819
98.260,-10.0952
98.265,-12.7747
98.270,-13.7817
98.275,-10.0403
98.280,-7.78198
98.285,-7.20825
98.290,-7.68433
98.295,-8.98438
98.300,-10.9009
98.305,-13.0005
98.310,-12.915
98.315,-10.5835
98.320,-9.23462
98.325,-7.18384
98.330,-4.22363
98.335,-2.97241
98.340,-3.24707
98.345,-3.85742
98.350,-6.67114
98.355,-7.58057
98.360,-7.94067
98.365,-7.16553
98.370,-3.59497
98.375,-3.57056
98.380,-5.57251
98.385,-8.81958
98.390,-9.8877
98.395,-6.75049
98.400,-3.70483
98.405,-4.19922
98.410,-5.5481
98.415,-5.08423
98.420,-6.13403
98.425,-7.65381
98.430,-8.70972
98.435,-10.3027
98.440,-10.022
98.445,-8.30078
98.450,-7.30591
98.455,-6.85425
98.460,-5.35278
98.465,-6.06689
98.470,-9.13696
98.475,-10.3699
98.480,-10.3455
98.485,-9.00879
98.490,-9.35059
98.495,-11.5295
98.500,-11.1023
98.505,-8.61206
98.510,-6.95801
98.515,-5.97534
98.520,-6.70776
98.525,-8.77686
98.530,-9.16748
98.535,-7.9895
98.540,-7.50122
98.545,-8.30688
98.550,-10.0708
98.555,-10.1929
98.560,-8.42896
98.565,-8.18481
98.570,-10.4797
98.575,-11.853
98.580,-12.3169
98.585,-10.321
98.590,-9.34448
98.595,-7.72705
98.600,-6.50024
98.605,-5.62744
98.610,-4.83398
98.615,-4.99878
98.620,-9.33228
98.625,-11.1816
98.630,-9.99146
98.635,-10.0159
98.640,-10.7361
98.645,-10.083
98.650,-9.09424
98.655,-9.84497
98.660,-9.29565
98.665,-6.66504
98.670,-5.5542
98.675,-5.27954
98.680,-3.97949
98.685,-3.44238
98.690,-3.50952
98.695,-4.59595
98.700,-4.84009
98.705,-5.78613
98.710,-6.86646
98.715,-7.53784
98.720,-8.61206
98.725,-9.71069
98.730,-9.22241
98.735,-6.46362
98.740,-6.21338
98.745,-7.49512
98.750,-9.3811
98.755,-10.9924
98.760,-9.93042
98.765,-8.44727
98.770,-5.78613
98.775,-4.8584
98.780,-6.99463
98.785,-8.22754
98.790,-8.52661
98.795,-9.13696
98.800,-10.083
98.805,-10.7361
98.810,-10.5286
98.815,-10.4187
98.820,-9.16138
98.825,-6.67114
98.830,-5.13306
98.835,-5.95703
98.840,-7.47681
98.845,-8.1604
98.850,-10.2295
98.855,-11.0046
98.860,-11.0962
98.865,-11.6699
98.870,-11.6516
98.875,-9.28955
98.880,-6.39038
98.885,-5.7251
98.890,-5.61523
98.895,-3.79028
98.900,-2.99072
98.905,-3.302
98.910,-4.61426
98.915,-5.21851
98.920,-3.79639
98.925,-1.87988
98.930,-1.67236
98.935,-3.66211
98.940,-4.77905
98.945,-5.40771
98.950,-5.2063
98.955,-4.77295
98.960,-4.29077
98.965,-3.35083
98.970,-4.81567
98.975,-6.67114
98.980,-7.19604
98.985,-6.7688
98.990,-4.91943
98.995,-3.19214
99.000,-2.66724
99.005,-2.55737
99.010,-1.77002
99.015,-3.46069
99.020,-5.85327
99.025,-7.20215
99.030,-4.15039
99.035,0.720215
