sec,EEG
93.650,-14.0259
93.655,-8.80737
93.660,-5.11475
93.665,-4.99268
93.670,-7.4646
93.675,-10.5896
93.680,-13.6597
93.685,-13.9038
93.690,-15.4114
93.695,-16.7053
93.700,-14.7522
93.705,-12.5793
93.710,-13.8916
93.715,-16.571
93.720,-16.925
93.725,-16.1926
93.730,-16.0706
93.735,-16.0095
93.740,-16.4307
93.745,-18.4021
93.750,-20.7947
93.755,-22.6868
93.760,-25.0122
93.765,-25.3784
93.770,-23.0591
93.775,-20.6848
93.780,-19.8608
93.785,-20.4834
93.790,-21.4783
93.795,-21.2891
93.800,-19.4336
93.805,-18.1458
93.810,-17.7673
93.815,-17.2852
93.820,-17.2729
93.825,-16.7542
93.830,-16.3635
93.835,-16.3757
93.840,-16.6199
93.845,-17.981
93.850,-19.0979
93.855,-19.574
93.860,-17.804
93.865,-18.4937
93.870,-20.0012
93.875,-20.2148
93.880,-20.5933
93.885,-17.7673
93.890,-14.0808
93.895,-12.8479
93.900,-13.4277
93.905,-13.7024
93.910,-13.4766
93.915,-12.8296
93.920,-11.9934
93.925,-11.2671
93.930,-11.1145
93.935,-11.3342
93.940,-11.1877
93.945,-11.0535
93.950,-11.9019
93.955,-10.3577
93.960,-9.14917
93.965,-9.16748
93.970,-9.44824
93.975,-9.60693
93.980,-9.42383
93.985,-6.64673
93.990,-4.88892
93.995,-5.56641
94.000,-7.26929
94.005,-9.84497
94.010,-10.6262
94.015,-11.1389
94.020,-10.8643
94.025,-10.7361
94.030,-11.2366
94.035,-10.5774
94.040,-10.1501
94.045,-9.28955
94.050,-8.75244
94.055,-9.66797
94.060,-11.6211
94.065,-10.9131
94.070,-8.78296
94.075,-5.9082
94.080,-5.15747
94.085,-4.73633
94.090,-3.71704
94.095,-2.80151
94.100,0.610352
94.105,1.89209
94.110,0.567627
94.115,-0.1709
94.120,-1.94702
94.125,-2.94189
94.130,-3.74756
94.135,-3.08838
94.140,-2.7832
94.145,-2.57568
94.150,-4.23584
94.155,-5.51758
94.160,-6.32935
94.165,-6.01807
94.170,-4.38843
94.175,-4.60815
94.180,-4.04663
94.185,-2.96631
94.190,-1.72729
94.195,-1.45874
94.200,-1.34888
94.205,-1.17188
94.210,-2.20337
94.215,-4.3396
94.220,-6.01807
94.225,-5.48096
94.230,-3.479
94.235,-3.17993
94.240,-3.83301
94.245,-4.6814
94.250,-5.14526
94.255,-4.44946
94.260,-4.14429
94.265,-4.52271
94.270,-5.16968
94.275,-4.5166
94.280,-3.28369
94.285,-3.09448
94.290,-2.92358
94.295,-2.47803
94.300,-3.38745
94.305,-4.32739
94.310,-4.41284
94.315,-3.80249
94.320,-3.49731
94.325,-4.1748
94.330,-4.48608
94.335,-3.33252
94.340,-3.14331
94.345,-3.8269
94.350,-5.87769
94.355,-7.43408
94.360,-7.4585
94.365,-6.58569
94.370,-4.89502
94.375,-3.42407
94.380,-2.06909
94.385,-1.89819
94.390,-2.13013
94.395,-2.84424
94.400,-3.93677
94.405,-4.01611
94.410,-4.55322
94.415,-5.51758
94.420,-5.34668
94.425,-3.39966
94.430,-3.06396
94.435,-2.78931
94.440,-4.13208
94.445,-5.7312
94.450,-5.07202
94.455,-2.91748
94.460,-0.67139
94.465,-1.67847
94.470,-4.3335
94.475,-4.66919
94.480,-3.22266
94.485,-1.5564
94.490,-0.81177
94.495,-1.83716
94.500,-3.02734
94.505,-2.0752
94.510,-1.24512
94.515,-1.00708
94.520,-0.32959
94.525,0.616455
94.530,1.17188
94.535,0.756836
94.540,-0.32959
94.545,-0.49439
94.550,1.55029
94.555,1.71509
94.560,1.41602
94.565,0.311279
94.570,-0.71411
94.575,-1.40991
94.580,-1.06201
94.585,-2.00195
94.590,-4.10156
94.595,-5.27344
94.600,-5.48096
94.605,-5.96313
94.610,-6.7688
94.615,-8.27026
94.620,-9.79614
94.625,-9.92432
94.630,-8.73413
94.635,-4.57153
94.640,-3.37524
94.645,-7.70264
94.650,-10.4736
94.655,-12.3535
94.660,-10.4553
94.665,-5.24292
94.670,-2.03247
94.675,-3.2959
94.680,-6.14624
94.685,-8.34351
94.690,-9.60083
94.695,-9.00879
94.700,-7.58667
94.705,-5.71899
94.710,-4.30298
94.715,-4.57153
94.720,-4.47388
94.725,-5.28564
94.730,-6.41479
94.735,-7.76978
94.740,-7.91626
94.745,-6.39038
94.750,-5.53589
94.755,-6.31104
94.760,-7.04956
94.765,-7.23267
94.770,-6.14624
94.775,-4.26025
94.780,-4.88892
94.785,-6.36597
94.790,-6.56128
94.795,-6.9397
94.800,-6.7749
94.805,-7.52563
94.810,-7.91626
94.815,-7.00684
94.820,-5.68848
94.825,-5.51147
94.830,-6.29272
94.835,-7.87354
94.840,-9.36279
94.845,-9.70459
94.850,-9.18579
94.855,-8.53271
94.860,-7.60498
94.865,-7.92236
94.870,-7.9834
94.875,-6.32935
94.880,-5.10254
94.885,-4.22974
94.890,-3.67432
94.895,-2.88696
94.900,-0.98267
94.905,-0.63477
94.910,-2.00806
94.915,-4.52881
94.920,-6.04248
94.925,-2.84424
94.930,0.45166
94.935,1.46484
94.940,-1.41602
94.945,-4.76074
94.950,-4.01611
94.955,-2.06299
94.960,-0.74463
94.965,-1.33057
94.970,-3.125
94.975,-3.28979
94.980,-0.62256
94.985,2.65503
94.990,4.24805
94.995,4.32129
95.000,3.69263
95.005,4.46167
95.010,2.84424
95.015,0.921631
95.020,-0.36621
95.025,-1.2207
95.030,-0.54321
95.035,1.05591
95.040,2.36816
95.045,2.03247
95.050,0.299072
95.055,-0.89111
95.060,-1.70898
95.065,-1.84326
95.070,0.10376
95.075,2.47192
95.080,3.4668
95.085,3.03345
95.090,2.27051
95.095,1.59912
95.100,2.01416
95.105,2.4353
95.110,2.28882
95.115,1.52588
95.120,1.66626
95.125,1.63574
95.130,2.00806
95.135,3.37524
95.140,5.47485
95.145,7.71484
95.150,9.05762
95.155,8.39844
95.160,5.46875
95.165,3.15552
95.170,2.4292
95.175,3.03345
95.180,6.44531
95.185,8.5144
95.190,6.22559
95.195,4.19312
95.200,1.82495
95.205,0.720215
95.210,3.08228
95.215,4.66919
95.220,4.1748
95.225,3.33862
95.230,2.47192
95.235,2.49023
95.240,3.27759
95.245,4.28467
95.250,3.94287
95.255,4.00391
95.260,3.38135
95.265,3.52783
95.270,3.1189
95.275,1.80054
95.280,-0.354
95.285,-1.75171
95.290,-0.5127
95.295,2.69165
95.300,3.38135
95.305,3.6499
95.310,7.72095
95.315,7.91016
95.320,2.93579
95.325,-1.94092
95.330,-7.56226
95.335,-9.60083
95.340,-8.03223
95.345,-3.02124
95.350,-0.67139
95.355,0.354004
95.360,-0.29297
95.365,-5.84717
95.370,-11.8225
95.375,-11.3464
95.380,-5.16357
95.385,2.01416
95.390,3.79639
95.395,3.44238
95.400,2.38037
95.405,1.7334
95.410,3.83911
95.415,4.47998
95.420,3.6377
95.425,4.18091
95.430,4.10156
95.435,3.2959
95.440,3.25317
95.445,3.35083
95.450,3.42407
95.455,3.4729
95.460,5.07202
95.465,6.61621
95.470,7.56836
95.475,7.28149
95.480,5.74341
95.485,3.62549
95.490,2.28882
95.495,2.19727
95.500,2.47192
95.505,3.61328
95.510,3.85742
95.515,3.19824
95.520,2.45972
95.525,1.86157
95.530,1.87378
95.535,3.27759
95.540,3.39355
95.545,2.86255
95.550,1.89819
95.555,1.3855
95.560,2.18506
95.565,3.28979
95.570,3.46069
95.575,1.62354
95.580,0.018311
95.585,-1.71509
95.590,-1.51978
95.595,-1.36719
95.600,-2.02637
95.605,-2.32544
95.610,-2.50244
95.615,-1.9043
95.620,-1.83716
95.625,-1.39771
95.630,-2.7832
95.635,-3.09448
95.640,-3.04565
95.645,-3.70483
95.650,-4.21143
95.655,-4.1748
95.660,-4.30908
95.665,-3.92456
95.670,-1.92871
95.675,2.31934
95.680,-0.53711
95.685,-6.29272
95.690,-10.144
95.695,-10.26
95.700,-6.68945
95.705,-4.57153
95.710,-5.99365
95.715,-9.52148
95.720,-11.4136
95.725,-10.9558
95.730,-10.0464
95.735,-10.5713
95.740,-10.5286
95.745,-9.13086
95.750,-8.72192
95.755,-9.32007
95.760,-9.69238
95.765,-8.17261
95.770,-6.91528
95.775,-8.84399
95.780,-10.2234
95.785,-11.6577
95.790,-13.1592
95.795,-12.7869
95.800,-11.8103
95.805,-11.1938
95.810,-11.145
95.815,-11.3098
95.820,-9.41162
95.825,-13.208
95.830,-19.519
95.835,-24.7437
95.840,-25.6653
95.845,-23.1201
95.850,-18.457
95.855,-16.5649
95.860,-17.5537
95.865,-17.8101
95.870,-16.51
95.875,-14.9597
95.880,-14.8132
95.885,-15.448
95.890,-15.0879
95.895,-14.2334
95.900,-14.5142
95.905,-16.3391
95.910,-18.8843
95.915,-20.1477
95.920,-21.1487
95.925,-20.7153
95.930,-19.3298
95.935,-16.9861
95.940,-16.6016
95.945,-16.5894
95.950,-15.4602
95.955,-15.0513
95.960,-15.4968
95.965,-15.9729
95.970,-17.7307
95.975,-20.2576
95.980,-16.5955
95.985,-10.2112
95.990,-4.52271
95.995,-3.80859
96.000,-6.48193
96.005,-11.4563
96.010,-13.4277
96.015,-12.8113
96.020,-10.9253
96.025,-11.5356
96.030,-12.2314
96.035,-12.7441
96.040,-13.5254
96.045,-14.5142
96.050,-14.6973
96.055,-14.0503
96.060,-12.146
96.065,-9.70459
96.070,-11.0474
96.075,-13.4705
96.080,-15.0696
96.085,-15.2893
96.090,-14.6606
96.095,-13.3911
96.100,-12.2192
96.105,-10.6201
96.110,-8.69751
96.115,-7.55615
96.120,-7.56836
96.125,-6.70776
96.130,-6.82983
96.135,-8.64868
96.140,-10.0159
96.145,-10.0159
96.150,-8.31299
96.155,-7.07397
96.160,-6.93359
96.165,-8.97827
96.170,-10.0281
96.175,-9.5459
96.180,-10.083
96.185,-10.791
96.190,-11.7004
96.195,-12.4573
96.200,-11.2427
96.205,-9.85107
96.210,-10.5042
96.215,-10.8032
96.220,-9.85718
96.225,-8.45337
96.230,-5.68848
96.235,-5.19409
96.240,-8.54492
96.245,-10.8765
96.250,-10.6323
96.255,-9.24683
96.260,-8.12378
96.265,-8.76465
96.270,-10.9436
96.275,-11.8408
96.280,-10.675
96.285,-9.74121
96.290,-9.73511
96.295,-13.0188
96.300,-16.7053
96.305,-12.3291
96.310,-4.80347
96.315,0.378418
96.320,0.646973
96.325,-8.12988
96.330,-16.5894
96.335,-17.7795
96.340,-13.4155
96.345,-8.11157
96.350,-3.57056
96.355,-0.06714
96.360,1.09863
96.365,-0.14038
96.370,-1.74561
96.375,-2.46582
96.380,-3.72925
96.385,-4.19312
96.390,-5.30396
96.395,-8.38623
96.400,-9.86938
96.405,-11.3892
96.410,-12.0239
96.415,-12.2437
96.420,-12.4878
96.425,-12.1704
96.430,-12.323
96.435,-11.7004
96.440,-12.207
96.445,-12.9761
96.450,-14.5935
96.455,-14.9414
96.460,-13.2874
96.465,-10.4492
96.470,-7.67212
96.475,-6.66504
96.480,-5.5481
96.485,-6.28052
96.490,-7.8064
96.495,-8.6731
96.500,-10.3943
96.505,-11.9141
96.510,-12.3779
96.515,-11.8896
96.520,-10.4797
96.525,-8.35571
96.530,-5.76782
96.535,-6.93359
96.540,-8.05664
96.545,-8.52051
96.550,-8.61206
96.555,-7.40356
96.560,-5.0293
96.565,-2.97852
96.570,-1.26343
96.575,-0.48828
96.580,-1.69678
96.585,-2.45361
96.590,-0.64087
96.595,2.21558
96.600,3.55835
96.605,3.25928
96.610,2.50244
96.615,1.92261
96.620,3.02734
96.625,4.38843
96.630,4.98657
96.635,6.62231
96.640,9.23462
96.645,11.4197
96.650,12.5793
96.655,11.5723
96.660,10.1685
96.665,8.97827
96.670,9.47266
96.675,10.3088
96.680,10.553
96.685,10.2478
96.690,10.1807
96.695,10.5286
96.700,9.80225
96.705,9.021
96.710,7.37305
96.715,6.85425
96.720,9.09424
96.725,10.7239
96.730,11.2061
96.735,9.90601
96.740,9.40552
96.745,9.74121
96.750,10.2844
96.755,11.4441
96.760,11.5051
96.765,9.32617
96.770,8.56934
96.775,8.47778
96.780,8.71582
96.785,8.84399
96.790,8.93555
96.795,8.64258
96.800,8.59375
96.805,8.97827
96.810,7.67822
96.815,5.0415
96.820,3.74756
96.825,3.00293
96.830,2.50244
96.835,1.98975
96.840,2.86255
96.845,4.44946
96.850,6.52466
96.855,7.2876
96.860,4.62036
96.865,1.00098
96.870,0.012207
96.875,1.12305
96.880,2.02637
96.885,2.39258
96.890,3.302
96.895,3.75977
96.900,4.32739
96.905,4.69971
96.910,5.05371
96.915,5.85327
96.920,8.92334
96.925,9.56421
96.930,3.79639
96.935,-0.36011
96.940,-2.30103
96.945,-1.70898
96.950,1.5564
96.955,3.70483
96.960,4.66309
96.965,5.29175
96.970,6.22559
96.975,6.06079
96.980,4.43115
96.985,4.25415
96.990,4.72412
96.995,5.01099
97.000,5.35889
97.005,5.31616
97.010,4.31519
97.015,4.23584
97.020,5.62134
97.025,6.53687
97.030,7.51343
97.035,7.69043
97.040,7.68433
97.045,7.58057
97.050,7.41577
97.055,6.9397
97.060,5.88989
97.065,5.63354
97.070,6.72607
97.075,7.8125
97.080,7.50122
97.085,7.08008
97.090,6.34766
97.095,5.7251
97.100,3.90015
97.105,2.00806
97.110,1.84326
97.115,1.93481
97.120,1.34277
97.125,2.69775
97.130,2.00195
97.135,0.769043
97.140,-0.44556
97.145,-1.37939
97.150,-2.09351
97.155,-1.72729
97.160,0.872803
97.165,3.60107
97.170,5.2063
97.175,5.41992
97.180,4.99878
97.185,4.98657
97.190,5.70068
97.195,6.28052
97.200,6.32935
97.205,6.04858
97.210,6.04248
97.215,6.45752
97.220,6.427
97.225,4.57764
97.230,4.32129
97.235,5.77393
97.240,6.75049
97.245,6.64063
97.250,6.00586
97.255,5.91431
97.260,5.47485
97.265,3.96118
97.270,3.22266
97.275,3.02734
97.280,3.63159
97.285,4.57153
97.290,5.46265
97.295,4.54102
97.300,2.69165
97.305,2.74048
97.310,3.49731
97.315,2.92358
97.320,2.73438
97.325,2.49023
97.330,1.58691
97.335,0.762939
97.340,0.274658
97.345,0.854492
97.350,0.897217
97.355,1.87378
97.360,3.24707
97.365,2.66113
97.370,2.44141
97.375,1.98975
97.380,0.708008
97.385,0.396729
97.390,0.402832
97.395,1.35498
97.400,2.21558
97.405,2.49634
97.410,3.10059
97.415,4.35181
97.420,4.58374
97.425,3.43628
97.430,1.16577
97.435,-0.30518
97.440,-0.64087
97.445,0.354004
97.450,0.622559
97.455,1.15967
97.460,1.98364
97.465,3.59497
97.470,4.57764
97.475,3.16162
97.480,0.933838
97.485,-1.08643
97.490,-1.2146
97.495,0.512695
97.500,1.34888
97.505,2.19727
97.510,2.19727
97.515,2.96631
97.520,3.8208
97.525,3.4729
97.530,2.45361
97.535,2.52686
97.540,3.20435
97.545,2.6001
97.550,1.68457
97.555,0.67749
97.560,-0.21973
97.565,1.31836
97.570,2.2522
97.575,1.84937
97.580,1.3916
97.585,2.0752
97.590,2.28271
97.595,1.58691
97.600,1.77002
97.605,2.24609
97.610,3.09448
97.615,3.08228
97.620,2.49634
97.625,1.74561
97.630,1.47095
97.635,3.00293
97.640,4.58984
97.645,5.48706
97.650,6.85425
97.655,6.04858
97.660,4.41284
97.665,3.79639
97.670,2.75879
97.675,3.50342
97.680,5.11475
97.685,5.88379
97.690,5.01709
97.695,4.98047
97.700,4.50439
97.705,4.26025
97.710,3.45459
97.715,0.811768
97.720,-2.09961
97.725,-3.78418
97.730,-1.77002
97.735,1.16577
97.740,1.99585
97.745,2.06909
97.750,1.53809
97.755,0.109863
97.760,1.50146
97.765,6.31714
97.770,4.07104
97.775,-0.31738
97.780,-5.15137
97.785,-11.2183
97.790,-13.5803
97.795,-13.9526
97.800,-14.2822
97.805,-11.3525
97.810,-4.77905
97.815,-0.55542
97.820,-1.94092
97.825,-5.35889
97.830,-8.08105
97.835,-5.01099
97.840,-1.31836
97.845,2.01416
97.850,4.42505
97.855,3.57666
97.860,2.2522
97.865,0.097656
97.870,-0.80566
97.875,1.25122
97.880,3.72314
97.885,4.15039
97.890,2.55127
97.895,1.9043
97.900,1.17798
97.905,2.20337
97.910,1.66626
97.915,2.47803
97.920,3.97949
97.925,4.35181
97.930,3.27759
97.935,3.43018
97.940,3.87573
97.945,4.30908
97.950,4.60815
97.955,3.05176
97.960,1.51978
97.965,0.262451
97.970,-0.26856
97.975,-1.32446
97.980,-0.60425
97.985,0.085449
97.990,0.146484
97.995,0.579834
98.000,1.28174
98.005,1.84326
98.010,1.25122
98.015,0.860596
98.020,0.238037
98.025,0.836182
98.030,1.07422
98.035,-0.02441
98.040,-1.59912
98.045,-1.69067
98.050,-0.25024
98.055,0.45166
98.060,0.750732
98.065,1.69678
98.070,1.06812
98.075,-0.354
98.080,-2.56348
98.085,-4.1687
98.090,-4.6814
98.095,-3.25928
98.100,-2.80762
98.105,-3.93066
98.110,-4.29077
98.115,-2.99072
98.120,-1.33667
98.125,0.622559
98.130,0.238037
98.135,-0.7019
98.140,-2.20337
98.145,-3.97949
98.150,-5.30396
98.155,-5.63354
98.160,-4.18701
98.165,0.494385
98.170,-2.03857
98.175,-10.4736
98.180,-16.6382
98.185,-18.0664
98.190,-15.1489
98.195,-9.42383
98.200,-7.07397
98.205,-9.47266
98.210,-11.4685
98.215,-10.0586
98.220,-8.23975
98.225,-8.22754
98.230,-7.60498
98.235,-7.4585
98.240,-8.8623
98.245,-8.53271
98.250,-8.80127
98.255,-9.09424
98.260,-9.17358
98.265,-9.96094
98.270,-10.2417
98.275,-8.92944
98.280,-8.72192
98.285,-7.94678
98.290,-6.67114
98.295,-6.03638
98.300,-6.03027
98.305,-6.92749
98.310,-7.62939
98.315,-7.6416
98.320,-8.27026
98.325,-10.4309
98.330,-12.2375
98.335,-7.95898
98.340,-2.39868
98.345,0.878906
98.350,0.823975
98.355,-1.28174
98.360,-2.91748
98.365,0.872803
98.370,5.27344
98.375,3.97949
98.380,1.63574
98.385,0.994873
98.390,1.70898
98.395,1.7334
98.400,0.701904
98.405,-1.59302
98.410,-3.37524
98.415,-2.83203
98.420,-0.88501
98.425,-1.31836
98.430,-3.55225
98.435,-6.21338
98.440,-8.5144
98.445,-9.00879
98.450,-8.3313
98.455,-7.97119
98.460,-8.8501
98.465,-9.64355
98.470,-9.375
98.475,-7.42188
98.480,-7.96509
98.485,-6.15845
98.490,-5.74341
98.495,-6.84204
98.500,-6.97632
98.505,-6.29883
98.510,-6.92139
98.515,-5.60913
98.520,-4.1748
98.525,-4.69971
98.530,-5.76172
98.535,-7.19604
98.540,-8.38013
98.545,-9.45435
98.550,-10.7361
98.555,-10.5835
98.560,-8.5022
98.565,-6.32324
98.570,-4.97437
98.575,-4.77295
98.580,-6.03027
98.585,-8.00171
98.590,-6.71387
98.595,-4.35791
98.600,-3.16162
98.605,-2.40479
98.610,-3.479
98.615,-6.67114
98.620,-8.62427
98.625,-9.30786
98.630,-9.19189
98.635,-9.46045
98.640,-10.2356
98.645,-10.3088
98.650,-10.199
98.655,-8.72803
98.660,-7.87354
98.665,-7.83081
98.670,-7.58667
98.675,-7.39136
98.680,-8.17261
98.685,-7.84912
98.690,-7.55005
98.695,-7.95898
98.700,-6.18286
98.705,-5.69458
98.710,-6.17065
98.715,-7.43408
98.720,-7.76367
98.725,-7.2876
98.730,-7.51953
98.735,-10.8521
98.740,-8.12988
98.745,-4.35791
98.750,-2.40479
98.755,0.531006
98.760,0.897217
98.765,-3.125
98.770,-9.2041
98.775,-13.7451
98.780,-16.7358
98.785,-17.5842
98.790,-16.7786
98.795,-15.8508
98.800,-16.4795
98.805,-17.1631
98.810,-15.3259
98.815,-13.9648
98.820,-13.8367
98.825,-13.9038
98.830,-13.4705
98.835,-12.1704
98.840,-12.8784
98.845,-15.21
98.850,-15.2527
98.855,-14.1907
98.860,-14.9841
98.865,-15.9119
98.870,-16.6443
98.875,-17.4927
98.880,-17.0166
98.885,-16.5894
98.890,-17.2546
98.895,-17.7551
98.900,-17.2119
98.905,-16.1255
98.910,-14.9475
98.915,-15.3748
98.920,-16.3208
98.925,-15.1184
98.930,-13.9954
98.935,-12.793
98.940,-11.8591
98.945,-14.4226
98.950,-15.863
98.955,-14.5386
98.960,-9.60693
98.965,-4.55322
98.970,-4.30908
98.975,-5.84106
98.980,-7.40356
98.985,-7.28149
98.990,-4.64478
98.995,-3.45459
99.000,-3.90015
99.005,-4.62646
99.010,-4.24805
99.015,-3.14331
99.020,-2.20337
99.025,-1.58081
99.030,-0.37842
99.035,0.665283
99.040,0.762939
99.045,1.66016
99.050,2.37427
99.055,2.03247
99.060,1.68457
99.065,1.54419
99.070,0.799561
99.075,0.598145
99.080,1.28174
99.085,2.00806
99.090,3.08228
99.095,3.55835
99.100,3.05176
99.105,3.14331
99.110,3.50342
99.115,4.46777
99.120,4.96216
99.125,5.40161
99.130,5.3894
99.135,4.91333
99.140,4.74854
99.145,5.40771
99.150,5.65186
99.155,7.20825
99.160,7.25708
99.165,6.30493
99.170,6.54907
99.175,8.11157
99.180,9.53369
99.185,10.9497
99.190,11.4136
99.195,11.1572
99.200,11.1633
99.205,11.3037
99.210,11.6821
99.215,12.9333
99.220,14.2273
99.225,13.9771
99.230,13.6108
99.235,13.0615
99.240,12.4084
99.245,11.9202
99.250,10.5225
99.255,9.48486
99.260,9.05762
99.265,10.0525
99.270,12.3718
99.275,15.2283
99.280,16.9739
99.285,18.0237
99.290,17.2791
99.295,14.8682
99.300,13.1653
99.305,12.5732
99.310,12.8296
99.315,14.1113
99.320,13.9099
99.325,13.3484
99.330,12.3718
99.335,10.5713
99.340,10.73
99.345,10.907
99.350,11.0352
99.355,10.6079
99.360,10.0159
99.365,10.3027
99.370,11.3708
99.375,11.2915
99.380,11.3342
99.385,11.5601
99.390,11.5417
99.395,11.5662
99.400,11.5112
99.405,10.26
99.410,10.0891
99.415,10.6873
99.420,10.3088
99.425,10.9863
99.430,11.5662
99.435,10.4614
99.440,8.88062
99.445,7.77588
99.450,6.51855
99.455,8.03833
99.460,10.5225
99.465,10.7361
99.470,10.3027
99.475,9.66797
99.480,9.05151
99.485,9.05762
99.490,9.63135
99.495,9.7168
99.500,10.6812
99.505,11.0901
99.510,10.9192
99.515,9.81445
99.520,9.32007
99.525,8.80737
99.530,8.10547
99.535,9.22852
99.540,9.93042
99.545,10.2966
99.550,11.6028
99.555,12.9578
99.560,13.7878
99.565,14.1235
99.570,13.8855
99.575,11.8164
99.580,8.39233
99.585,5.26123
99.590,3.36914
99.595,3.39355
99.600,6.06079
99.605,7.95288
99.610,8.31299
99.615,7.08008
99.620,4.90723
99.625,3.08838
99.630,3.08838
99.635,4.08936
99.640,4.37622
99.645,4.89502
99.650,4.87671
99.655,7.77588
99.660,9.83276
99.665,5.81055
99.670,0.744629
99.675,-2.32544
99.680,0.164795
99.685,6.65283
99.690,10.7239
99.695,9.53369
99.700,4.95605
99.705,3.56445
99.710,5.71899
99.715,8.79517
99.720,10.791
99.725,10.7239
99.730,8.89893
99.735,7.45239
99.740,7.69653
99.745,8.02612
99.750,8.43506
99.755,7.53784
99.760,7.06787
99.765,7.18994
99.770,8.19702
99.775,8.05054
99.780,6.71997
99.785,6.03027
99.790,7.04346
99.795,7.14722
99.800,5.96313
99.805,6.10352
99.810,4.07715
99.815,2.75879
99.820,2.49634
99.825,2.0752
99.830,3.40576
99.835,5.95703
99.840,7.26929
99.845,7.32422
99.850,6.71387
99.855,5.92651
99.860,5.39551
99.865,5.41992
99.870,4.57153
99.875,3.21655
99.880,3.42407
99.885,5.05981
99.890,6.56128
99.895,7.01904
99.900,7.17163
99.905,5.15747
99.910,2.91748
99.915,2.2522
99.920,-0.03052
99.925,-2.80151
99.930,-4.14429
99.935,-3.95508
99.940,-2.31934
99.945,-1.96533
99.950,-2.00195
99.955,-2.82593
99.960,-3.80249
99.965,-4.18701
99.970,-2.20337
99.975,-0.28076
99.980,-0.10986
99.985,0.604248
99.990,0.762939
99.995,-0.18921
100.000,-1.2146
100.005,-1.40991
100.010,-2.58179
100.015,-3.8269
100.020,-2.96021
100.025,-1.86768
100.030,-1.42212
100.035,-2.03247
100.040,-3.19214
100.045,-3.22266
100.050,-2.39868
100.055,-2.64282
100.060,-2.66724
100.065,-3.00293
100.070,-3.68042
100.075,-3.14331
100.080,-0.93994
100.085,0.561523
100.090,1.72119
100.095,0.531006
100.100,-2.33154
100.105,-3.53394
100.110,-3.05176
100.115,-2.93579
100.120,-4.08936
100.125,-6.43311
100.130,-8.01392
100.135,-7.6416
100.140,-6.46362
100.145,-5.53589
100.150,-6.88477
100.155,-8.75244
100.160,-9.41162
100.165,-9.50928
100.170,-7.58667
100.175,-5.09033
100.180,-4.91943
100.185,-5.59082
100.190,-7.17773
100.195,-7.22656
100.200,-7.03735
100.205,-7.2937
100.210,-8.78296
100.215,-7.24487
100.220,-3.63159
100.225,-4.98047
100.230,-9.33228
100.235,-15.7532
100.240,-21.7407
100.245,-22.1863
100.250,-23.1506
100.255,-23.9868
100.260,-25.4028
100.265,-24.0173
100.270,-21.5088
100.275,-17.5659
100.280,-14.8376
100.285,-11.1755
100.290,-8.13599
100.295,-6.29272
100.300,-6.30493
100.305,-5.84106
100.310,-5.31616
100.315,-2.44141
100.320,-0.62256
100.325,0.469971
100.330,3.52783
100.335,6.17676
100.340,8.94165
100.345,9.25903
100.350,7.92847
100.355,7.28149
100.360,6.97632
100.365,6.604
100.370,6.71387
100.375,7.55005
100.380,8.8623
100.385,9.86328
100.390,9.46655
100.395,9.33228
100.400,9.33838
100.405,9.31396
100.410,8.65479
100.415,7.37915
100.420,6.56128
100.425,7.51953
100.430,8.5144
100.435,8.38623
100.440,7.53174
100.445,7.05566
100.450,6.27441
100.455,5.0293
100.460,4.05273
100.465,3.88184
100.470,4.21143
100.475,4.37012
100.480,3.6499
100.485,2.19727
100.490,1.01318
100.495,0.421143
100.500,-0.29297
100.505,0.256348
100.510,0.872803
100.515,1.02539
100.520,-0.28076
100.525,-2.83813
100.530,-4.84009
100.535,-4.24194
100.540,-5.9021
100.545,-8.57544
100.550,-8.89282
100.555,-8.02612
100.560,-7.42188
100.565,-5.79224
100.570,-6.32935
100.575,-9.18579
100.580,-9.42383
100.585,-9.78394
100.590,-10.8337
100.595,-12.2681
100.600,-12.854
100.605,-13.147
100.610,-14.209
100.615,-14.9963
100.620,-14.978
100.625,-15.0879
100.630,-14.1479
100.635,-14.4592
100.640,-15.4297
100.645,-16.3574
100.650,-16.5161
100.655,-15.6738
100.660,-15.4663
100.665,-15.3625
100.670,-13.9587
100.675,-12.738
100.680,-11.731
100.685,-11.2976
100.690,-12.4146
100.695,-13.4949
100.700,-13.739
100.705,-13.678
100.710,-13.4521
100.715,-14.2029
100.720,-14.2334
100.725,-11.0474
100.730,-8.90503
100.735,-9.42993
100.740,-10.8521
100.745,-14.2761
100.750,-16.626
100.755,-15.8264
100.760,-14.0564
100.765,-14.1663
100.770,-14.5447
100.775,-14.9841
100.780,-14.9292
