sec,EEG
45.23,-31.5552
45.235,-33.844
45.24,-32.428
45.245,-31.5491
45.25,-31.4941
45.255,-33.3496
45.26,-36.3708
45.265,-35.0647
45.27,-31.8054
45.275,-31.9275
45.28,-35.7788
45.285,-36.6028
45.29,-37.2986
45.295,-36.0291
45.3,-34.8694
45.305,-32.373
45.31,-28.7903
45.315,-27.301
45.32,-26.3
45.325,-26.2634
45.33,-27.3682
45.335,-28.5583
45.34,-30.011
45.345,-31.5796
45.35,-29.7607
45.355,-24.2126
45.36,-21.9543
45.365,-26.8616
45.37,-31.0791
45.375,-31.7383
45.38,-27.7649
45.385,-24.7009
45.39,-26.8982
45.395,-30.9509
45.4,-30.835
45.405,-26.3367
45.41,-21.759
45.415,-21.4111
45.42,-23.8647
45.425,-24.6338
45.43,-22.3877
45.435,-22.7661
45.44,-27.6489
45.445,-28.241
45.45,-27.9419
45.455,-25.6531
45.46,-22.0703
45.465,-22.3572
45.47,-24.0479
45.475,-21.2097
45.48,-17.9688
45.485,-17.6025
45.49,-18.5364
45.495,-21.9666
45.5,-24.5972
45.505,-24.2371
45.51,-21.759
45.515,-19.0918
45.52,-19.165
45.525,-19.5007
45.53,-18.7256
45.535,-19.0674
45.54,-18.811
45.545,-17.6636
45.55,-16.4795
45.555,-14.624
45.56,-11.8469
45.565,-15.2344
45.57,-18.8965
45.575,-14.9292
45.58,-10.8154
45.585,-7.71484
45.59,-1.69067
45.595,1.77612
45.6,-0.823975
45.605,-1.94702
45.61,-3.68652
45.615,-7.71484
45.62,-7.4646
45.625,-4.57764
45.63,-5.42603
45.635,-8.30688
45.64,-8.17871
45.645,-9.5459
45.65,-11.4929
45.655,-11.6638
45.66,-11.7249
45.665,-10.7849
45.67,-9.32617
45.675,-8.91113
45.68,-8.52661
45.685,-11.9751
45.69,-15.0818
45.695,-16.394
45.7,-17.7917
45.705,-19.1223
45.71,-19.2749
45.715,-17.9138
45.72,-17.0105
45.725,-19.0063
45.73,-19.2993
45.735,-19.1101
45.74,-19.3665
45.745,-19.1284
45.75,-20.6543
45.755,-22.0032
45.76,-21.814
45.765,-20.0623
45.77,-18.0664
45.775,-17.041
45.78,-19.0796
45.785,-19.7266
45.79,-22.5586
45.795,-25.0977
45.8,-23.6816
45.805,-22.2717
45.81,-21.1853
45.815,-19.5557
45.82,-14.856
45.825,-17.627
45.83,-23.1812
45.835,-27.8076
45.84,-31.0486
45.845,-30.4382
45.85,-27.3743
45.855,-26.9348
45.86,-27.8687
45.865,-27.0508
45.87,-26.1963
45.875,-27.4963
45.88,-30.2124
45.885,-31.2744
45.89,-30.5725
45.895,-29.0894
45.9,-27.3987
45.905,-26.6357
45.91,-26.6846
45.915,-27.5452
45.92,-28.5461
45.925,-28.0273
45.93,-23.9624
45.935,-20.2881
45.94,-20.3796
45.945,-21.8323
45.95,-23.0408
45.955,-24.7009
45.96,-25.2502
45.965,-26.001
45.97,-27.2461
45.975,-27.3865
45.98,-29.541
45.985,-31.8665
45.99,-31.3965
45.995,-32.312
46,-32.8857
46.005,-30.8777
46.01,-32.4951
46.015,-35.9619
46.02,-36.8042
46.025,-35.8337
46.03,-34.5886
46.035,-33.9783
46.04,-34.3262
46.045,-34.259
46.05,-31.2378
46.055,-29.718
46.06,-29.7485
46.065,-28.656
46.07,-30.1514
46.075,-33.7708
46.08,-35.1868
46.085,-37.1521
46.09,-35.907
46.095,-31.0608
46.1,-28.3875
46.105,-27.3621
46.11,-28.1372
46.115,-29.6143
46.12,-30.3528
46.125,-31.5308
46.13,-33.2642
46.135,-31.7749
46.14,-31.4758
46.145,-32.7881
46.15,-33.8196
46.155,-33.5266
46.16,-31.7322
46.165,-30.2551
46.17,-33.9661
46.175,-38.2019
46.18,-39.7522
46.185,-43.0786
46.19,-43.6523
46.195,-41.4551
46.2,-38.1653
46.205,-37.146
46.21,-42.4011
46.215,-46.2341
46.22,-44.2322
46.225,-40.6616
46.23,-34.2773
46.235,-31.8115
46.24,-36.5234
46.245,-38.6658
46.25,-36.5723
46.255,-36.7188
46.26,-36.7981
46.265,-39.6973
46.27,-44.5313
46.275,-44.0125
46.28,-40.4053
46.285,-34.0698
46.29,-31.1096
46.295,-35.199
46.3,-41.2842
46.305,-42.7124
46.31,-39.325
46.315,-37.8601
46.32,-39.801
46.325,-40.4602
46.33,-40.8508
46.335,-38.5315
46.34,-34.2712
46.345,-34.0332
46.35,-38.4949
46.355,-41.6992
46.36,-44.1223
46.365,-43.4998
46.37,-39.7034
46.375,-37.2375
46.38,-38.5071
46.385,-38.1775
46.39,-35.9497
46.395,-32.843
46.4,-30.1514
46.405,-29.4434
46.41,-30.8105
46.415,-29.4617
46.42,-26.4771
46.425,-25.5615
46.43,-27.002
46.435,-30.1514
46.44,-32.2876
46.445,-32.9712
46.45,-33.0688
46.455,-32.196
46.46,-31.7383
46.465,-31.6345
46.47,-32.1533
46.475,-32.6294
46.48,-32.7026
46.485,-33.252
46.49,-35.9192
46.495,-36.3525
46.5,-35.1929
46.505,-34.7107
46.51,-29.4678
46.515,-26.0132
46.52,-29.9805
46.525,-32.0679
46.53,-32.0862
46.535,-30.5115
46.54,-31.5613
46.545,-31.9153
46.55,-33.1909
46.555,-31.6833
46.56,-28.8513
46.565,-27.5452
46.57,-27.7832
46.575,-31.5125
46.58,-34.1553
46.585,-30.9937
46.59,-28.5156
46.595,-30.1575
46.6,-34.9304
46.605,-38.7817
46.61,-39.4592
46.615,-34.8022
46.62,-28.1372
46.625,-29.5166
46.63,-36.6821
46.635,-38.7146
46.64,-35.9924
46.645,-31.1707
46.65,-26.825
46.655,-29.1809
46.66,-32.7026
46.665,-31.6895
46.67,-30.7129
46.675,-32.1594
46.68,-33.4778
46.685,-33.8196
46.69,-36.7981
46.695,-36.4685
46.7,-32.0679
46.705,-29.7363
46.71,-30.0415
46.715,-31.0913
46.72,-33.6121
46.725,-34.1797
46.73,-32.0435
46.735,-27.9297
46.74,-24.5422
46.745,-29.4373
46.75,-37.2009
46.755,-44.9524
46.76,-52.7893
46.765,-56.488
46.77,-57.251
46.775,-57.8308
46.78,-62.2437
46.785,-63.6902
46.79,-65.2893
46.795,-67.4072
46.8,-69.5313
46.805,-74.1455
46.81,-76.6357
46.815,-77.9968
46.82,-75.9216
46.825,-70.6726
46.83,-64.9536
46.835,-66.9373
46.84,-71.6919
46.845,-75.3723
46.85,-73.3154
46.855,-68.5913
46.86,-66.3879
46.865,-65.5029
46.87,-66.1438
46.875,-65.7043
46.88,-62.6953
46.885,-59.6252
46.89,-58.5022
46.895,-54.7668
46.9,-55.4932
46.905,-58.8989
46.91,-58.0017
46.915,-58.3862
46.92,-59.082
46.925,-55.1392
46.93,-50.1404
46.935,-46.7896
46.94,-47.8333
46.945,-50.2686
46.95,-53.4119
46.955,-52.0264
46.96,-43.9514
46.965,-42.1814
46.97,-44.342
46.975,-46.9238
46.98,-48.4253
46.985,-47.9248
46.99,-50.6409
46.995,-46.8689
47,-42.9443
47.005,-34.9426
47.01,-27.6978
47.015,-25.2686
47.02,-19.104
47.025,-13.6963
47.03,-8.06274
47.035,-1.58691
47.04,1.42822
47.045,3.77197
47.05,4.22974
47.055,2.58789
47.06,1.82495
47.065,-1.12305
47.07,-2.91748
47.075,-2.48413
47.08,-5.18799
47.085,-7.70264
47.09,-7.56836
47.095,-8.55713
47.1,-7.37305
47.105,-6.51245
47.11,-7.97729
47.115,-10.7422
47.12,-11.9019
47.125,-8.73413
47.13,-4.89502
47.135,-2.19116
47.14,-4.5105
47.145,-7.80029
47.15,-5.10864
47.155,-4.01611
47.16,-6.95801
47.165,-8.95996
47.17,-11.3586
47.175,-10.9009
47.18,-7.07397
47.185,-7.70264
47.19,-12.7869
47.195,-17.1814
47.2,-17.7612
47.205,-14.6667
47.21,-11.9507
47.215,-11.8347
47.22,-12.8479
47.225,-15.0757
47.23,-14.8987
47.235,-14.801
47.24,-14.1968
47.245,-12.2498
47.25,-12.5
47.255,-13.7024
47.26,-13.3728
47.265,-14.6118
47.27,-12.3291
47.275,-7.76367
47.28,-5.61523
47.285,-1.9165
47.29,-1.06812
47.295,2.70386
47.3,5.67017
47.305,5.63965
47.31,14.5203
47.315,28.0518
47.32,41.9312
47.325,53.0151
47.33,57.2815
47.335,59.1675
47.34,62.2925
47.345,63.9954
47.35,54.2053
47.355,44.0369
47.36,46.1304
47.365,48.3826
47.37,43.8721
47.375,35.498
47.38,27.5879
47.385,27.3926
47.39,31.1157
47.395,33.9722
47.4,29.1443
47.405,20.6177
47.41,13.9221
47.415,7.24487
47.42,0.878906
47.425,-1.89819
47.43,2.51465
47.435,2.36816
47.44,-7.4707
47.445,-16.5466
47.45,-22.0459
47.455,-25.6531
47.46,-27.3132
47.465,-26.3611
47.47,-23.9563
47.475,-24.5728
47.48,-27.2705
47.485,-34.5459
47.49,-43.2983
47.495,-44.6716
47.5,-38.6658
47.505,-32.8003
47.51,-31.3538
47.515,-31.665
47.52,-32.666
47.525,-31.4148
47.53,-32.251
47.535,-35.4553
47.54,-36.1572
47.545,-37.4756
47.55,-38.208
47.555,-37.854
47.56,-37.97
47.565,-39.4714
47.57,-37.738
47.575,-33.9417
47.58,-32.8857
47.585,-33.5876
47.59,-29.3335
47.595,-28.6255
47.6,-33.5144
47.605,-35.0403
47.61,-34.552
47.615,-33.02
47.62,-30.5176
47.625,-29.9927
47.63,-31.7139
47.635,-35.9802
47.64,-37.9028
47.645,-37.0361
47.65,-31.3171
47.655,-26.0681
47.66,-25.8179
47.665,-31.3293
47.67,-35.7544
47.675,-29.9683
47.68,-22.2351
47.685,-22.7234
47.69,-27.8442
47.695,-32.4768
47.7,-31.5613
47.705,-26.3733
47.71,-21.8445
47.715,-19.6228
47.72,-20.3735
47.725,-22.0154
47.73,-23.23
47.735,-29.657
47.74,-32.7393
47.745,-29.2114
47.75,-27.6001
47.755,-30.9082
47.76,-30.7617
47.765,-28.5889
47.77,-26.1169
47.775,-23.1628
47.78,-20.6238
47.785,-22.3816
47.79,-21.2585
47.795,-18.0908
47.8,-22.1008
47.805,-24.4873
47.81,-28.0701
47.815,-24.762
47.82,-20.0867
47.825,-16.9189
47.83,-22.0581
47.835,-29.4067
47.84,-35.1379
47.845,-35.2783
47.85,-28.6255
47.855,-25.4761
47.86,-25.5981
47.865,-22.4304
47.87,-23.7
47.875,-26.2878
47.88,-26.2939
47.885,-28.9917
47.89,-29.8828
47.895,-26.4099
47.9,-23.8647
47.905,-21.4111
47.91,-19.2017
47.915,-21.106
47.92,-23.7427
47.925,-26.7395
47.93,-31.0242
47.935,-31.1951
47.94,-26.4709
47.945,-24.7437
47.95,-24.2126
47.955,-22.5586
47.96,-20.6421
47.965,-21.9849
47.97,-22.345
47.975,-21.1121
47.98,-19.1406
47.985,-17.3523
47.99,-17.6636
47.995,-20.0928
48,-22.1375
48.005,-20.5444
48.01,-16.6443
48.015,-14.4653
48.02,-16.3208
48.025,-16.5405
48.03,-14.3738
48.035,-15.918
48.04,-19.574
48.045,-16.6748
48.05,-14.8438
48.055,-10.8459
48.06,-2.76489
48.065,4.59595
48.07,5.65796
48.075,1.42822
48.08,-3.31421
48.085,-4.57153
48.09,-3.06396
48.095,0.0244141
48.1,2.52075
48.105,0.726318
48.11,-0.109863
48.115,2.04468
48.12,3.07617
48.125,2.50244
48.13,0.524902
48.135,0.695801
48.14,-2.4231
48.145,-5.48706
48.15,-6.43311
48.155,-6.11572
48.16,-4.54712
48.165,-3.28369
48.17,-5.10254
48.175,-7.16553
48.18,-9.18579
48.185,-9.87549
48.19,-7.8125
48.195,-5.50537
48.2,-8.00171
48.205,-9.35059
48.21,-11.3525
48.215,-11.7188
48.22,-8.93555
48.225,-6.34155
48.23,-5.14526
48.235,-5.3894
48.24,-7.31201
48.245,-9.59473
48.25,-10.3882
48.255,-8.52051
48.26,-6.51855
48.265,-1.52588
48.27,2.02026
48.275,-3.39966
48.28,-8.39844
48.285,-13.0371
48.29,-16.6443
48.295,-13.8367
48.3,-13.5803
48.305,-13.3179
48.31,-9.28345
48.315,-6.99463
48.32,-5.68237
48.325,-8.09326
48.33,-11.8103
48.335,-13.0676
48.34,-11.5417
48.345,-8.57544
48.35,-7.28149
48.355,-6.90308
48.36,-9.552
48.365,-13.2813
48.37,-16.9861
48.375,-17.4561
48.38,-14.3799
48.385,-11.3892
48.39,-9.11255
48.395,-9.05762
48.4,-5.29785
48.405,-2.4353
48.41,5.83496
48.415,17.8406
48.42,29.7424
48.425,36.7859
48.43,45.1904
48.435,57.251
48.44,65.271
48.445,68.9331
48.45,70.6543
48.455,70.2393
48.46,69.7937
48.465,69.1345
48.47,67.5537
48.475,65.0452
48.48,63.4216
48.485,60.2966
48.49,55.7129
48.495,51.5015
48.5,51.2451
48.505,53.3691
48.51,52.3315
48.515,48.0225
48.52,41.4795
48.525,38.5986
48.53,40.9668
48.535,39.624
48.54,33.4045
48.545,27.9785
48.55,24.1821
48.555,22.9065
48.56,21.3989
48.565,19.9585
48.57,15.3809
48.575,10.083
48.58,7.26318
48.585,3.37524
48.59,-4.87061
48.595,-10.6079
48.6,-13.5986
48.605,-15.9973
48.61,-17.218
48.615,-19.4153
48.62,-21.0815
48.625,-22.9004
48.63,-26.7151
48.635,-30.5298
48.64,-32.7087
48.645,-31.8115
48.65,-31.6528
48.655,-31.5125
48.66,-32.074
48.665,-30.5237
48.67,-29.6143
48.675,-29.9805
48.68,-29.8767
48.685,-28.9307
48.69,-29.4678
48.695,-29.5715
48.7,-28.9856
48.705,-31.0852
48.71,-37.561
48.715,-42.9993
48.72,-46.3318
48.725,-46.9299
48.73,-43.7561
48.735,-41.7114
48.74,-43.2861
48.745,-43.5974
48.75,-40.863
48.755,-37.4573
48.76,-36.5234
48.765,-37.1094
48.77,-37.1826
48.775,-34.9609
48.78,-33.7341
48.785,-32.1899
48.79,-30.9631
48.795,-32.0007
48.8,-36.9934
48.805,-41.5466
48.81,-42.5659
48.815,-42.5415
48.82,-42.0105
48.825,-43.7683
48.83,-46.3501
48.835,-44.989
48.84,-43.3289
48.845,-46.2463
48.85,-47.5403
48.855,-50.7813
48.86,-51.9226
48.865,-51.8005
48.87,-51.4832
48.875,-51.1475
48.88,-48.5962
48.885,-47.168
48.89,-48.1018
48.895,-49.1211
48.9,-49.2737
48.905,-51.8005
48.91,-52.478
48.915,-51.5259
48.92,-51.9836
48.925,-50.7568
48.93,-50.3235
48.935,-53.8513
48.94,-56.2195
48.945,-56.5613
48.95,-53.5339
48.955,-49.054
48.96,-45.6299
48.965,-45.7642
48.97,-50.3601
48.975,-50.6897
48.98,-46.2219
48.985,-45.5139
48.99,-47.5403
48.995,-50.9583
49,-52.3804
49.005,-49.9329
49.01,-44.6106
49.015,-39.7156
49.02,-40.4602
49.025,-42.6575
49.03,-44.7021
49.035,-45.6726
49.04,-43.2373
49.045,-40.1733
49.05,-40.0391
49.055,-39.9841
49.06,-42.4866
49.065,-45.9167
49.07,-47.9492
49.075,-47.7478
49.08,-45.1233
49.085,-40.0574
49.09,-39.6851
49.095,-41.7175
49.1,-43.8416
49.105,-43.4082
49.11,-40.979
49.115,-39.9536
49.12,-39.502
49.125,-38.0371
49.13,-37.5549
49.135,-38.9648
49.14,-37.1338
49.145,-34.0942
49.15,-36.2
49.155,-38.3057
49.16,-39.0198
49.165,-39.3982
49.17,-37.9211
49.175,-35.1501
49.18,-37.8845
49.185,-41.4368
49.19,-43.0786
49.195,-42.3584
49.2,-39.4287
49.205,-34.259
49.21,-32.7515
49.215,-35.8826
49.22,-41.6626
49.225,-45.2209
49.23,-43.6951
49.235,-39.0991
49.24,-33.3923
49.245,-32.2449
49.25,-32.6172
49.255,-33.0017
49.26,-33.075
49.265,-33.4167
49.27,-30.1392
49.275,-28.6682
49.28,-29.8462
49.285,-29.2847
49.29,-28.6011
49.295,-26.5137
49.3,-24.1638
49.305,-25.5798
49.31,-25.4517
49.315,-21.936
49.32,-17.3279
49.325,-13.0371
49.33,-7.4646
49.335,-4.95605
49.34,-4.87061
49.345,-1.72729
49.35,6.073
49.355,15.5823
49.36,22.4548
49.365,30.6274
49.37,42.2058
49.375,48.1812
49.38,50.7446
49.385,55.1697
49.39,54.5776
49.395,51.4709
49.4,51.239
49.405,48.0103
49.41,41.2048
49.415,34.8022
49.42,32.7209
49.425,29.6631
49.43,26.1963
49.435,25.946
49.44,24.7986
49.445,23.8037
49.45,19.2627
49.455,13.7939
49.46,9.55811
49.465,8.70972
49.47,7.87964
49.475,1.98975
49.48,-3.00293
49.485,-5.74341
49.49,-9.47266
49.495,-12.1826
49.5,-15.6006
49.505,-21.405
49.51,-24.7437
49.515,-24.8962
49.52,-25.7202
49.525,-27.6733
49.53,-27.5879
49.535,-27.5574
49.54,-31.25
49.545,-37.2009
49.55,-40.3809
49.555,-37.6465
49.56,-35.4614
49.565,-36.377
49.57,-39.5508
49.575,-42.3645
49.58,-39.7888
49.585,-37.4512
49.59,-36.7432
49.595,-38.7024
49.6,-42.9443
49.605,-45.2148
49.61,-44.2505
49.615,-42.1814
49.62,-41.0217
49.625,-39.2883
49.63,-39.8315
49.635,-39.74
49.64,-37.5244
49.645,-34.259
49.65,-33.7769
49.655,-36.1938
49.66,-39.7949
49.665,-42.7307
49.67,-40.5701
49.675,-37.561
49.68,-33.3679
49.685,-31.5613
49.69,-34.7961
49.695,-36.2244
49.7,-38.3728
49.705,-40.5029
49.71,-39.5752
49.715,-35.7727
49.72,-38.2813
49.725,-41.8213
49.73,-39.6729
49.735,-36.5784
49.74,-33.2153
49.745,-31.3416
49.75,-34.2896
49.755,-36.3525
49.76,-29.2664
49.765,-25.7324
49.77,-27.9297
49.775,-31.1096
49.78,-33.4473
49.785,-33.6426
49.79,-30.2795
49.795,-28.6804
49.8,-28.1921
49.805,-23.8892
49.81,-20.4407
49.815,-19.3848
49.82,-18.3411
49.825,-18.9392
49.83,-18.6462
49.835,-19.5862
49.84,-22.9248
49.845,-22.644
49.85,-18.988
49.855,-16.7603
49.86,-15.7593
49.865,-15.2771
49.87,-20.5688
49.875,-23.0774
49.88,-23.3398
49.885,-25.1709
49.89,-25.3601
49.895,-25.2197
49.9,-27.9785
49.905,-28.8696
49.91,-27.0081
49.915,-23.1201
49.92,-20.7153
49.925,-23.3337
49.93,-24.53
49.935,-26.6113
49.94,-25.3662
49.945,-20.6787
49.95,-21.5698
49.955,-23.7427
49.96,-22.7173
49.965,-20.2209
49.97,-18.457
49.975,-16.272
49.98,-16.9861
49.985,-19.4031
49.99,-18.1091
49.995,-16.1682
50,-17.157
50.005,-15.1917
50.01,-15.3015
50.015,-15.4602
50.02,-14.8865
50.025,-13.8062
50.03,-12.97
50.035,-14.9109
50.04,-16.394
50.045,-15.7715
50.05,-15.6921
50.055,-15.6921
50.06,-15.6982
50.065,-16.7175
50.07,-16.9373
50.075,-14.4714
50.08,-9.49097
50.085,-6.57959
50.09,-6.79321
50.095,-8.92944
50.1,-12.5977
50.105,-13.9343
50.11,-10.8276
50.115,-3.96729
50.12,-3.08838
50.125,-8.03223
50.13,-11.2976
50.135,-11.7798
50.14,-9.68018
50.145,-5.70679
50.15,-1.65405
50.155,-6.32935
50.16,-11.6333
50.165,-9.729
50.17,-5.05371
50.175,-1.0376
50.18,1.55029
50.185,1.50146
50.19,-2.03857
50.195,-2.00195
50.2,1.3855
50.205,0.360107
50.21,-1.79443
50.215,-1.0376
50.22,-1.61133
50.225,-2.20337
50.23,-7.18994
50.235,-9.66187
50.24,-7.36694
50.245,-4.54712
50.25,-5.0415
50.255,-6.35986
50.26,-7.91626
50.265,-7.76367
50.27,-7.40356
50.275,-6.93359
50.28,-8.31299
50.285,-8.12988
50.29,-5.98145
50.295,-4.60815
50.3,-5.83496
50.305,-6.53687
50.31,-6.99463
50.315,-9.19189
50.32,-10.3271
50.325,-10.26
50.33,-9.10645
50.335,-7.25708
50.34,-6.39648
50.345,-5.14526
50.35,-3.50952
50.355,-2.44141
50.36,-1.9043
50.365,-3.38135
50.37,-1.00098
50.375,2.34375
50.38,6.51245
50.385,13.4216
50.39,20.8862
50.395,25.9644
50.4,32.2327
50.405,42.0837
50.41,50.946
50.415,57.1289
50.42,64.1113
50.425,72.1741
50.43,80.5237
50.435,85.6201
50.44,85.0464
50.445,82.6416
50.45,81.9397
50.455,79.5898
50.46,77.5635
50.465,73.8159
50.47,67.4194
50.475,64.0198
50.48,64.27
50.485,65.8508
50.49,63.4644
50.495,57.9529
50.5,51.2451
50.505,44.0613
50.51,39.5813
50.515,38.7817
50.52,36.0535
50.525,31.5369
50.53,25.7141
50.535,20.8557
50.54,19.9951
50.545,19.5801
50.55,17.0593
50.555,14.978
50.56,13.5925
50.565,9.60083
50.57,1.44653
50.575,-4.99268
50.58,-9.7168
50.585,-13.2568
50.59,-14.4287
50.595,-15.1001
50.6,-17.2913
50.605,-20.1172
50.61,-21.4233
50.615,-20.7581
50.62,-20.0562
50.625,-22.4976
50.63,-25.769
50.635,-27.8809
50.64,-28.1921
50.645,-25.1038
50.65,-24.707
50.655,-27.6978
50.66,-28.9368
50.665,-30.1392
50.67,-28.7903
50.675,-26.4221
50.68,-28.0701
50.685,-31.5369
50.69,-32.782
50.695,-32.9773
50.7,-31.6833
50.705,-30.5237
50.71,-28.479
50.715,-29.2175
50.72,-30.4077
50.725,-30.5603
50.73,-29.6997
50.735,-27.1057
50.74,-24.7864
50.745,-23.9563
50.75,-23.7488
50.755,-23.5901
50.76,-22.6563
50.765,-21.9727
50.77,-19.8669
50.775,-17.3279
50.78,-17.4805
50.785,-18.7012
50.79,-18.1091
50.795,-17.7185
50.8,-17.6575
50.805,-16.8884
50.81,-17.4438
50.815,-18.1641
50.82,-16.8091
50.825,-16.0828
50.83,-15.387
50.835,-15.9302
50.84,-15.8875
50.845,-16.748
50.85,-18.2861
50.855,-20.0562
50.86,-19.5618
50.865,-17.7307
50.87,-16.5039
50.875,-14.8132
50.88,-12.8967
50.885,-12.5671
50.89,-13.2202
50.895,-15.3259
50.9,-17.5781
50.905,-16.4978
50.91,-15.1306
50.915,-13.2019
50.92,-11.3098
50.925,-9.28955
50.93,-10.6689
50.935,-12.1338
50.94,-12.5854
50.945,-9.95483
50.95,-3.74146
50.955,0.140381
50.96,-3.25317
50.965,-9.23462
50.97,-10.321
50.975,-7.2937
50.98,-3.15552
50.985,-3.18604
50.99,-4.41284
50.995,-5.51147
51,-7.77588
51.005,-6.82983
51.01,-4.91943
51.015,-5.83496
51.02,-3.9978
51.025,-1.61133
51.03,-0.823975
51.035,0.610352
51.04,1.45874
51.045,0.238037
51.05,-1.85547
51.055,-2.93579
51.06,-2.86865
51.065,-1.98364
51.07,-2.00806
51.075,-2.12402
51.08,-1.52588
51.085,-2.35596
51.09,-4.41895
51.095,-4.1748
51.1,-4.26025
51.105,-5.08423
51.11,-5.14526
51.115,-5.93262
51.12,-6.41479
51.125,-4.1748
51.13,-1.07422
51.135,-1.93481
51.14,-3.6377
51.145,-2.00195
51.15,1.3916
51.155,4.1687
51.16,5.57861
51.165,3.46069
51.17,-0.238037
51.175,-0.488281
51.18,3.25317
51.185,5.43823
51.19,4.67529
51.195,1.95313
51.2,-0.335693
51.205,0.0976563
51.21,0.909424
51.215,-1.60522
51.22,-4.60205
51.225,-6.33545
51.23,-5.76172
51.235,-6.01196
51.24,-3.01514
51.245,-2.6001
51.25,-4.88892
51.255,-5.05371
51.26,-4.1626
51.265,-3.83911
51.27,-2.15454
51.275,-0.622559
51.28,1.2207
51.285,2.76489
51.29,4.89502
51.295,9.03931
51.3,11.3342
51.305,9.35669
51.31,14.7217
51.315,22.1069
51.32,29.2664
51.325,40.5457
51.33,43.5181
51.335,43.1885
51.34,52.0935
51.345,64.6301
51.35,72.3633
51.355,76.8433
51.36,81.4575
51.365,86.5784
51.37,88.2263
51.375,87.0239
51.38,82.8125
51.385,81.897
51.39,84.3384
51.395,84.1736
51.4,77.4475
51.405,72.9126
51.41,69.8547
51.415,73.7366
51.42,79.1199
51.425,81.488
51.43,81.9458
51.435,79.8706
51.44,72.406
51.445,64.3494
51.45,60.0342
51.455,60.0281
51.46,59.9609
51.465,58.9661
51.47,61.9873
51.475,62.1033
51.48,60.7178
51.485,58.783
51.49,56.3049
51.495,55.7983
51.5,57.6355
51.505,56.4148
51.51,53.4912
51.515,49.3896
51.52,45.1538
51.525,44.3176
51.53,49.1272
51.535,51.3733
51.54,49.6643
51.545,48.5962
51.55,46.0815
51.555,42.3035
51.56,41.8701
51.565,41.4551
51.57,42.2363
51.575,47.0093
51.58,46.7834
51.585,42.627
51.59,40.21
51.595,40.4724
51.6,47.5525
51.605,50.3052
51.61,42.0532
51.615,40.8936
51.62,44.0186
51.625,43.1396
51.63,41.4917
51.635,38.7085
51.64,35.7605
51.645,36.499
51.65,37.1155
51.655,32.9956
51.66,30.9692
51.665,36.2
51.67,37.5549
51.675,32.4585
51.68,25.7263
51.685,22.2168
51.69,28.6621
51.695,37.2559
51.7,39.4714
51.705,36.4502
51.71,32.1838
51.715,30.1025
51.72,31.6833
51.725,34.9792
51.73,34.9182
51.735,32.4097
51.74,31.073
51.745,30.9631
51.75,28.9001
51.755,28.7415
51.76,30.7495
51.765,28.4119
51.77,25.4517
51.775,26.0986
51.78,24.4507
51.785,21.5027
51.79,26.239
51.795,29.6509
51.8,27.948
51.805,26.825
51.81,22.8333
51.815,19.2505
51.82,21.6492
51.825,24.2859
51.83,24.6521
51.835,21.4172
51.84,18.2922
51.845,16.2109
51.85,20.8984
51.855,27.2827
51.86,24.0967
51.865,19.873
51.87,19.2444
51.875,20.8862
51.88,22.3022
51.885,22.0642
51.89,18.7317
51.895,12.1948
51.9,12.439
51.905,19.8914
51.91,24.2981
51.915,19.6167
51.92,12.7625
51.925,13.7146
51.93,21.1609
51.935,24.1211
51.94,19.3726
51.945,15.4419
51.95,15.4236
51.955,17.1326
51.96,18.8049
51.965,19.0186
51.97,16.9495
51.975,14.4226
51.98,14.5264
51.985,14.0137
51.99,14.8621
51.995,18.3838
52,14.9231
52.005,8.84399
52.01,8.41064
52.015,13.8
52.02,18.8904
52.025,16.7419
52.03,10.5225
52.035,7.47681
52.04,6.54297
52.045,10.7178
52.05,13.7451
52.055,10.8154
52.06,9.99146
52.065,13.9221
52.07,12.793
52.075,7.34863
52.08,2.61841
52.085,5.23071
52.09,10.3699
52.095,13.1042
52.1,13.9893
52.105,12.4695
52.11,12.5183
52.115,16.0767
52.12,21.3257
52.125,21.0693
52.13,12.1521
52.135,9.13086
52.14,16.6504
52.145,19.397
52.15,14.6973
52.155,10.7361
52.16,8.12378
52.165,7.01294
52.17,8.02002
52.175,11.5784
52.18,12.5366
52.185,7.75757
52.19,4.55322
52.195,6.62231
52.2,12.8357
52.205,15.9119
52.21,15.271
52.215,13.8367
52.22,10.6079
52.225,9.05151
52.23,12.0667
52.235,14.2334
52.24,12.5916
52.245,9.85718
52.25,5.91431
52.255,0.598145
52.26,3.1189
52.265,11.1511
52.27,13.269
52.275,9.42383
52.28,4.79736
52.285,7.59277
52.29,9.83887
52.295,12.677
52.3,8.41064
52.305,2.6123
52.31,-1.2207
52.315,-4.30908
52.32,-1.13525
52.325,1.70898
52.33,0.0610352
52.335,1.47705
52.34,2.48413
52.345,0.976563
52.35,0.238037
52.355,4.40063
52.36,2.67334
52.365,-3.8269
52.37,-5.66406
52.375,-4.6936
52.38,-4.09546
52.385,-3.22266
52.39,0.592041
52.395,2.67334
52.4,-0.866699
52.405,-2.96021
52.41,-1.79443
52.415,-2.49023
52.42,-1.67847
52.425,-1.64795
52.43,-3.52783
52.435,-5.44434
52.44,-7.25098
52.445,-7.2937
52.45,-0.708008
52.455,4.55322
52.46,5.40161
52.465,4.28467
52.47,2.52686
52.475,2.67944
52.48,3.26538
52.485,1.24512
