sec,EEG
156.71,-2.64893
156.715,-4.67529
156.72,-7.23877
156.725,-8.22754
156.73,-4.77905
156.735,-3.55225
156.74,-5.11475
156.745,-6.08521
156.75,-3.8147
156.755,-1.67236
156.76,-0.3479
156.765,1.46484
156.77,1.06812
156.775,-1.3916
156.78,-3.86353
156.785,-4.32739
156.79,-1.5625
156.795,2.27661
156.8,3.13721
156.805,1.59302
156.81,-0.653076
156.815,-1.62964
156.82,0.714111
156.825,4.00391
156.83,5.48096
156.835,5.5542
156.84,3.94897
156.845,0.65918
156.85,-3.28369
156.855,-4.60205
156.86,-2.24609
156.865,1.49536
156.87,3.302
156.875,4.02832
156.88,3.43018
156.885,1.87378
156.89,-0.744629
156.895,-2.96021
156.9,-2.64282
156.905,-1.06201
156.91,1.62964
156.915,2.69775
156.92,1.36719
156.925,-1.57471
156.93,-4.29688
156.935,-3.45459
156.94,-1.48315
156.945,-0.45166
156.95,1.00708
156.955,2.53296
156.96,1.37939
156.965,0.952148
156.97,2.36816
156.975,4.80347
156.98,6.00586
156.985,4.15039
156.99,1.86768
156.995,-0.32959
157,0.518799
157.005,3.43018
157.01,3.36914
157.015,1.66016
157.02,0.537109
157.025,1.11084
157.03,3.22266
157.035,5.896
157.04,6.44531
157.045,4.56543
157.05,1.89819
157.055,0.0793457
157.06,0.0915527
157.065,1.65405
157.07,4.24805
157.075,6.56128
157.08,7.75146
157.085,6.30493
157.09,3.97339
157.095,2.55737
157.1,2.2583
157.105,0.793457
157.11,-0.897217
157.115,0.238037
157.12,3.63159
157.125,4.88281
157.13,3.93066
157.135,1.86768
157.14,-0.0671387
157.145,1.81274
157.15,3.73535
157.155,4.49829
157.16,2.30713
157.165,-0.250244
157.17,-0.610352
157.175,-0.177002
157.18,0.128174
157.185,2.05688
157.19,1.07422
157.195,-4.71802
157.2,-9.57031
157.205,-9.69849
157.21,-8.06274
157.215,-3.72925
157.22,-1.06812
157.225,-3.55835
157.23,-9.06982
157.235,-12.2375
157.24,-13.2629
157.245,-11.9568
157.25,-8.29468
157.255,-6.21338
157.26,-6.11572
157.265,-8.63037
157.27,-10.1563
157.275,-8.80737
157.28,-6.64673
157.285,-5.46875
157.29,-5.95093
157.295,-7.79419
157.3,-8.73413
157.305,-7.83691
157.31,-6.89087
157.315,-7.14111
157.32,-8.74634
157.325,-9.85718
157.33,-10.5896
157.335,-11.6211
157.34,-11.8652
157.345,-10.6323
157.35,-8.07495
157.355,-7.62329
157.36,-8.39844
157.365,-9.49097
157.37,-12.207
157.375,-14.2395
157.38,-13.1531
157.385,-9.68018
157.39,-7.36084
157.395,-7.65381
157.4,-8.03223
157.405,-8.78906
157.41,-10.1868
157.415,-12.5305
157.42,-14.7888
157.425,-15.5701
157.43,-13.8855
157.435,-10.5469
157.44,-9.53979
157.445,-11.3037
157.45,-12.3108
157.455,-12.3718
157.46,-12.4268
157.465,-14.6423
157.47,-16.8701
157.475,-16.5649
157.48,-14.1479
157.485,-12.3596
157.49,-12.8052
157.495,-14.4287
157.5,-16.1377
157.505,-18.2678
157.51,-19.4702
157.515,-21.4478
157.52,-24.6155
157.525,-23.6694
157.53,-19.4824
157.535,-17.4072
157.54,-17.6147
157.545,-19.4092
157.55,-20.1355
157.555,-18.9026
157.56,-16.2842
157.565,-15.271
157.57,-15.8386
157.575,-16.2903
157.58,-16.2598
157.585,-17.3401
157.59,-16.2659
157.595,-16.687
157.6,-18.9697
157.605,-21.283
157.61,-22.3694
157.615,-20.9778
157.62,-17.8833
157.625,-16.4063
157.63,-18.4937
157.635,-20.4468
157.64,-20.0806
157.645,-19.0613
157.65,-18.1213
157.655,-17.2485
157.66,-15.0696
157.665,-13.8916
157.67,-14.8071
157.675,-16.9617
157.68,-17.6453
157.685,-17.1631
157.69,-16.98
157.695,-18.28
157.7,-19.7937
157.705,-20.1355
157.71,-16.9556
157.715,-14.9109
157.72,-15.8813
157.725,-18.6035
157.73,-19.043
157.735,-19.2932
157.74,-18.28
157.745,-16.6016
157.75,-17.627
157.755,-18.7073
157.76,-17.8528
157.765,-16.925
157.77,-15.21
157.775,-13.5437
157.78,-14.093
157.785,-15.9851
157.79,-16.7542
157.795,-17.157
157.8,-15.625
157.805,-16.2292
157.81,-19.2566
157.815,-21.6064
157.82,-23.4741
157.825,-23.3215
157.83,-18.8782
157.835,-14.2517
157.84,-12.5427
157.845,-11.969
157.85,-15.6433
157.855,-21.2097
157.86,-22.1558
157.865,-18.9148
157.87,-13.9709
157.875,-9.97314
157.88,-10.5347
157.885,-13.4583
157.89,-15.448
157.895,-17.2729
157.9,-17.2974
157.905,-14.74
157.91,-12.0544
157.915,-10.0708
157.92,-8.92944
157.925,-9.82056
157.93,-10.437
157.935,-10.2783
157.94,-10.0769
157.945,-10.2051
157.95,-12.2803
157.955,-13.8855
157.96,-15.2954
157.965,-15.5518
157.97,-13.8672
157.975,-11.377
157.98,-9.27734
157.985,-8.66089
157.99,-9.47876
157.995,-11.2976
158,-11.6943
158.005,-11.6882
158.01,-12.4329
158.015,-10.7056
158.02,-7.87354
158.025,-5.59082
158.03,-5.31616
158.035,-6.67114
158.04,-8.1665
158.045,-8.8623
158.05,-6.39648
158.055,-3.87573
158.06,-4.13208
158.065,-5.32837
158.07,-4.76074
158.075,-4.50439
158.08,-3.86353
158.085,-4.57764
158.09,-5.68848
158.095,-6.90308
158.1,-7.19604
158.105,-6.80542
158.11,-7.01294
158.115,-5.95703
158.12,-5.01709
158.125,-4.66919
158.13,-5.15137
158.135,-4.99878
158.14,-4.13208
158.145,-2.45361
158.15,-2.53296
158.155,-4.50439
158.16,-6.86646
158.165,-7.40356
158.17,-5.50537
158.175,-3.31421
158.18,-3.43628
158.185,-4.03442
158.19,-3.78418
158.195,-3.19824
158.2,-2.64893
158.205,-2.19727
158.21,-1.76392
158.215,-0.488281
158.22,1.28174
158.225,3.74756
158.23,3.96729
158.235,1.81274
158.24,-1.57471
158.245,-4.57153
158.25,-5.80444
158.255,-5.60303
158.26,-4.5105
158.265,-3.54004
158.27,-5.16357
158.275,-4.83398
158.28,-2.90527
158.285,-2.948
158.29,-2.89307
158.295,-2.92358
158.3,-2.32544
158.305,0.799561
158.31,1.67847
158.315,-0.909424
158.32,-1.5564
158.325,-0.976563
158.33,-0.976563
158.335,-0.488281
158.34,-1.5564
158.345,-3.9978
158.35,-4.55322
158.355,-3.94287
158.36,-5.41992
158.365,-6.39038
158.37,-3.80859
158.375,-1.14136
158.38,-0.0793457
158.385,-0.878906
158.39,-3.22266
158.395,-7.99561
158.4,-5.896
158.405,-0.823975
158.41,0.750732
158.415,2.03857
158.42,0.67749
158.425,0.201416
158.43,-0.10376
158.435,1.5625
158.44,3.37524
158.445,2.05688
158.45,0.140381
158.455,-0.512695
158.46,-0.518799
158.465,-1.54419
158.47,-1.09863
158.475,-0.98877
158.48,-2.38037
158.485,-2.19116
158.49,-0.128174
158.495,2.16675
158.5,2.38037
158.505,1.42822
158.51,0.238037
158.515,-1.70288
158.52,-2.0813
158.525,-0.421143
158.53,0.158691
158.535,-1.48926
158.54,-1.9104
158.545,-0.500488
158.55,2.04468
158.555,4.32129
158.56,1.57471
158.565,-0.0549316
158.57,1.92261
158.575,4.79126
158.58,3.49731
158.585,0.909424
158.59,-1.07422
158.595,-1.13525
158.6,1.64185
158.605,3.52783
158.61,3.57666
158.615,2.72217
158.62,2.30713
158.625,0.653076
158.63,-1.23291
158.635,0.12207
158.64,3.33252
158.645,4.62036
158.65,3.33862
158.655,1.24512
158.66,0.268555
158.665,1.33057
158.67,1.48926
158.675,-0.0793457
158.68,0.494385
158.685,2.38037
158.69,4.46167
158.695,6.56738
158.7,7.21436
158.705,5.96924
158.71,4.40674
158.715,3.58887
158.72,3.66211
158.725,3.20435
158.73,3.53394
158.735,4.42505
158.74,5.68237
158.745,6.35376
158.75,5.68848
158.755,4.23584
158.76,1.88599
158.765,0.616455
158.77,2.74048
158.775,5.36499
158.78,5.29175
158.785,4.46167
158.79,5.12085
158.795,6.75659
158.8,8.53271
158.805,10.0098
158.81,10.4126
158.815,10.321
158.82,8.14209
158.825,4.1626
158.83,2.68555
158.835,3.1311
158.84,6.62842
158.845,9.93652
158.85,9.46045
158.855,8.19092
158.86,6.62842
158.865,4.79126
158.87,3.61938
158.875,5.00488
158.88,6.64063
158.885,8.91113
158.89,9.33228
158.895,7.07397
158.9,5.32837
158.905,4.66919
158.91,3.41187
158.915,2.71606
158.92,3.32642
158.925,3.76587
158.93,5.23071
158.935,5.79224
158.94,6.37817
158.945,6.7749
158.95,7.19604
158.955,7.87964
158.96,9.13696
158.965,8.93555
158.97,9.45435
158.975,8.03223
158.98,7.40356
158.985,9.48486
158.99,11.4563
158.995,9.58252
159,8.70972
159.005,9.75952
159.01,11.0229
159.015,11.3464
159.02,11.4014
159.025,8.35571
159.03,5.18799
159.035,5.5542
159.04,8.35571
159.045,10.5286
159.05,10.1135
159.055,6.98242
159.06,4.84619
159.065,6.73218
159.07,9.62524
159.075,10.8215
159.08,8.56934
159.085,5.41382
159.09,5.5481
159.095,7.89795
159.1,10.6079
159.105,8.92944
159.11,5.81665
159.115,5.85938
159.12,6.83594
159.125,7.86743
159.13,6.25
159.135,6.21948
159.14,7.10449
159.145,6.64673
159.15,6.98853
159.155,8.75854
159.16,8.34351
159.165,8.26416
159.17,8.74634
159.175,6.06079
159.18,3.85742
159.185,6.2439
159.19,8.08105
159.195,4.27856
159.2,1.13525
159.205,2.44751
159.21,4.10156
159.215,7.17163
159.22,10.498
159.225,10.5896
159.23,6.35986
159.235,1.62354
159.24,-2.47803
159.245,-2.93579
159.25,2.30103
159.255,8.88062
159.26,10.0769
159.265,4.42505
159.27,-1.94702
159.275,-2.64282
159.28,1.08643
159.285,4.88281
159.29,4.04663
159.295,0.256348
159.3,-1.9165
159.305,0.897217
159.31,4.20532
159.315,4.54102
159.32,0.909424
159.325,-3.55835
159.33,-3.66821
159.335,-0.769043
159.34,4.5105
159.345,7.25708
159.35,6.9397
159.355,7.31201
159.36,5.68848
159.365,1.72729
159.37,-0.427246
159.375,-0.457764
159.38,0.0915527
159.385,2.80151
159.39,7.38525
159.395,5.76172
159.4,1.49536
159.405,-2.4353
159.41,-1.53809
159.415,2.72217
159.42,8.41675
159.425,8.79517
159.43,2.83203
159.435,-5.24292
159.44,-8.17261
159.445,-3.14331
159.45,6.427
159.455,10.2783
159.46,6.50024
159.465,0.305176
159.47,-1.59912
159.475,1.54419
159.48,7.73315
159.485,11.1877
159.49,9.86938
159.495,5.53589
159.5,4.50439
159.505,7.01294
159.51,7.97119
159.515,7.80029
159.52,5.15137
159.525,0.390625
159.53,-2.28271
159.535,0.500488
159.54,7.50732
159.545,9.7229
159.55,7.50732
159.555,3.56445
159.56,-0.65918
159.565,-2.69165
159.57,-0.231934
159.575,-0.457764
159.58,-1.93481
159.585,-3.02124
159.59,-2.65503
159.595,1.63574
159.6,5.41992
159.605,4.09546
159.61,-1.16577
159.615,-5.67627
159.62,-6.44531
159.625,0.00610352
159.63,5.42603
159.635,6.19507
159.64,3.21045
159.645,2.09961
159.65,5.63354
159.655,10.791
159.66,11.1816
159.665,5.18188
159.67,-0.177002
159.675,0.12207
159.68,2.97241
159.685,4.00391
159.69,3.9978
159.695,3.34473
159.7,3.58887
159.705,6.32324
159.71,9.50317
159.715,7.83081
159.72,3.49731
159.725,2.05078
159.73,3.57056
159.735,6.40259
159.74,6.71997
159.745,5.18799
159.75,1.7395
159.755,1.67847
159.76,4.54712
159.765,5.71289
159.77,5.84717
159.775,4.88281
159.78,7.17773
159.785,10.2661
159.79,10.6201
159.795,8.77075
159.8,7.44019
159.805,5.17578
159.81,-0.0671387
159.815,-4.08325
159.82,-1.13525
159.825,3.06396
159.83,4.1748
159.835,3.74146
159.84,3.94897
159.845,3.69263
159.85,4.47998
159.855,6.33545
159.86,5.79834
159.865,4.54712
159.87,5.45044
159.875,6.11572
159.88,6.00586
159.885,4.90112
159.89,5.26123
159.895,7.02515
159.9,9.30176
159.905,13.1165
159.91,12.8845
159.915,8.8562
159.92,5.40771
159.925,6.17065
159.93,10.1624
159.935,13.5315
159.94,11.969
159.945,8.27026
159.95,6.86646
159.955,5.9082
159.96,4.06494
159.965,2.70386
159.97,2.64893
159.975,3.31421
159.98,5.40161
159.985,6.65894
159.99,6.54907
159.995,6.45142
160,6.26831
160.005,3.00903
160.01,1.42822
160.015,2.86255
160.02,3.17383
160.025,3.88184
160.03,3.50952
160.035,1.54419
160.04,1.3855
160.045,3.27759
160.05,3.68042
160.055,1.88599
160.06,-0.244141
160.065,-0.55542
160.07,-1.37329
160.075,-0.354004
160.08,0.32959
160.085,0.384521
160.09,4.58984
160.095,8.36792
160.1,8.78906
160.105,6.36597
160.11,1.7395
160.115,-1.34277
160.12,-2.4292
160.125,0.640869
160.13,4.40674
160.135,3.90625
160.14,3.33862
160.145,0.268555
160.15,-4.07104
160.155,-4.10156
160.16,-1.25122
160.165,-0.00610352
160.17,1.58081
160.175,0.00610352
160.18,-1.75171
160.185,-2.18506
160.19,-2.92358
160.195,-4.32129
160.2,-4.94385
160.205,-6.46973
160.21,-6.43921
160.215,-5.87769
160.22,-6.32935
160.225,-6.57959
160.23,-6.89087
160.235,-5.62744
160.24,-6.18896
160.245,-6.28052
160.25,-5.09644
160.255,-5.15137
160.26,-7.73926
160.265,-7.09839
160.27,-5.60913
160.275,-5.80444
160.28,-5.69458
160.285,-6.69556
160.29,-8.36792
160.295,-7.67212
160.3,-6.91528
160.305,-4.13208
160.31,-2.47192
160.315,-3.56445
160.32,-5.86548
160.325,-8.10547
160.33,-8.81348
160.335,-8.02612
160.34,-8.00171
160.345,-7.79419
160.35,-7.90405
160.355,-6.5979
160.36,-6.78711
160.365,-8.88062
160.37,-8.1665
160.375,-4.87061
160.38,-3.86353
160.385,-5.45044
160.39,-8.37402
160.395,-9.96704
160.4,-7.01904
160.405,-3.10669
160.41,-2.33154
160.415,-3.04565
160.42,-5.48096
160.425,-9.24683
160.43,-10.1501
160.435,-8.18481
160.44,-6.17065
160.445,-5.9082
160.45,-9.32007
160.455,-12.7014
160.46,-13.7512
160.465,-12.0056
160.47,-10.6201
160.475,-11.8286
160.48,-13.6169
160.485,-13.7878
160.49,-12.7686
160.495,-11.145
160.5,-11.3037
160.505,-13.147
160.51,-15.1062
160.515,-16.4673
160.52,-15.5151
160.525,-13.4338
160.53,-14.8438
160.535,-16.9495
160.54,-15.863
160.545,-13.3362
160.55,-11.6699
160.555,-13.0493
160.56,-15.0574
160.565,-15.0085
160.57,-13.8794
160.575,-11.2427
160.58,-8.99658
160.585,-7.59277
160.59,-6.45142
160.595,-7.14111
160.6,-8.81958
160.605,-8.14819
160.61,-7.25708
160.615,-5.79834
160.62,-5.18188
160.625,-6.5979
160.63,-10.2173
160.635,-11.1755
160.64,-10.6445
160.645,-10.5652
160.65,-9.14917
160.655,-8.21533
160.66,-9.44824
160.665,-10.8948
160.67,-12.146
160.675,-12.2559
160.68,-12.97
160.685,-13.2874
160.69,-12.7869
160.695,-11.0168
160.7,-9.13696
160.705,-8.94775
160.71,-8.44727
160.715,-9.27734
160.72,-11.8774
160.725,-15.0146
160.73,-16.5039
160.735,-16.9495
160.74,-15.4053
160.745,-13.2385
160.75,-13.0737
160.755,-14.3677
160.76,-15.8264
160.765,-16.0095
160.77,-14.5325
160.775,-12.4939
160.78,-10.6445
160.785,-10.6628
160.79,-13.5742
160.795,-13.9282
160.8,-14.4165
160.805,-15.4419
160.81,-14.8804
160.815,-12.6465
160.82,-11.6272
160.825,-13.7451
160.83,-14.9841
160.835,-15.7776
160.84,-16.0645
160.845,-14.0198
160.85,-12.146
160.855,-12.8296
160.86,-15.21
160.865,-14.7644
160.87,-12.9578
160.875,-12.1155
160.88,-9.99756
160.885,-5.63965
160.89,-2.94189
160.895,-1.85547
160.9,-4.21753
160.905,-7.76367
160.91,-10.3638
160.915,-10.376
160.92,-8.70361
160.925,-6.70166
160.93,-6.604
160.935,-7.58667
160.94,-8.17261
160.945,-7.89795
160.95,-6.46362
160.955,-4.93164
160.96,-5.3833
160.965,-7.62939
160.97,-10.9131
160.975,-10.5713
160.98,-6.87256
160.985,-4.6814
160.99,-5.45654
160.995,-6.21338
161,-6.14624
161.005,-4.56543
161.01,-3.39355
161.015,-3.43018
161.02,-3.90625
161.025,-5.98755
161.03,-6.71997
161.035,-5.87769
161.04,-6.39038
161.045,-7.34253
161.05,-7.51953
161.055,-7.50122
161.06,-8.06274
161.065,-6.28052
161.07,-5.53589
161.075,-8.08105
161.08,-7.49512
161.085,-7.04346
161.09,-6.89087
161.095,-7.86133
161.1,-10.1074
161.105,-12.2986
161.11,-12.7625
161.115,-11.8286
161.12,-13.3301
161.125,-14.3066
161.13,-14.9048
161.135,-14.4592
161.14,-13.9465
161.145,-15.3625
161.15,-16.156
161.155,-15.1306
161.16,-12.5305
161.165,-10.0708
161.17,-9.08203
161.175,-10.498
161.18,-10.9985
161.185,-10.2539
161.19,-11.792
161.195,-13.0615
161.2,-14.0747
161.205,-14.3372
161.21,-12.8967
161.215,-11.8469
161.22,-13.9648
161.225,-17.4622
161.23,-17.5659
161.235,-15.6555
161.24,-12.3474
161.245,-11.0901
161.25,-13.0188
161.255,-15.1306
161.26,-15.9973
161.265,-13.5254
161.27,-11.8652
161.275,-9.68628
161.28,-8.97827
161.285,-11.0229
161.29,-13.9954
161.295,-17.7551
161.3,-17.2974
161.305,-11.7615
161.31,-6.19507
161.315,-5.25513
161.32,-8.81958
161.325,-10.6079
161.33,-8.19702
161.335,-4.14429
161.34,-3.49121
161.345,-5.81665
161.35,-6.53076
161.355,-4.83398
161.36,-1.41602
161.365,0.872803
161.37,1.42822
161.375,-0.299072
161.38,-2.40479
161.385,-2.76489
161.39,-4.65698
161.395,-3.39966
161.4,0.970459
161.405,3.31421
161.41,3.92456
161.415,4.00391
161.42,2.20947
161.425,2.66113
161.43,3.21045
161.435,2.22168
161.44,1.44043
161.445,0.183105
161.45,0.0793457
161.455,1.33667
161.46,5.56641
161.465,7.78198
161.47,7.24487
161.475,4.12598
161.48,0.140381
161.485,-1.92261
161.49,-2.03247
161.495,-2.04468
161.5,-3.19214
161.505,-3.50342
161.51,-3.479
161.515,-2.21558
161.52,-0.891113
161.525,0.476074
161.53,1.96533
161.535,3.94897
161.54,5.64575
161.545,6.40259
161.55,6.84204
161.555,6.32324
161.56,4.87061
161.565,2.96021
161.57,2.78931
161.575,5.92651
161.58,9.17358
161.585,10.2173
161.59,9.28955
161.595,6.56128
161.6,6.28052
161.605,6.16455
161.61,5.67017
161.615,7.08618
161.62,10.0891
161.625,11.1206
161.63,11.0107
161.635,8.44727
161.64,6.64673
161.645,8.19702
161.65,10.0769
161.655,11.5295
161.66,10.1379
161.665,6.97632
161.67,6.08521
161.675,5.65796
161.68,4.84009
161.685,4.01001
161.69,2.59399
161.695,1.14136
161.7,0.964355
161.705,3.56445
161.71,6.18286
161.715,5.5542
161.72,4.23584
161.725,2.92358
161.73,3.94287
161.735,6.35376
161.74,6.56128
161.745,3.79028
161.75,2.20947
161.755,2.68555
161.76,5.34668
161.765,6.52466
161.77,5.82275
161.775,5.29785
161.78,5.48706
161.785,6.14624
161.79,8.55103
161.795,8.36792
161.8,6.27441
161.805,5.81055
161.81,6.88477
161.815,6.89697
161.82,7.30591
161.825,6.63452
161.83,5.02319
161.835,4.82178
161.84,7.15942
161.845,6.84204
161.85,5.58472
161.855,4.32129
161.86,3.09448
161.865,3.93677
161.87,5.41382
161.875,5.53589
161.88,4.10767
161.885,1.42212
161.89,-2.41699
161.895,-3.86963
161.9,-2.18506
161.905,2.06299
161.91,3.6499
161.915,2.96021
161.92,2.89307
161.925,5.10254
161.93,9.56421
161.935,11.9995
161.94,11.3525
161.945,8.00171
161.95,7.14722
161.955,9.63745
161.96,12.0361
161.965,13.7634
161.97,12.6099
161.975,11.4075
161.98,11.2244
161.985,12.6343
161.99,14.9109
161.995,16.5955
162,16.5466
162.005,15.5945
162.01,13.6902
162.015,13.855
162.02,14.1846
162.025,15.7166
162.03,17.865
162.035,17.3645
162.04,14.9475
162.045,11.6333
162.05,9.13086
162.055,9.49097
162.06,11.7554
162.065,14.4043
162.07,15.7776
162.075,13.739
162.08,11.2976
162.085,11.1572
162.09,10.9741
162.095,10.0098
162.1,9.80835
162.105,11.1206
162.11,12.6953
162.115,12.6953
162.12,12.5854
162.125,13.0676
162.13,11.8469
162.135,9.39941
162.14,9.3811
162.145,10.26
162.15,10.7544
162.155,12.0728
162.16,10.7239
162.165,6.49414
162.17,3.60107
162.175,4.97437
162.18,7.55615
162.185,10.083
162.19,11.4929
162.195,11.4197
162.2,9.84497
162.205,8.38013
162.21,9.22852
162.215,11.8347
162.22,12.7686
162.225,11.9019
162.23,12.7441
162.235,12.5244
162.24,11.7737
162.245,9.93042
162.25,7.89185
162.255,7.87354
162.26,11.7737
162.265,14.0381
162.27,14.8682
162.275,13.7817
162.28,12.9028
162.285,13.9648
162.29,14.7827
162.295,14.8926
162.3,14.386
162.305,14.2578
162.31,15.3931
162.315,19.4519
162.32,21.7773
162.325,21.0266
162.33,19.2871
162.335,20.0256
162.34,20.2148
162.345,19.9219
162.35,18.3289
162.355,16.6687
162.36,16.4124
162.365,17.8284
162.37,19.0125
162.375,19.2078
162.38,20.4712
162.385,22.8516
162.39,25.7446
162.395,26.0376
162.4,25.4761
162.405,25.116
162.41,25.4761
162.415,25.1831
162.42,21.6125
162.425,18.4631
162.43,18.2983
162.435,18.9148
162.44,19.5007
162.445,18.6096
162.45,16.4185
162.455,15.0024
162.46,16.7908
162.465,18.75
162.47,18.2373
162.475,16.4124
162.48,15.9607
162.485,16.8396
162.49,17.9382
162.495,16.095
162.5,15.2283
162.505,15.3076
162.51,15.0391
162.515,15.8936
162.52,16.1682
162.525,14.6912
162.53,14.2639
162.535,15.2771
162.54,14.5508
162.545,14.2456
162.55,14.2639
162.555,13.6963
162.56,13.7878
162.565,15.9241
162.57,17.3462
162.575,16.0889
162.58,13.6475
162.585,11.5112
162.59,10.8093
162.595,9.94263
162.6,9.7229
162.605,10.791
162.61,13.2751
162.615,15.2283
162.62,15.0757
162.625,13.4033
162.63,12.5366
162.635,13.5315
162.64,15.9912
162.645,16.2415
162.65,12.7319
162.655,10.5042
162.66,10.5408
162.665,10.8215
162.67,10.7788
162.675,10.8826
162.68,11.6699
162.685,10.5652
162.69,7.2937
162.695,5.50537
162.7,4.80347
162.705,5.81665
162.71,7.14111
162.715,7.40967
162.72,5.94482
162.725,4.63257
162.73,4.98047
162.735,5.01099
162.74,4.74243
162.745,3.69873
162.75,2.92969
162.755,3.18604
162.76,2.80151
162.765,3.25928
162.77,4.11377
162.775,4.64478
162.78,5.26123
162.785,4.6936
162.79,3.07617
162.795,1.11084
162.8,0.787354
162.805,0.390625
162.81,-1.0437
162.815,-1.32446
162.82,-1.44043
162.825,-1.17188
162.83,0.262451
162.835,-0.604248
162.84,-1.62964
162.845,-0.421143
162.85,0.67749
162.855,-1.40381
162.86,-3.37524
162.865,-4.94385
162.87,-4.87671
162.875,-3.85742
162.88,-1.3855
162.885,-0.244141
162.89,0.152588
162.895,1.77002
162.9,3.35083
162.905,2.40479
162.91,0.567627
162.915,-0.964355
162.92,-2.03247
162.925,-2.19116
162.93,-0.915527
162.935,-1.59302
162.94,-2.57568
162.945,-2.56958
162.95,-4.77905
162.955,-5.0354
162.96,-1.02539
162.965,-0.0244141
162.97,-0.628662
162.975,-0.549316
162.98,0.43335
162.985,0.842285
162.99,1.17798
162.995,-1.14746
163,-4.96826
163.005,-5.94482
163.01,-2.50244
163.015,2.74658
163.02,4.88281
163.025,1.61743
163.03,-3.35693
163.035,-4.89502
163.04,-4.93774
163.045,-4.47388
163.05,-1.70898
163.055,-0.250244
163.06,-1.09863
163.065,-1.61743
163.07,-1.33667
163.075,-1.75171
163.08,-2.19727
163.085,-1.23901
163.09,-0.598145
163.095,-2.85034
163.1,-6.67725
163.105,-9.0332
163.11,-7.51953
163.115,-6.02417
163.12,-9.32007
163.125,-12.1521
163.13,-12.2803
163.135,-14.5874
163.14,-17.1692
163.145,-18.5486
163.15,-21.4539
163.155,-23.0774
163.16,-19.9036
163.165,-19.0186
163.17,-22.0947
163.175,-24.6765
163.18,-25.0977
163.185,-22.6868
163.19,-19.2505
163.195,-17.9504
163.2,-19.1101
163.205,-21.521
163.21,-22.406
163.215,-20.5688
163.22,-18.9331
163.225,-18.7134
163.23,-20.8862
163.235,-20.7275
163.24,-17.6147
163.245,-16.2537
163.25,-16.5283
163.255,-18.2922
163.26,-19.8242
163.265,-21.8506
163.27,-21.1426
163.275,-21.283
163.28,-21.3318
163.285,-17.7979
163.29,-15.979
163.295,-16.0156
163.3,-16.7969
163.305,-18.0786
163.31,-17.7795
163.315,-16.333
163.32,-15.7532
163.325,-14.9414
163.33,-14.7095
163.335,-13.6963
163.34,-11.2427
163.345,-9.86328
163.35,-12.085
163.355,-13.0798
163.36,-14.2395
163.365,-16.6199
163.37,-16.9434
163.375,-16.2659
163.38,-14.8804
163.385,-12.6343
163.39,-10.7056
163.395,-10.0769
