sec,EEG
38.765,-2.06299
38.77,1.33057
38.775,0.732422
38.78,-1.64795
38.785,-3.84521
38.79,-5.68237
38.795,-4.98657
38.8,-4.35791
38.805,-2.88086
38.81,-0.598145
38.815,0.317383
38.82,-0.842285
38.825,-3.53394
38.83,-4.85229
38.835,-4.63257
38.84,-3.94897
38.845,-1.05591
38.85,-0.543213
38.855,-0.366211
38.86,-0.958252
38.865,-2.18506
38.87,-2.45361
38.875,-2.58789
38.88,-3.91846
38.885,-3.68652
38.89,-5.10254
38.895,-5.25513
38.9,-2.94189
38.905,-3.65601
38.91,-1.51367
38.915,0.439453
38.92,-0.720215
38.925,-1.87378
38.93,-2.47803
38.935,-2.45972
38.94,-1.63574
38.945,1.0498
38.95,0.543213
38.955,-4.57764
38.96,-9.64355
38.965,-13.4949
38.97,-12.3108
38.975,-10.2234
38.98,-8.1665
38.985,-8.95386
38.99,-12.8235
38.995,-17.7307
39,-20.6726
39.005,-21.228
39.01,-19.8547
39.015,-17.572
39.02,-15.3503
39.025,-17.7368
39.03,-19.1345
39.035,-15.5884
39.04,-14.2029
39.045,-16.449
39.05,-16.7603
39.055,-16.1499
39.06,-15.4053
39.065,-12.7747
39.07,-10.9558
39.075,-12.7869
39.08,-15.332
39.085,-16.4368
39.09,-17.5598
39.095,-16.5527
39.1,-16.0706
39.105,-13.4766
39.11,-10.8215
39.115,-11.2061
39.12,-12.8174
39.125,-13.6902
39.13,-14.1663
39.135,-16.0461
39.14,-16.3086
39.145,-15.4175
39.15,-19.873
39.155,-23.1079
39.16,-23.4497
39.165,-22.29
39.17,-18.4631
39.175,-15.6433
39.18,-16.5833
39.185,-18.7378
39.19,-19.3237
39.195,-17.5659
39.2,-16.3818
39.205,-18.9819
39.21,-20.7336
39.215,-20.9839
39.22,-18.2251
39.225,-15.4724
39.23,-16.2231
39.235,-18.2495
39.24,-19.2261
39.245,-16.51
39.25,-12.9883
39.255,-13.5742
39.26,-14.563
39.265,-14.1235
39.27,-14.1663
39.275,-14.5386
39.28,-15.6799
39.285,-15.4358
39.29,-11.1755
39.295,-6.45142
39.3,-6.38428
39.305,-12.677
39.31,-16.3086
39.315,-15.094
39.32,-12.6343
39.325,-10.0647
39.33,-7.71484
39.335,-9.35059
39.34,-9.97314
39.345,-9.87549
39.35,-11.1023
39.355,-10.3394
39.36,-8.01392
39.365,-7.18994
39.37,-7.72705
39.375,-9.7168
39.38,-11.3403
39.385,-10.9741
39.39,-9.93652
39.395,-9.35059
39.4,-8.08105
39.405,-8.69751
39.41,-11.0779
39.415,-11.0229
39.42,-8.80737
39.425,-6.35986
39.43,-4.37622
39.435,-3.27759
39.44,-4.53491
39.445,-3.35083
39.45,-3.75977
39.455,-6.9397
39.46,-9.39941
39.465,-9.32617
39.47,-5.85938
39.475,-2.0813
39.48,0.0549316
39.485,-5.15747
39.49,-13.1348
39.495,-16.2109
39.5,-15.0391
39.505,-11.9568
39.51,-9.8999
39.515,-8.11157
39.52,-7.86133
39.525,-8.21533
39.53,-10.4309
39.535,-11.8347
39.54,-11.6699
39.545,-13.147
39.55,-13.2385
39.555,-12.9395
39.56,-13.7146
39.565,-12.1338
39.57,-11.8103
39.575,-11.9019
39.58,-13.2935
39.585,-11.9629
39.59,-10.8582
39.595,-10.6873
39.6,-12.9028
39.605,-13.2813
39.61,-10.7239
39.615,-9.99756
39.62,-8.73413
39.625,-8.6731
39.63,-7.8064
39.635,-9.729
39.64,-12.1521
39.645,-10.7971
39.65,-5.48706
39.655,-3.93677
39.66,-6.87256
39.665,-10.5042
39.67,-14.7034
39.675,-13.8977
39.68,-7.8186
39.685,-4.54102
39.69,-7.50122
39.695,-13.0005
39.7,-16.0828
39.705,-16.7908
39.71,-19.8059
39.715,-16.0034
39.72,-12.1277
39.725,-13.3362
39.73,-16.5161
39.735,-18.4875
39.74,-17.688
39.745,-13.6597
39.75,-11.5967
39.755,-11.1572
39.76,-12.1399
39.765,-13.3545
39.77,-13.1958
39.775,-11.4197
39.78,-8.1543
39.785,-6.06079
39.79,-7.37305
39.795,-10.2356
39.8,-14.9109
39.805,-17.2241
39.81,-15.8325
39.815,-13.7573
39.82,-12.1033
39.825,-14.8376
39.83,-15.0696
39.835,-13.2996
39.84,-12.3474
39.845,-11.0352
39.85,-8.22144
39.855,-8.79517
39.86,-12.6221
39.865,-12.2803
39.87,-9.13086
39.875,-8.54492
39.88,-6.57349
39.885,-3.04565
39.89,-5.80444
39.895,-13.8855
39.9,-16.6992
39.905,-13.5559
39.91,-9.24072
39.915,-6.9519
39.92,-6.80542
39.925,-11.615
39.93,-12.4451
39.935,-11.377
39.94,-12.2131
39.945,-11.9568
39.95,-9.13086
39.955,-6.84814
39.96,-4.11987
39.965,-5.53589
39.97,-9.21021
39.975,-9.03931
39.98,-6.87256
39.985,-5.08423
39.99,-5.96313
39.995,-7.39136
40,-10.9741
40.005,-11.1694
40.01,-8.20313
40.015,-3.76587
40.02,-1.57471
40.025,-1.83105
40.03,-5.34058
40.035,-6.47583
40.04,-6.71387
40.045,-6.38428
40.05,-4.32739
40.055,-5.05981
40.06,-4.95605
40.065,-6.62231
40.07,-7.48291
40.075,-4.3396
40.08,-4.19312
40.085,-6.81152
40.09,-6.90918
40.095,-5.66406
40.1,-5.08423
40.105,-5.24292
40.11,-6.12793
40.115,-7.42188
40.12,-7.1167
40.125,-6.20117
40.13,-6.96411
40.135,-6.64673
40.14,-6.89697
40.145,-7.93457
40.15,-7.32422
40.155,-6.14014
40.16,-4.91943
40.165,-2.73438
40.17,-0.836182
40.175,-3.21655
40.18,-8.38013
40.185,-10.0098
40.19,-8.1604
40.195,-7.31201
40.2,-6.17676
40.205,-5.78003
40.21,-6.88477
40.215,-6.39648
40.22,-5.88379
40.225,-5.92041
40.23,-7.65381
40.235,-9.05762
40.24,-8.5083
40.245,-11.9629
40.25,-11.6333
40.255,-7.18994
40.26,0.360107
40.265,2.84424
40.27,-1.32446
40.275,-6.53076
40.28,-7.97729
40.285,-6.88477
40.29,-3.74146
40.295,-0.476074
40.3,-0.244141
40.305,-1.44043
40.31,-0.946045
40.315,-2.34985
40.32,-3.86963
40.325,-2.02026
40.33,2.80762
40.335,1.94092
40.34,-3.57056
40.345,-4.19922
40.35,-0.793457
40.355,1.12915
40.36,2.41699
40.365,0.10376
40.37,-3.71704
40.375,-3.86963
40.38,2.67944
40.385,6.27441
40.39,-0.799561
40.395,-9.10645
40.4,-10.8337
40.405,-8.82568
40.41,-5.31616
40.415,-3.08228
40.42,-2.50854
40.425,-3.8147
40.43,-5.50537
40.435,-5.51758
40.44,-7.99561
40.445,-7.67822
40.45,-5.16357
40.455,-3.16772
40.46,-4.65088
40.465,-6.65283
40.47,-4.04053
40.475,-3.19214
40.48,-5.12695
40.485,-6.65283
40.49,-7.99561
40.495,-8.86841
40.5,-4.10767
40.505,-1.78223
40.51,-5.74951
40.515,-9.01489
40.52,-8.91113
40.525,-6.66504
40.53,-2.6123
40.535,-0.67749
40.54,-2.33154
40.545,-6.46973
40.55,-7.72095
40.555,-7.36694
40.56,-6.56738
40.565,-6.96411
40.57,-8.13599
40.575,-6.87256
40.58,-4.38843
40.585,-4.28467
40.59,-4.40063
40.595,-7.13501
40.6,-10.4309
40.605,-10.9558
40.61,-6.35986
40.615,-3.24707
40.62,-2.2583
40.625,0.177002
40.63,-0.952148
40.635,0.976563
40.64,3.83911
40.645,4.8645
40.65,2.97852
40.655,0.982666
40.66,-0.0488281
40.665,1.19019
40.67,3.53394
40.675,5.71899
40.68,7.07397
40.685,7.59888
40.69,3.92456
40.695,-0.43335
40.7,-2.6123
40.705,-2.83813
40.71,-2.29492
40.715,1.77002
40.72,0.878906
40.725,-1.96533
40.73,-5.63354
40.735,-9.375
40.74,-8.28247
40.745,-5.26733
40.75,-3.56445
40.755,-5.46875
40.76,-8.1665
40.765,-6.75049
40.77,-2.03247
40.775,1.14136
40.78,-3.22266
40.785,-8.6792
40.79,-8.5083
40.795,-3.54614
40.8,0.0366211
40.805,-1.05591
40.81,-5.3833
40.815,-6.9519
40.82,-5.48706
40.825,-3.22876
40.83,-0.170898
40.835,1.99585
40.84,1.01929
40.845,-0.787354
40.85,-4.32129
40.855,-5.44434
40.86,-2.74658
40.865,1.78833
40.87,3.44238
40.875,-0.683594
40.88,-5.57861
40.885,-7.44019
40.89,-5.84717
40.895,-1.69678
40.9,0.57373
40.905,2.68555
40.91,0.915527
40.915,-5.78003
40.92,-6.04248
40.925,-5.83496
40.93,-6.75049
40.935,-7.2937
40.94,-7.70874
40.945,-7.76367
40.95,-2.88086
40.955,0.689697
40.96,0.756836
40.965,0.653076
40.97,0.561523
40.975,-1.72119
40.98,-2.36816
40.985,-2.20337
40.99,-5.61523
40.995,-5.85938
41,-2.56348
41.005,-1.47705
41.01,-2.0752
41.015,0.372314
41.02,0.634766
41.025,-2.01416
41.03,-4.18701
41.035,-4.05884
41.04,-4.57153
41.045,-5.62134
41.05,-7.09839
41.055,-7.96509
41.06,-6.40259
41.065,-5.87769
41.07,-3.52783
41.075,-3.79639
41.08,-6.56738
41.085,-8.49609
41.09,-4.58374
41.095,-2.68555
41.1,-2.89917
41.105,-2.05688
41.11,-1.92871
41.115,-1.00098
41.12,-2.34375
41.125,-3.60718
41.13,-4.66919
41.135,-5.19409
41.14,-2.83203
41.145,-0.976563
41.15,-5.39551
41.155,-7.06177
41.16,-5.27344
41.165,-6.20117
41.17,-4.50439
41.175,-4.77295
41.18,-6.80542
41.185,-5.18799
41.19,-4.99268
41.195,-4.52881
41.2,-1.75171
41.205,-0.12207
41.21,-1.93481
41.215,-3.38135
41.22,-6.5979
41.225,-5.16968
41.23,-1.0376
41.235,-0.567627
41.24,-1.72119
41.245,-2.11792
41.25,-6.44531
41.255,-9.97925
41.26,-11.1572
41.265,-10.4309
41.27,-6.64063
41.275,-3.07617
41.28,-2.33765
41.285,-8.74634
41.29,-13.5986
41.295,-13.4583
41.3,-12.4695
41.305,-11.2732
41.31,-9.07593
41.315,-7.36694
41.32,-7.09229
41.325,-5.83496
41.33,-6.71387
41.335,-9.65576
41.34,-13.6597
41.345,-14.4592
41.35,-11.1755
41.355,-7.36084
41.36,-5.32227
41.365,-6.39648
41.37,-8.87451
41.375,-10.5225
41.38,-9.3811
41.385,-5.7251
41.39,-1.75781
41.395,-2.11792
41.4,-5.27344
41.405,-9.29565
41.41,-10.4492
41.415,-6.86035
41.42,-1.28784
41.425,-0.189209
41.43,-5.30396
41.435,-13.5498
41.44,-12.7136
41.445,-6.7749
41.45,-2.36206
41.455,0.354004
41.46,0.0366211
41.465,-2.44141
41.47,-3.50342
41.475,-6.073
41.48,-8.8501
41.485,-7.28149
41.49,-2.20337
41.495,-1.98975
41.5,-2.49023
41.505,-4.46777
41.51,-5.94482
41.515,0.604248
41.52,1.85547
41.525,-1.47705
41.53,-4.09546
41.535,-3.72314
41.54,-1.33667
41.545,1.53809
41.55,0.842285
41.555,-1.50757
41.56,-4.3457
41.565,-4.30908
41.57,-1.53809
41.575,-0.646973
41.58,-5.78613
41.585,-5.84717
41.59,-3.19824
41.595,-1.99585
41.6,-1.81274
41.605,-5.78003
41.61,-9.06372
41.615,-7.69043
41.62,1.39771
41.625,3.45459
41.63,-0.268555
41.635,-2.17285
41.64,-0.878906
41.645,2.9541
41.65,6.14014
41.655,2.73438
41.66,-2.53296
41.665,-1.05591
41.67,3.50342
41.675,6.06689
41.68,4.91333
41.685,0.830078
41.69,-0.683594
41.695,-0.933838
41.7,1.98364
41.705,3.32642
41.71,0.909424
41.715,-0.213623
41.72,3.37524
41.725,4.26636
41.73,3.80249
41.735,6.18896
41.74,3.69873
41.745,1.53809
41.75,1.48926
41.755,2.16064
41.76,6.4209
41.765,8.35571
41.77,8.59375
41.775,5.12695
41.78,2.97241
41.785,1.54419
41.79,1.53809
41.795,3.97339
41.8,0.463867
41.805,1.17798
41.81,-0.964355
41.815,-3.66211
41.82,-1.95313
41.825,1.09863
41.83,1.51367
41.835,1.70288
41.84,0.634766
41.845,-2.49634
41.85,-2.31934
41.855,0.799561
41.86,0.384521
41.865,2.30713
41.87,2.51465
41.875,0.45166
41.88,-2.53906
41.885,-1.36108
41.89,0.0732422
41.895,3.41797
41.9,4.13208
41.905,-1.31226
41.91,-3.11279
41.915,0.140381
41.92,4.41895
41.925,6.62842
41.93,4.96216
41.935,1.2146
41.94,-1.15356
41.945,-0.860596
41.95,2.44751
41.955,6.23169
41.96,7.92847
41.965,5.41992
41.97,-1.07422
41.975,-3.59497
41.98,-1.97144
41.985,2.91748
41.99,7.04956
41.995,4.04053
42,-2.21558
42.005,-4.18091
42.01,-1.86157
42.015,0.994873
42.02,4.28467
42.025,4.87061
42.03,3.44849
42.035,3.00903
42.04,2.91138
42.045,3.06396
42.05,5.31006
42.055,4.59595
42.06,3.13721
42.065,6.62231
42.07,12.3413
42.075,7.23267
42.08,-0.10376
42.085,-3.03345
42.09,-0.720215
42.095,6.10352
42.1,9.67407
42.105,7.09839
42.11,4.08325
42.115,3.36304
42.12,4.44336
42.125,5.27344
42.13,3.60107
42.135,3.55835
42.14,4.22363
42.145,5.86548
42.15,4.15649
42.155,-0.219727
42.16,0.915527
42.165,2.41089
42.17,3.38745
42.175,7.83081
42.18,9.48486
42.185,3.43628
42.19,1.12305
42.195,4.66309
42.2,5.7373
42.205,6.01807
42.21,3.13721
42.215,-1.53809
42.22,-0.0366211
42.225,4.38232
42.23,6.98242
42.235,7.03735
42.24,5.34058
42.245,4.69971
42.25,3.16162
42.255,3.44849
42.26,5.16357
42.265,6.9458
42.27,7.89185
42.275,11.6516
42.28,8.45337
42.285,3.72925
42.29,2.37427
42.295,2.72217
42.3,4.31519
42.305,8.39844
42.31,9.76563
42.315,8.78906
42.32,7.50732
42.325,7.57446
42.33,7.78198
42.335,6.87866
42.34,5.29785
42.345,4.46777
42.35,1.89819
42.355,-0.390625
42.36,1.16577
42.365,3.49121
42.37,4.82178
42.375,2.49023
42.38,-0.616455
42.385,0.994873
42.39,3.65601
42.395,5.30396
42.4,5.77393
42.405,2.64893
42.41,0.0183105
42.415,3.02734
42.42,7.32422
42.425,6.53076
42.43,3.479
42.435,2.88086
42.44,-0.396729
42.445,-3.06396
42.45,-2.34375
42.455,1.22681
42.46,5.14526
42.465,6.56738
42.47,2.59399
42.475,0.0305176
42.48,-1.31836
42.485,-1.18408
42.49,0.354004
42.495,0.189209
42.5,2.02026
42.505,2.2522
42.51,3.55835
42.515,4.22363
42.52,1.06812
42.525,-0.488281
42.53,1.2207
42.535,3.27148
42.54,3.03345
42.545,-0.427246
42.55,-3.36304
42.555,-3.62549
42.56,-0.952148
42.565,2.52075
42.57,2.89307
42.575,0.616455
42.58,1.78223
42.585,3.94897
42.59,1.33667
42.595,-2.22778
42.6,-3.85132
42.605,-1.00098
42.61,3.67432
42.615,3.59497
42.62,-0.750732
42.625,-3.38135
42.63,-1.09863
42.635,1.84326
42.64,2.63062
42.645,0.469971
42.65,-2.771
42.655,-3.94897
42.66,-2.10571
42.665,0.738525
42.67,2.4292
42.675,3.44849
42.68,2.49023
42.685,1.81885
42.69,3.40576
42.695,3.54004
42.7,1.0437
42.705,-2.14233
42.71,-5.12085
42.715,-6.67114
42.72,-6.41479
42.725,-2.72217
42.73,-0.268555
42.735,-0.128174
42.74,-0.0854492
42.745,-1.10474
42.75,-1.22681
42.755,0.286865
42.76,-2.36816
42.765,-4.29077
42.77,-5.28564
42.775,-3.23486
42.78,-0.708008
42.785,-1.50146
42.79,-3.9978
42.795,-6.29883
42.8,-4.07715
42.805,-2.53296
42.81,-1.54419
42.815,-0.57373
42.82,-0.878906
42.825,-1.09863
42.83,0.506592
42.835,-2.17285
42.84,-4.50439
42.845,-4.63257
42.85,-3.93066
42.855,-1.72119
42.86,-3.27759
42.865,-4.44336
42.87,-6.4209
42.875,-6.78711
42.88,-4.79736
42.885,1.26343
42.89,3.79028
42.895,2.58789
42.9,-1.07422
42.905,-1.66626
42.91,-0.256348
42.915,-1.42822
42.92,0.775146
42.925,2.85645
42.93,5.83496
42.935,9.41162
42.94,12.0911
42.945,11.9324
42.95,10.4614
42.955,14.7278
42.96,24.6948
42.965,31.0913
42.97,35.1501
42.975,41.3757
42.98,43.7683
42.985,48.7671
42.99,58.075
42.995,62.2498
43,58.2947
43.005,52.8198
43.01,49.1333
43.015,46.3135
43.02,46.8262
43.025,48.4924
43.03,49.9634
43.035,51.062
43.04,43.8904
43.045,36.4319
43.05,33.9966
43.055,34.0027
43.06,35.321
43.065,38.4033
43.07,29.95
43.075,19.7815
43.08,15.387
43.085,14.4287
43.09,12.9272
43.095,11.1694
43.1,13.7268
43.105,10.5347
43.11,4.44336
43.115,0.543213
43.12,-2.20947
43.125,-2.72827
43.13,-6.19507
43.135,-7.53174
43.14,-10.4614
43.145,-15.5579
43.15,-17.4011
43.155,-15.1184
43.16,-13.678
43.165,-14.4104
43.17,-16.803
43.175,-18.1824
43.18,-16.925
43.185,-15.5945
43.19,-13.739
43.195,-12.1338
43.2,-9.38721
43.205,-5.98145
43.21,-6.84204
43.215,-8.78906
43.22,-8.95386
43.225,-6.90918
43.23,-1.89209
43.235,1.26343
43.24,-0.0427246
43.245,-2.31323
43.25,-4.75464
43.255,-2.48413
43.26,-0.189209
43.265,3.93066
43.27,8.05054
43.275,11.2549
43.28,12.3779
43.285,15.0024
43.29,16.6992
43.295,20.0256
43.3,26.1963
43.305,34.8145
43.31,45.1111
43.315,51.532
43.32,53.125
43.325,54.3945
43.33,52.9724
43.335,48.9624
43.34,41.8518
43.345,35.9863
43.35,34.9548
43.355,37.146
43.36,37.616
43.365,38.1958
43.37,36.0107
43.375,34.9304
43.38,37.0117
43.385,37.8174
43.39,35.2539
43.395,32.8003
43.4,28.4973
43.405,28.3508
43.41,29.2603
43.415,22.0886
43.42,13.5864
43.425,7.90405
43.43,3.94287
43.435,-1.51367
43.44,-7.02515
43.445,-12.6892
43.45,-18.4814
43.455,-19.0857
43.46,-19.2566
43.465,-23.822
43.47,-27.1057
43.475,-29.5471
43.48,-30.188
43.485,-27.9785
43.49,-30.1514
43.495,-30.3406
43.5,-28.7476
43.505,-30.957
43.51,-33.1909
43.515,-34.9121
43.52,-38.0859
43.525,-40.9607
43.53,-41.4734
43.535,-41.8884
43.54,-39.5081
43.545,-36.4014
43.55,-33.8013
43.555,-30.4626
43.56,-29.541
43.565,-33.5449
43.57,-37.9089
43.575,-38.9465
43.58,-36.9202
43.585,-34.8022
43.59,-31.6284
43.595,-29.5898
43.6,-29.248
43.605,-29.248
43.61,-27.8259
43.615,-28.6377
43.62,-30.7312
43.625,-31.604
43.63,-29.9194
43.635,-29.2908
43.64,-28.8147
43.645,-29.0649
43.65,-29.3945
43.655,-28.3813
43.66,-25.8789
43.665,-22.4426
43.67,-24.7742
43.675,-30.1392
43.68,-30.7739
43.685,-27.2095
43.69,-23.7976
43.695,-20.7336
43.7,-18.6462
43.705,-19.0735
43.71,-19.9768
43.715,-21.4417
43.72,-23.8464
43.725,-24.9756
43.73,-22.7722
43.735,-19.751
43.74,-20.1172
43.745,-18.866
43.75,-18.4265
43.755,-19.0735
43.76,-17.688
43.765,-17.8406
43.77,-15.5823
43.775,-10.5774
43.78,-10.2661
43.785,-14.1479
43.79,-14.978
43.795,-14.6423
43.8,-15.2527
43.805,-14.1907
43.81,-13.6963
43.815,-13.9771
43.82,-13.3606
43.825,-12.9089
43.83,-15.686
43.835,-15.5579
43.84,-15.9302
43.845,-17.6697
43.85,-19.5435
43.855,-18.5303
43.86,-13.5315
43.865,-11.3342
43.87,-10.9802
43.875,-12.7258
43.88,-14.0686
43.885,-13.208
43.89,-11.0352
43.895,-8.09937
43.9,-9.49097
43.905,-12.207
43.91,-16.1499
43.915,-17.5598
43.92,-15.802
43.925,-12.6404
43.93,-13.1042
43.935,-13.7695
43.94,-13.4521
43.945,-10.4553
43.95,-10.9985
43.955,-13.4277
43.96,-14.4958
43.965,-14.4226
43.97,-15.5579
43.975,-16.8762
43.98,-18.1824
43.985,-16.2415
43.99,-11.9812
43.995,-10.3394
44,-12.738
44.005,-13.2874
44.01,-11.4929
44.015,-10.144
44.02,-9.69849
44.025,-8.55713
44.03,-11.7981
44.035,-14.7217
44.04,-13.678
44.045,-11.1084
44.05,-10.3821
44.055,-8.09326
44.06,-8.69141
44.065,-11.9629
44.07,-12.5488
44.075,-12.677
44.08,-13.7146
44.085,-14.0564
44.09,-11.5845
44.095,-10.3394
44.1,-13.0066
44.105,-14.74
44.11,-13.0249
44.115,-9.62524
44.12,-10.5896
44.125,-13.4216
44.13,-13.9893
44.135,-12.8052
44.14,-11.8774
44.145,-11.2183
44.15,-9.56421
44.155,-9.80225
44.16,-11.6455
44.165,-13.3301
44.17,-16.2109
44.175,-16.7786
44.18,-11.0962
44.185,-7.94678
44.19,-10.2783
44.195,-11.9995
44.2,-10.1135
44.205,-7.58057
44.21,-3.11279
44.215,-0.469971
44.22,-6.36597
44.225,-13.092
44.23,-17.9504
44.235,-20.6055
44.24,-19.6533
44.245,-19.6716
44.25,-21.7224
44.255,-23.8525
44.26,-23.5352
44.265,-17.8772
44.27,-14.1113
44.275,-16.1438
44.28,-18.6829
44.285,-20.7703
44.29,-20.7581
44.295,-18.988
44.3,-17.7795
44.305,-17.1753
44.31,-15.4297
44.315,-14.0686
44.32,-14.325
44.325,-16.9067
44.33,-17.7063
44.335,-14.1296
44.34,-12.5732
44.345,-13.4949
44.35,-14.1235
44.355,-15.3442
44.36,-13.7512
44.365,-9.53979
44.37,-7.34863
44.375,-8.6792
44.38,-8.48389
44.385,-7.74536
44.39,-4.76074
44.395,-1.93481
44.4,-4.54712
44.405,-4.18701
44.41,6.19507
44.415,20.6421
44.42,31.0547
44.425,39.9719
44.43,46.5942
44.435,48.9197
44.44,57.3486
44.445,59.7839
44.45,53.9063
44.455,50.6165
44.46,54.657
44.465,59.8572
44.47,58.6487
44.475,54.425
44.48,51.062
44.485,50.0977
44.49,48.1689
44.495,44.9524
44.5,44.8547
44.505,47.6379
44.51,50.3052
44.515,50.9644
44.52,46.3196
44.525,39.1724
44.53,38.1287
44.535,38.6841
44.54,32.4463
44.545,24.3835
44.55,19.1711
44.555,18.8965
44.56,19.8425
44.565,17.5476
44.57,9.84497
44.575,1.26343
44.58,-5.91431
44.585,-10.2234
44.59,-12.1948
44.595,-9.94263
44.6,-11.8774
44.605,-18.8416
44.61,-27.8442
44.615,-33.3008
44.62,-33.5632
44.625,-34.4604
44.63,-34.8694
44.635,-37.0361
44.64,-39.6057
44.645,-37.5732
44.65,-38.208
44.655,-40.6799
44.66,-40.7471
44.665,-39.0198
44.67,-37.2559
44.675,-37.1033
44.68,-39.9719
44.685,-38.8916
44.69,-35.4614
44.695,-36.3892
44.7,-40.7898
44.705,-43.8293
44.71,-43.2007
44.715,-40.8386
44.72,-37.2314
44.725,-34.9121
44.73,-35.9253
44.735,-38.1104
44.74,-38.7939
44.745,-35.3516
44.75,-35.7788
44.755,-36.2061
44.76,-34.9365
44.765,-34.8816
44.77,-36.1328
44.775,-31.7627
44.78,-26.4526
44.785,-25.2441
44.79,-26.5747
44.795,-29.541
44.8,-31.9336
44.805,-33.1055
44.81,-31.7261
44.815,-31.5002
44.82,-31.4148
44.825,-30.9021
44.83,-27.7466
44.835,-26.2878
44.84,-29.6326
44.845,-25.1709
44.85,-21.8872
44.855,-24.5972
44.86,-29.1077
44.865,-31.3782
44.87,-30.7434
44.875,-28.2288
44.88,-26.6663
44.885,-28.4363
44.89,-29.3701
44.895,-25.7996
44.9,-21.8872
44.905,-22.0337
44.91,-27.3132
44.915,-33.8989
44.92,-32.605
44.925,-29.4556
44.93,-24.2615
44.935,-17.5476
44.94,-11.145
44.945,-6.32935
44.95,-3.38135
44.955,1.15967
44.96,6.17065
44.965,5.05981
44.97,1.88599
44.975,6.0791
44.98,12.8967
44.985,18.5181
44.99,18.8232
44.995,17.3218
45,17.9749
45.005,18.6035
45.01,24.9451
45.015,24.4202
45.02,21.7041
45.025,23.9746
45.03,29.0833
45.035,34.7351
45.04,35.2722
45.045,33.667
45.05,33.2031
45.055,35.8948
45.06,35.9558
45.065,34.8206
45.07,34.7656
45.075,34.5276
45.08,32.2937
45.085,31.2805
45.09,31.781
45.095,30.4077
45.1,29.4312
45.105,30.5359
45.11,34.375
45.115,37.0667
45.12,30.7556
45.125,22.6135
45.13,16.5894
45.135,16.5344
45.14,22.0825
45.145,24.8474
45.15,22.4976
45.155,22.3999
45.16,21.2708
45.165,19.5313
45.17,19.873
45.175,20.2026
45.18,23.3765
45.185,27.0569
45.19,27.948
45.195,25.4578
45.2,24.115
45.205,27.2034
45.21,26.062
45.215,21.7834
45.22,21.8994
45.225,21.6003
45.23,17.4011
45.235,16.1682
45.24,16.0217
45.245,15.7532
45.25,18.4326
45.255,16.6992
45.26,12.2681
45.265,10.0647
45.27,11.1877
45.275,14.4714
45.28,17.4316
45.285,15.3992
45.29,12.5061
45.295,12.854
45.3,17.8711
45.305,18.9941
45.31,16.5955
45.315,11.9263
45.32,6.89697
45.325,8.81958
45.33,11.8286
45.335,11.5112
45.34,9.32007
45.345,5.46875
45.35,5.77393
45.355,8.58154
45.36,9.86938
45.365,7.09229
45.37,7.93457
45.375,7.70874
45.38,7.35474
45.385,9.33228
45.39,10.0281
45.395,12.1704
45.4,19.519
45.405,17.2974
45.41,8.27637
45.415,-0.524902
45.42,-8.63647
45.425,-14.6118
45.43,-14.6545
45.435,-19.6899
45.44,-27.1179
45.445,-29.4922
45.45,-30.9692
45.455,-33.5754
45.46,-36.5417
45.465,-41.7542
45.47,-44.2932
45.475,-41.3574
45.48,-38.9099
45.485,-39.1724
45.49,-39.1968
45.495,-38.7146
45.5,-37.6221
45.505,-32.0251
45.51,-32.6721
45.515,-37.085
45.52,-38.1104
45.525,-37.7075
45.53,-37.0728
45.535,-38.1165
45.54,-35.5896
45.545,-30.957
45.55,-28.9856
45.555,-30.1453
45.56,-32.7393
45.565,-35.4248
45.57,-32.7454
45.575,-28.5828
45.58,-28.0151
45.585,-29.7363
45.59,-33.667
45.595,-35.4309
45.6,-33.5999
45.605,-30.481
45.61,-26.0376
45.615,-25.0671
45.62,-30.1941
45.625,-33.1787
45.63,-34.4299
45.635,-33.4167
45.64,-29.9377
45.645,-27.0996
45.65,-22.7844
45.655,-20.9045
45.66,-25.3418
45.665,-29.6692
45.67,-32.1899
45.675,-28.8025
45.68,-23.1628
45.685,-21.759
45.69,-22.9736
45.695,-23.3398
45.7,-19.5374
45.705,-17.4866
45.71,-20.3186
45.715,-26.4221
45.72,-29.7791
45.725,-26.6968
45.73,-23.0164
45.735,-20.0806
45.74,-18.6462
45.745,-21.698
45.75,-22.6929
45.755,-23.3765
45.76,-24.3774
45.765,-22.7539
45.77,-21.9482
45.775,-19.1101
45.78,-18.5181
45.785,-18.0115
45.79,-18.0298
45.795,-17.9199
45.8,-16.6565
45.805,-19.1162
45.81,-22.5525
45.815,-22.6074
45.82,-20.2148
45.825,-14.2456
45.83,-8.63647
45.835,-10.7605
45.84,-15.8142
45.845,-21.283
45.85,-24.4263
45.855,-25.2747
45.86,-24.2188
45.865,-22.9553
45.87,-20.3186
45.875,-17.2607
45.88,-16.6504
45.885,-17.6453
45.89,-17.3035
45.895,-17.9321
45.9,-18.0298
45.905,-17.7063
45.91,-21.0815
45.915,-22.8027
45.92,-24.9695
45.925,-27.5024
45.93,-26.6602
45.935,-22.7844
45.94,-21.9971
45.945,-22.8577
45.95,-22.4182
45.955,-21.0144
45.96,-17.6819
45.965,-14.9048
45.97,-12.5488
45.975,-13.4521
45.98,-15.8997
45.985,-17.0593
45.99,-18.5364
45.995,-23.4924
46,-21.2769
46.005,-11.6638
