sec,EEG
90.550,-15.2283
90.555,-14.0869
90.560,-13.8184
90.565,-15.1978
90.570,-15.9912
90.575,-15.979
90.580,-15.3748
90.585,-14.1235
90.590,-13.6292
90.595,-14.2273
90.600,-13.6292
90.605,-11.5173
90.610,-9.96704
90.615,-10.5286
90.620,-10.3943
90.625,-9.33838
90.630,-8.83789
90.635,-12.3291
90.640,-14.3616
90.645,-11.5295
90.650,-8.1604
90.655,-4.60815
90.660,-3.41187
90.665,-5.25513
90.670,-6.98853
90.675,-6.52466
90.680,-4.44946
90.685,-3.13721
90.690,-2.86255
90.695,-3.05786
90.700,-3.36304
90.705,-3.79028
90.710,-3.54614
90.715,-2.6001
90.720,-2.85645
90.725,-4.22974
90.730,-4.66309
90.735,-3.07617
90.740,-1.69678
90.745,-1.13525
90.750,-2.0752
90.755,-3.93677
90.760,-6.50024
90.765,-8.53271
90.770,-7.58057
90.775,-4.67529
90.780,-2.89307
90.785,-2.50854
90.790,-4.30908
90.795,-7.78809
90.800,-9.49707
90.805,-10.0159
90.810,-9.71069
90.815,-9.17969
90.820,-9.00269
90.825,-5.71289
90.830,-1.69067
90.835,3.43018
90.840,5.16357
90.845,2.34985
90.850,-0.80566
90.855,-2.23389
90.860,-1.55029
90.865,-1.42212
90.870,-2.85034
90.875,-4.85229
90.880,-6.97632
90.885,-6.96411
90.890,-5.32837
90.895,-3.23486
90.900,-1.87988
90.905,-2.14233
90.910,-4.04663
90.915,-6.66504
90.920,-7.74536
90.925,-7.14722
90.930,-5.60303
90.935,-4.87061
90.940,-4.35181
90.945,-4.22974
90.950,-4.31519
90.955,-4.20532
90.960,-3.66821
90.965,-4.27246
90.970,-5.94482
90.975,-7.00684
90.980,-8.56934
90.985,-9.28955
90.990,-8.89282
90.995,-7.42188
91.000,-6.58569
91.005,-5.00488
91.010,-3.4668
91.015,-2.93579
91.020,-3.61938
91.025,-3.9917
91.030,-4.44946
91.035,-6.34766
91.040,-7.08008
91.045,-7.09839
91.050,-6.35986
91.055,-5.95703
91.060,-5.98145
91.065,-5.93872
91.070,-6.18286
91.075,-5.40161
91.080,-5.49927
91.085,-7.8064
91.090,-12.5183
91.095,-13.0981
91.100,-9.53979
91.105,-5.74341
91.110,-4.04053
91.115,-7.01294
91.120,-6.35376
91.125,-0.75684
91.130,3.43628
91.135,7.80029
91.140,4.88892
91.145,5.94482
91.150,14.1907
91.155,18.7256
91.160,16.0583
91.165,11.4258
91.170,10.9924
91.175,10.6567
91.180,11.615
91.185,10.4858
91.190,8.72803
91.195,10.1318
91.200,12.1826
91.205,12.5366
91.210,10.5347
91.215,9.84497
91.220,12.0667
91.225,14.0503
91.230,13.562
91.235,10.5591
91.240,6.86035
91.245,3.48511
91.250,2.98462
91.255,6.9458
91.260,11.6882
91.265,13.3728
91.270,11.7432
91.275,9.47266
91.280,8.91724
91.285,9.61304
91.290,9.68018
91.295,8.56934
91.300,7.85522
91.305,7.66602
91.310,7.35474
91.315,8.99658
91.320,9.55811
91.325,9.84497
91.330,9.52759
91.335,8.78296
91.340,9.27124
91.345,9.41772
91.350,8.66089
91.355,7.37915
91.360,6.9519
91.365,8.5083
91.370,8.42285
91.375,5.86548
91.380,2.24609
91.385,-1.25122
91.390,-0.70801
91.395,2.2583
91.400,4.38843
91.405,4.50439
91.410,3.8269
91.415,3.78418
91.420,4.46777
91.425,4.11987
91.430,1.81274
91.435,-0.8606
91.440,-2.04468
91.445,-1.17188
91.450,0.567627
91.455,3.479
91.460,6.11572
91.465,7.93457
91.470,9.11255
91.475,8.3252
91.480,7.50732
91.485,7.76978
91.490,9.44214
91.495,9.90601
91.500,8.81958
91.505,6.15845
91.510,3.61328
91.515,4.32129
91.520,4.87671
91.525,3.49731
91.530,0.506592
91.535,-2.27051
91.540,-3.43018
91.545,-2.74048
91.550,-1.0437
91.555,0.817871
91.560,2.23389
91.565,2.39258
91.570,1.26953
91.575,-0.76904
91.580,-0.91553
91.585,1.75781
91.590,3.57666
91.595,2.45972
91.600,0.231934
91.605,-1.09253
91.610,-0.13428
91.615,0.671387
91.620,0.543213
91.625,0.671387
91.630,2.72827
91.635,5.25513
91.640,6.65894
91.645,6.35376
91.650,4.32129
91.655,2.50854
91.660,1.99585
91.665,3.32031
91.670,4.00391
91.675,3.6377
91.680,0.067139
91.685,-0.42725
91.690,-0.46997
91.695,-3.71094
91.700,-5.68848
91.705,-7.03125
91.710,-8.71582
91.715,-8.41675
91.720,-8.30688
91.725,-11.5662
91.730,-16.2659
91.735,-17.572
91.740,-16.2109
91.745,-13.4155
91.750,-9.74121
91.755,-6.09131
91.760,-5.10254
91.765,-4.39453
91.770,-5.34058
91.775,-6.26221
91.780,-6.85425
91.785,-8.30688
91.790,-8.30078
91.795,-7.64771
91.800,-7.16553
91.805,-6.65283
91.810,-6.5979
91.815,-6.18286
91.820,-6.71997
91.825,-8.09326
91.830,-9.0332
91.835,-8.61816
91.840,-7.83691
91.845,-6.5979
91.850,-6.04248
91.855,-7.34863
91.860,-10.0891
91.865,-11.2
91.870,-11.0962
91.875,-9.17358
91.880,-6.74438
91.885,-5.66406
91.890,-6.37207
91.895,-6.48193
91.900,-5.0293
91.905,-2.92969
91.910,-1.97754
91.915,-2.89917
91.920,-4.88892
91.925,-6.48804
91.930,-7.37915
91.935,-7.1106
91.940,-6.65894
91.945,-6.43311
91.950,-5.45654
91.955,-3.83911
91.960,-1.80664
91.965,-1.25732
91.970,-2.6062
91.975,-4.82788
91.980,-4.63867
91.985,-4.93774
91.990,-5.23071
91.995,-7.73315
92.000,-9.39941
92.005,-6.9519
92.010,-4.60815
92.015,-3.59497
92.020,0.067139
92.025,4.49829
92.030,6.9458
92.035,11.5173
92.040,15.7593
92.045,20.1233
92.050,27.5085
92.055,34.3445
92.060,28.7292
92.065,15.3259
92.070,6.9519
92.075,5.3772
92.080,8.45947
92.085,11.8958
92.090,12.3047
92.095,9.80835
92.100,8.95386
92.105,9.66797
92.110,8.78906
92.115,7.87964
92.120,8.31909
92.125,9.57031
92.130,10.614
92.135,11.2854
92.140,11.792
92.145,10.3149
92.150,7.89795
92.155,7.15332
92.160,6.22559
92.165,4.63257
92.170,3.33252
92.175,3.28979
92.180,5.0293
92.185,6.73218
92.190,6.92139
92.195,5.51147
92.200,4.70581
92.205,7.02515
92.210,9.43604
92.215,10.2966
92.220,9.96094
92.225,8.58154
92.230,8.57544
92.235,9.3689
92.240,9.25293
92.245,8.31909
92.250,7.99561
92.255,7.52563
92.260,8.39844
92.265,9.41772
92.270,9.88159
92.275,9.97925
92.280,10.3027
92.285,9.84497
92.290,9.00879
92.295,8.27637
92.300,7.01904
92.305,4.8645
92.310,2.92969
92.315,2.40479
92.320,3.08838
92.325,4.15649
92.330,4.40063
92.335,2.83813
92.340,2.16064
92.345,2.80762
92.350,3.08228
92.355,1.5625
92.360,0.146484
92.365,0.952148
92.370,3.10059
92.375,3.59497
92.380,2.75269
92.385,3.479
92.390,6.01196
92.395,6.87256
92.400,5.07813
92.405,1.62964
92.410,-0.43335
92.415,-0.98877
92.420,-1.08032
92.425,-2.01416
92.430,-2.36816
92.435,-0.82398
92.440,0.921631
92.445,1.26953
92.450,-0.46387
92.455,-1.93481
92.460,-3.19824
92.465,-3.77808
92.470,-0.84229
92.475,1.10474
92.480,2.14844
92.485,3.69263
92.490,3.479
92.495,1.5686
92.500,0.506592
92.505,0.531006
92.510,1.08643
92.515,1.15967
92.520,-0.47607
92.525,-3.25317
92.530,-4.77295
92.535,-2.99072
92.540,-1.12305
92.545,-1.59912
92.550,-3.8147
92.555,-6.38428
92.560,-6.14014
92.565,-3.95508
92.570,-1.29395
92.575,0.067139
92.580,-0.20142
92.585,-0.5188
92.590,-0.90332
92.595,-2.16064
92.600,-3.46069
92.605,-5.50537
92.610,-6.68945
92.615,-6.34766
92.620,-4.09546
92.625,-2.74048
92.630,-3.77197
92.635,-6.10962
92.640,-7.47681
92.645,-7.2876
92.650,-6.97021
92.655,-6.80542
92.660,-7.34863
92.665,-9.06982
92.670,-10.2173
92.675,-10.7483
92.680,-10.553
92.685,-8.58765
92.690,-5.13916
92.695,-1.92261
92.700,-0.42725
92.705,0.213623
92.710,-0.66528
92.715,-1.7334
92.720,-1.45264
92.725,-0.71411
92.730,-0.64697
92.735,-1.10474
92.740,-1.80664
92.745,-3.32642
92.750,-4.6814
92.755,-7.32422
92.760,-10.26
92.765,-12.7441
92.770,-13.4583
92.775,-10.9497
92.780,-7.60498
92.785,-5.09644
92.790,-3.60107
92.795,-3.18604
92.800,-3.31421
92.805,-3.80859
92.810,-4.96826
92.815,-5.94482
92.820,-6.91528
92.825,-8.94775
92.830,-10.1624
92.835,-9.06982
92.840,-7.91626
92.845,-7.04956
92.850,-6.46362
92.855,-6.48804
92.860,-6.35376
92.865,-3.53394
92.870,-4.08325
92.875,-7.80029
92.880,-8.82568
92.885,-7.20215
92.890,-4.19312
92.895,-1.11694
92.900,-1.22681
92.905,-4.07715
92.910,-6.92749
92.915,-8.61206
92.920,-10.2356
92.925,-10.9802
92.930,-10.3027
92.935,-9.60083
92.940,-8.82568
92.945,-7.07397
92.950,-4.77905
92.955,-3.6499
92.960,-5.45654
92.965,-9.24683
92.970,-11.6943
92.975,-11.0046
92.980,-8.53271
92.985,-5.68237
92.990,-4.64478
92.995,-4.08325
93.000,-3.1189
93.005,-2.89307
93.010,-4.05884
93.015,-4.53491
93.020,-4.74243
93.025,-4.71802
93.030,-5.39551
93.035,-6.73218
93.040,-8.38623
93.045,-9.00879
93.050,-8.39844
93.055,-8.97827
93.060,-10.1501
93.065,-10.7117
93.070,-10.8826
93.075,-10.6201
93.080,-11.5662
93.085,-12.7319
93.090,-13.4216
93.095,-14.7278
93.100,-15.9729
93.105,-16.333
93.110,-14.6973
93.115,-10.9192
93.120,-5.39551
93.125,-1.92871
93.130,-2.16675
93.135,-2.87476
93.140,-2.16675
93.145,-0.22583
93.150,0.671387
93.155,-0.63477
93.160,-3.95508
93.165,-8.05664
93.170,-9.35669
93.175,-7.96509
93.180,-5.70068
93.185,-4.47388
93.190,-4.87061
93.195,-4.53491
93.200,-6.43311
93.205,-11.7798
93.210,-14.4531
93.215,-14.4043
93.220,-10.9619
93.225,-7.72095
93.230,-9.36279
93.235,-15.0757
93.240,-20.2209
93.245,-22.6563
93.250,-20.5261
93.255,-18.1396
93.260,-17.4255
93.265,-16.4001
93.270,-15.2771
93.275,-14.9658
93.280,-14.3433
93.285,-12.8845
93.290,-11.1877
93.295,-10.3577
93.300,-10.4309
93.305,-10.553
93.310,-11.8591
93.315,-13.4033
93.320,-15.8142
93.325,-18.6584
93.330,-19.22
93.335,-18.0725
93.340,-17.6147
93.345,-18.7012
93.350,-20.0989
93.355,-20.2332
93.360,-18.4265
93.365,-15.2344
93.370,-12.9333
93.375,-11.969
93.380,-11.0596
93.385,-10.1196
93.390,-9.87549
93.395,-11.1755
93.400,-12.7563
93.405,-13.562
93.410,-14.4165
93.415,-14.4165
93.420,-12.9272
93.425,-15.7593
93.430,-18.1091
93.435,-19.0247
93.440,-19.1223
93.445,-18.0908
93.450,-17.2791
93.455,-17.1143
93.460,-16.7358
93.465,-15.6677
93.470,-14.502
93.475,-15.7471
93.480,-17.5659
93.485,-18.5303
93.490,-17.1509
93.495,-17.0898
93.500,-17.7002
93.505,-16.7542
93.510,-14.8499
93.515,-13.5437
93.520,-12.6648
93.525,-13.0432
93.530,-13.8489
93.535,-14.4653
93.540,-15.1794
93.545,-15.8569
93.550,-16.1499
93.555,-15.3503
93.560,-13.5498
93.565,-11.9812
93.570,-12.0605
93.575,-14.4104
93.580,-15.7837
93.585,-15.0757
93.590,-12.793
93.595,-10.7727
93.600,-12.0911
93.605,-14.3921
93.610,-15.0818
93.615,-13.2996
93.620,-10.0403
93.625,-7.39136
93.630,-7.24487
93.635,-9.58252
93.640,-11.4807
93.645,-12.8723
93.650,-14.7766
93.655,-15.448
93.660,-16.1987
93.665,-17.5903
93.670,-18.7256
93.675,-18.8354
93.680,-18.1519
93.685,-17.1936
93.690,-18.4021
93.695,-18.8965
93.700,-20.7092
93.705,-20.1111
93.710,-16.4673
93.715,-11.9263
93.720,-8.6853
93.725,-9.8999
93.730,-12.0483
93.735,-13.0676
93.740,-13.5681
93.745,-12.6343
93.750,-12.1643
93.755,-12.0239
93.760,-10.4004
93.765,-9.021
93.770,-9.35669
93.775,-9.96704
93.780,-10.4675
93.785,-9.729
93.790,-8.77075
93.795,-7.93457
93.800,-8.25806
93.805,-8.98438
93.810,-9.11865
93.815,-10.7849
93.820,-12.8296
93.825,-13.9954
93.830,-15.9851
93.835,-16.4246
93.840,-17.5537
93.845,-18.811
93.850,-17.9688
93.855,-16.4368
93.860,-14.624
93.865,-13.3667
93.870,-13.6108
93.875,-14.74
93.880,-14.9597
93.885,-16.2354
93.890,-17.5232
93.895,-17.5903
93.900,-18.573
93.905,-18.8477
93.910,-18.4143
93.915,-18.5425
93.920,-17.6514
93.925,-16.925
93.930,-16.1316
93.935,-15.4602
93.940,-14.1174
93.945,-14.3799
93.950,-16.2048
93.955,-18.5303
93.960,-19.1101
93.965,-18.9819
93.970,-18.5425
93.975,-18.6462
93.980,-18.7622
93.985,-18.4753
93.990,-17.7246
93.995,-17.688
94.000,-17.6331
94.005,-16.2292
94.010,-12.5366
94.015,-11.7676
94.020,-15.8142
94.025,-20.3186
94.030,-24.6338
94.035,-25.5432
94.040,-23.5046
94.045,-21.7346
94.050,-20.105
94.055,-18.2983
94.060,-16.9373
94.065,-18.5852
94.070,-22.2717
94.075,-24.5911
94.080,-25.2441
94.085,-23.4497
94.090,-20.4102
94.095,-18.2068
94.100,-18.8049
94.105,-19.281
94.110,-18.6401
94.115,-17.4194
94.120,-14.7949
94.125,-11.853
94.130,-11.2915
94.135,-13.446
94.140,-14.2395
94.145,-13.5315
94.150,-13.0554
94.155,-13.1531
94.160,-14.0442
94.165,-15.7715
94.170,-17.7002
94.175,-20.2759
94.180,-21.9849
94.185,-22.1313
94.190,-19.7998
94.195,-16.4307
94.200,-13.6353
94.205,-13.0859
94.210,-14.1113
94.215,-15.2771
94.220,-15.9546
94.225,-17.218
94.230,-18.9758
94.235,-20.0134
94.240,-18.5181
94.245,-16.6077
94.250,-16.0339
94.255,-15.2832
94.260,-14.8071
94.265,-15.7776
94.270,-15.2344
94.275,-14.4592
94.280,-15.0757
94.285,-16.1682
94.290,-17.334
94.295,-18.2678
94.300,-19.0552
94.305,-20.1355
94.310,-20.697
94.315,-19.0002
94.320,-15.9912
94.325,-15.3076
94.330,-16.1011
94.335,-17.2668
94.340,-17.3035
94.345,-14.6057
94.350,-17.7185
94.355,-21.0266
94.360,-16.4734
94.365,-11.438
94.370,-5.43823
94.375,-1.34888
94.380,4.66309
94.385,14.9536
94.390,30.603
94.395,34.7595
94.400,21.1365
94.405,8.09326
94.410,2.89917
94.415,7.94678
94.420,13.8733
94.425,14.5203
94.430,8.88062
94.435,3.38745
94.440,2.20947
94.445,2.78931
94.450,2.50244
94.455,1.30005
94.460,-0.59815
94.465,-2.03857
94.470,-1.34888
94.475,1.58691
94.480,3.66821
94.485,3.4668
94.490,1.41602
94.495,-0.73242
94.500,-1.44043
94.505,-1.61743
94.510,-0.54932
94.515,1.58081
94.520,2.64893
94.525,2.63062
94.530,2.15454
94.535,1.37939
94.540,2.39258
94.545,3.94287
94.550,5.43213
94.555,5.74341
94.560,4.14429
94.565,2.15454
94.570,0.299072
94.575,-0.54932
94.580,-0.62866
94.585,-0.68359
94.590,-0.6958
94.595,0.427246
94.600,2.65503
94.605,5.48096
94.610,6.48193
94.615,6.7749
94.620,7.83081
94.625,9.17358
94.630,9.52759
94.635,6.64673
94.640,2.35596
94.645,-0.39673
94.650,-1.9165
94.655,-2.81372
94.660,-2.19727
94.665,-1.99585
94.670,-2.58789
94.675,-2.72827
94.680,-2.80762
94.685,-2.09961
94.690,0.372314
94.695,0.286865
94.700,-2.28882
94.705,-5.70068
94.710,-7.25098
94.715,-8.8562
94.720,-9.8938
94.725,-8.58154
94.730,-7.43408
94.735,-6.00586
94.740,-6.10962
94.745,-7.95288
94.750,-8.97827
94.755,-10.2905
94.760,-11.322
94.765,-10.7605
94.770,-11.7371
94.775,-11.5356
94.780,-9.82056
94.785,-8.92944
94.790,-9.21021
94.795,-10.2844
94.800,-11.3159
94.805,-11.7126
94.810,-11.5112
94.815,-9.63135
94.820,-7.56836
94.825,-7.08008
94.830,-6.43311
94.835,-4.64478
94.840,-3.16772
94.845,-2.92358
94.850,-4.07715
94.855,-4.27246
94.860,-3.02734
94.865,-2.0874
94.870,-0.40894
94.875,-0.99487
94.880,-4.23584
94.885,-5.58472
94.890,-5.35889
94.895,-3.72925
94.900,-1.9043
94.905,-3.28369
94.910,-6.15234
94.915,-9.57642
94.920,-9.8938
94.925,-8.64258
94.930,-8.09937
94.935,-8.13599
94.940,-9.32617
94.945,-10.4492
94.950,-10.0281
94.955,-8.52051
94.960,-6.93359
94.965,-5.92041
94.970,-4.89502
94.975,-3.49121
94.980,-2.11182
94.985,-0.83008
94.990,-1.95313
94.995,-4.05273
95.000,-4.00391
95.005,-2.49634
95.010,-1.48926
95.015,-2.58789
95.020,-4.83398
95.025,-7.02515
95.030,-7.03125
95.035,-5.5603
95.040,-5.0415
95.045,-3.83911
95.050,-2.92969
95.055,-2.39868
95.060,-2.6062
95.065,-4.24805
95.070,-5.31006
95.075,-5.30396
95.080,-4.47998
95.085,-2.66113
95.090,-1.2146
95.095,-0.73853
95.100,-1.40991
95.105,-2.2522
95.110,-3.37524
95.115,-5.18188
95.120,-6.17065
95.125,-6.57349
95.130,-6.10962
95.135,-4.95605
95.140,-3.85742
95.145,-3.13721
95.150,-1.78833
95.155,-0.48828
95.160,0.512695
95.165,0.006104
95.170,-1.78833
95.175,-2.80151
95.180,-3.67432
95.185,-3.49121
95.190,-3.27148
95.195,-3.24707
95.200,-3.67432
95.205,-4.20532
95.210,-3.302
95.215,-2.17285
95.220,-2.78931
95.225,-3.80859
95.230,-3.6499
95.235,-2.37427
95.240,-0.42725
95.245,0.354004
95.250,-2.14233
95.255,-4.31519
95.260,-3.58887
95.265,-1.88599
95.270,-1.75781
95.275,-3.24707
95.280,-4.69971
95.285,-5.01709
95.290,-4.40063
95.295,-2.83203
95.300,-2.31934
95.305,-1.81885
95.310,0.610352
95.315,2.11182
95.320,0.909424
95.325,-1.57471
95.330,-3.8208
95.335,-4.55933
95.340,-4.32129
95.345,-3.69873
95.350,-2.73438
95.355,-1.79443
95.360,-1.52588
95.365,-1.70288
95.370,-1.7395
95.375,-2.02026
95.380,-2.39868
95.385,-2.80151
95.390,-3.05786
95.395,-2.65503
95.400,-1.23901
95.405,-0.62256
95.410,-2.46582
95.415,-6.04858
95.420,-8.26416
95.425,-8.22144
95.430,-5.97534
95.435,-4.24805
95.440,-3.00903
95.445,-1.81885
95.450,-0.6958
95.455,-1.06201
95.460,-1.81274
95.465,-3.05786
95.470,-2.92969
95.475,-2.53906
95.480,-2.64893
95.485,-4.37012
95.490,-6.25
95.495,-6.52466
95.500,-4.96216
95.505,-3.74146
95.510,-3.62549
95.515,-3.479
95.520,-2.45972
95.525,-0.61035
95.530,2.41699
95.535,5.24902
95.540,8.12378
95.545,8.56934
95.550,7.75146
95.555,7.44019
95.560,10.0342
95.565,16.0217
95.570,22.6624
95.575,27.7588
95.580,30.7129
95.585,31.5125
95.590,32.0862
95.595,32.1411
95.600,29.8035
95.605,26.239
95.610,23.2666
95.615,19.4336
95.620,17.3035
95.625,17.1326
95.630,17.2546
95.635,16.2292
95.640,15.0391
95.645,13.7085
95.650,12.3169
95.655,10.6689
95.660,10.0464
95.665,8.64258
95.670,6.97632
95.675,5.0293
95.680,3.97339
95.685,3.54004
95.690,4.3457
95.695,6.57349
95.700,9.05151
95.705,9.64355
95.710,8.31909
95.715,6.68335
95.720,6.12183
95.725,5.49927
95.730,5.29785
95.735,4.47998
95.740,3.91235
95.745,3.88184
95.750,5.68237
95.755,6.33545
95.760,4.08936
95.765,1.40991
95.770,1.3916
95.775,3.32031
95.780,6.49414
95.785,9.10645
95.790,9.85107
95.795,8.42285
95.800,6.71997
95.805,5.31006
95.810,3.54614
95.815,1.71509
95.820,1.42212
95.825,1.9165
95.830,1.98975
95.835,2.23999
95.840,1.43433
95.845,0.256348
95.850,-0.8606
95.855,-0.58594
95.860,0.762939
95.865,2.12402
95.870,2.44141
95.875,3.33862
95.880,2.22778
95.885,0.848389
95.890,-0.29907
95.895,0.378418
95.900,1.47705
95.905,1.87988
95.910,1.65405
95.915,0.775146
95.920,0.78125
95.925,2.68555
95.930,5.17578
95.935,6.51245
95.940,5.7373
95.945,5.00488
95.950,5.7312
95.955,7.75146
95.960,8.41675
95.965,7.06787
95.970,4.6814
95.975,2.14844
95.980,0.22583
95.985,-1.08643
95.990,-2.41089
95.995,-2.84424
96.000,-1.29395
96.005,1.00708
96.010,2.85645
96.015,4.47388
96.020,4.13818
96.025,4.87061
96.030,7.01294
96.035,8.14819
96.040,7.39136
96.045,5.29175
96.050,4.05884
96.055,4.67529
96.060,4.24805
96.065,2.87476
96.070,0.219727
96.075,-1.48315
96.080,-0.81177
96.085,1.37329
96.090,2.4292
96.095,2.4292
96.100,4.00391
96.105,6.48804
96.110,8.46558
96.115,9.13696
96.120,8.03223
96.125,5.9082
96.130,3.50342
96.135,2.03857
96.140,0.866699
96.145,0.3479
96.150,0.115967
96.155,-0.8728
96.160,-1.68457
96.165,-2.89307
96.170,-2.56958
96.175,-1.40381
96.180,-1.64795
96.185,-1.53198
96.190,-1.23291
96.195,-0.5188
96.200,0.018311
96.205,-1.50146
96.210,-3.91235
96.215,-6.16455
96.220,-7.48291
96.225,-8.06885
96.230,-10.73
96.235,-14.2639
96.240,-16.1194
96.245,-16.3757
96.250,-14.8132
96.255,-13.4094
96.260,-12.4268
96.265,-11.1084
96.270,-7.94067
96.275,-5.896
96.280,-7.68433
96.285,-8.64868
96.290,-8.66699
96.295,-8.53271
96.300,-9.67407
96.305,-12.7991
96.310,-13.8
96.315,-17.8406
96.320,-20.8252
96.325,-20.8069
96.330,-22.7112
96.335,-22.0093
96.340,-18.4387
96.345,-16.9678
96.350,-16.9495
96.355,-15.918
96.360,-12.9639
96.365,-11.0657
96.370,-10.022
96.375,-6.46973
96.380,-5.62744
96.385,-8.01392
96.390,-9.83887
96.395,-12.1765
96.400,-13.1165
96.405,-11.2732
96.410,-8.3313
96.415,-4.3396
96.420,-0.83008
96.425,0.543213
96.430,-0.56763
96.435,-1.5625
96.440,-1.00708
96.445,0.396729
96.450,0.958252
96.455,0.3479
96.460,-0.36011
96.465,0.646973
96.470,1.77612
96.475,1.92871
96.480,1.18408
96.485,1.3916
96.490,1.58081
96.495,2.34375
96.500,2.74658
96.505,2.00195
96.510,0.878906
96.515,0.579834
96.520,1.80664
96.525,4.15039
96.530,6.01807
96.535,5.63354
96.540,4.20532
96.545,3.2959
96.550,2.34375
96.555,2.05688
96.560,3.75977
96.565,5.77393
96.570,6.67114
96.575,7.59888
96.580,8.19092
96.585,8.08105
96.590,7.53174
96.595,5.18799
96.600,2.38037
96.605,1.37939
96.610,3.44849
96.615,7.40356
96.620,10.6812
96.625,11.1145
96.630,10.8032
96.635,11.8469
96.640,12.4573
96.645,13.4033
96.650,12.8784
96.655,11.4258
96.660,9.95483
96.665,9.52148
96.670,10.4431
96.675,10.4309
96.680,9.30176
96.685,8.11157
96.690,6.68335
96.695,5.48706
96.700,4.61426
96.705,4.88281
96.710,5.79224
96.715,7.04956
96.720,7.78198
96.725,7.59277
96.730,7.19604
96.735,6.90308
96.740,7.48901
96.745,8.17871
96.750,6.52466
96.755,4.3457
96.760,3.44238
96.765,4.96216
96.770,7.31812
96.775,8.82568
96.780,9.15527
96.785,9.17969
96.790,10.1135
96.795,11.0413
96.800,9.10034
96.805,4.18701
96.810,1.15356
96.815,2.27661
96.820,8.38013
96.825,11.5112
96.830,13.1409
96.835,18.3777
96.840,27.7222
96.845,33.5938
96.850,33.2214
96.855,27.5635
96.860,20.2515
96.865,19.6594
96.870,22.5708
96.875,24.9146
96.880,23.0835
96.885,20.6787
96.890,20.3064
96.895,19.1345
96.900,17.2302
96.905,16.9128
96.910,17.688
96.915,17.4866
96.920,17.4683
96.925,17.9565
96.930,18.7012
96.935,19.6411
96.940,19.989
96.945,19.1711
96.950,17.6392
96.955,16.6077
96.960,16.1316
96.965,15.509
96.970,14.2029
96.975,13.0371
96.980,12.3047
96.985,13.0249
96.990,15.0146
96.995,16.2048
97.000,15.0696
97.005,11.5356
97.010,7.4646
97.015,8.25195
97.020,14.1541
97.025,19.4946
97.030,21.8445
97.035,20.6726
97.040,18.4143
97.045,17.041
97.050,16.3818
97.055,15.625
97.060,14.1418
97.065,14.0442
97.070,15.6555
97.075,16.3147
97.080,15.5579
97.085,14.4531
97.090,13.1226
97.095,12.8235
97.100,13.4521
97.105,14.1602
97.110,14.7339
97.115,15.3503
97.120,14.1968
97.125,11.0657
97.130,9.06982
97.135,8.99048
97.140,10.8337
97.145,13.9709
97.150,15.0818
97.155,13.5315
97.160,12.4695
97.165,13.2446
97.170,15.2466
97.175,17.6208
97.180,18.5181
97.185,17.6575
97.190,16.7419
97.195,16.1987
97.200,16.6321
97.205,17.2791
97.210,18.0969
97.215,19.3909
97.220,18.9331
97.225,18.3777
97.230,20.6604
97.235,25.2502
97.240,32.9834
97.245,44.0308
97.250,55.5725
97.255,63.2996
97.260,65.332
97.265,63.9709
97.270,58.7463
97.275,51.0193
97.280,47.0825
97.285,45.874
97.290,43.8904
97.295,41.3269
97.300,36.8835
97.305,31.5247
97.310,28.7903
97.315,28.4058
97.320,29.4861
97.325,28.2959
97.330,25
97.335,22.0093
97.340,20.5994
97.345,21.2708
97.350,22.583
97.355,23.7793
97.360,22.8943
97.365,20.4651
97.370,19.6533
97.375,19.0857
97.380,17.7063
97.385,16.1255
97.390,14.4348
97.395,13.8367
97.400,14.3921
97.405,14.8987
97.410,15.6311
97.415,15.7471
97.420,14.3127
97.425,12.6953
97.430,12.561
97.435,12.4451
97.440,12.5427
97.445,11.6028
97.450,8.62427
97.455,6.48804
97.460,7.02515
97.465,6.36597
97.470,5.41992
97.475,4.54102
97.480,3.90015
97.485,4.08325
97.490,3.85132
97.495,3.43018
97.500,4.02832
97.505,4.65698
97.510,4.49829
97.515,5.12085
97.520,6.45752
97.525,7.6416
97.530,7.9834
97.535,6.43921
97.540,4.10156
97.545,3.21045
97.550,3.55835
97.555,3.9978
97.560,3.22266
97.565,1.9165
97.570,-0.14648
97.575,-1.53809
97.580,-3.35083
97.585,-3.93677
97.590,-3.51563
97.595,-2.64282
97.600,-2.39868
97.605,-2.04468
97.610,-1.71509
97.615,-1.70288
97.620,-1.85547
97.625,-2.24609
97.630,-2.49634
97.635,-2.97241
97.640,-2.61841
97.645,-1.46484
97.650,-0.6897
97.655,0.299072
97.660,0.494385
97.665,0.518799
97.670,0.836182
97.675,2.55737
97.680,3.23486
97.685,1.00098
97.690,-0.43945
97.695,0.22583
97.700,1.30615
97.705,0.45166
97.710,-2.30103
97.715,-4.99878
97.720,-6.66504
97.725,-5.3772
97.730,-0.22583
97.735,2.69165
97.740,-0.59815
97.745,-4.69971
97.750,-8.54492
97.755,-9.32617
97.760,-6.80542
97.765,-3.60107
97.770,-4.32739
97.775,-7.22046
97.780,-9.021
97.785,-8.87451
97.790,-8.38013
97.795,-8.22754
