sec,EEG
112.805,15.3503
112.810,15.6738
112.815,15.0879
112.820,16.2231
112.825,14.2029
112.830,6.74438
112.835,4.6814
112.840,8.79517
112.845,13.5071
112.850,13.9832
112.855,11.3281
112.860,7.44629
112.865,3.71094
112.870,5.09033
112.875,9.10034
112.880,8.99658
112.885,6.2561
112.890,11.3464
112.895,13.9893
112.900,9.09424
112.905,5.47485
112.910,8.01392
112.915,10.7788
112.920,9.49097
112.925,8.14819
112.930,10.022
112.935,8.8562
112.940,13.0676
112.945,21.6492
112.950,25.5249
112.955,25.5676
112.960,29.3091
112.965,31.9153
112.970,28.7231
112.975,26.2695
112.980,25.3296
112.985,23.3521
112.990,20.3918
112.995,20.0806
113.000,21.4355
113.005,19.5618
113.010,14.9963
113.015,12.1704
113.020,15.5212
113.025,16.5833
113.030,17.3218
113.035,16.6565
113.040,16.1377
113.045,18.1335
113.050,18.8477
113.055,15.4785
113.060,16.3025
113.065,17.3645
113.070,17.1814
113.075,18.1519
113.080,17.7429
113.085,14.5874
113.090,12.8418
113.095,11.5112
113.100,12.4146
113.105,14.3738
113.110,14.1235
113.115,9.68628
113.120,5.3833
113.125,4.24194
113.130,5.96924
113.135,11.3831
113.140,15.7471
113.145,14.0381
113.150,9.77783
113.155,6.9458
113.160,6.10962
113.165,10.0891
113.170,12.1033
113.175,9.42993
113.180,4.00391
113.185,1.70288
113.190,3.26538
113.195,4.47998
113.200,2.79541
113.205,1.92261
113.210,2.76489
113.215,4.00391
113.220,3.125
113.225,-0.43945
113.230,-2.03857
113.235,1.5686
113.240,3.66211
113.245,6.427
113.250,10.73
113.255,12.3108
113.260,7.51343
113.265,1.75781
113.270,-1.5686
113.275,-1.74561
113.280,4.77905
113.285,7.27539
113.290,8.66089
113.295,4.5166
113.300,-2.2644
113.305,-0.63477
113.310,3.32642
113.315,5.95703
113.320,6.86646
113.325,5.32837
113.330,1.45874
113.335,2.31323
113.340,3.88184
113.345,4.02832
113.350,3.86963
113.355,2.69775
113.360,1.11694
113.365,-2.61841
113.370,-3.14331
113.375,-2.03857
113.380,1.33667
113.385,2.71606
113.390,0.878906
113.395,4.37622
113.400,7.72705
113.405,8.62427
113.410,8.47168
113.415,5.06592
113.420,2.90527
113.425,2.91748
113.430,6.39648
113.435,4.63257
113.440,0.982666
113.445,2.23999
113.450,1.31226
113.455,-1.70898
113.460,3.18604
113.465,6.29883
113.470,5.52979
113.475,1.60522
113.480,-2.48413
113.485,-3.83301
113.490,1.16577
113.495,6.64673
113.500,9.79004
113.505,6.63452
113.510,2.48413
113.515,2.86255
113.520,4.88892
113.525,3.58276
113.530,1.22681
113.535,0.823975
113.540,4.12598
113.545,4.84619
113.550,7.21436
113.555,7.65381
113.560,1.80054
113.565,-1.62964
113.570,-3.55835
113.575,-5.74341
113.580,-3.44849
113.585,-0.45166
113.590,3.57666
113.595,4.70581
113.600,-0.09155
113.605,-3.37524
113.610,-2.30713
113.615,-0.25024
113.620,-1.44043
113.625,-2.98462
113.630,-5.5542
113.635,-6.20117
113.640,-4.29688
113.645,-1.40991
113.650,-3.72314
113.655,-5.49316
113.660,-2.62451
113.665,1.15967
113.670,1.15967
113.675,-4.38232
113.680,-7.18384
113.685,-3.87573
113.690,-0.06104
113.695,1.42822
113.700,-2.82593
113.705,-8.62427
113.710,-7.00684
113.715,1.08643
113.720,5.9082
113.725,6.87866
113.730,4.26636
113.735,1.32446
113.740,0.054932
113.745,-0.48218
113.750,-2.55737
113.755,-6.69556
113.760,-5.32227
113.765,-7.84302
113.770,-12.3352
113.775,-14.032
113.780,-13.208
113.785,-12.3108
113.790,-14.1968
113.795,-17.3218
113.800,-21.2219
113.805,-15.4358
113.810,-6.54297
113.815,-1.9043
113.820,-4.65698
113.825,-9.96094
113.830,-13.6047
113.835,-13.8611
113.840,-14.6301
113.845,-16.095
113.850,-13.5803
113.855,-11.0901
113.860,-8.84399
113.865,-10.4919
113.870,-15.8691
113.875,-15.741
113.880,-10.0952
113.885,-4.30908
113.890,-1.98364
113.895,-4.02222
113.900,-5.63965
113.905,-5.7251
113.910,-1.54419
113.915,2.75269
113.920,5.41382
113.925,6.39038
113.930,5.39551
113.935,3.57666
113.940,2.23389
113.945,1.14136
113.950,0.799561
113.955,2.96631
113.960,6.48193
113.965,7.42188
113.970,5.68237
113.975,1.28174
113.980,-1.54419
113.985,0.604248
113.990,4.95605
113.995,3.33252
114.000,0.872803
114.005,0.726318
114.010,0.115967
114.015,1.11084
114.020,3.65601
114.025,5.23071
114.030,5.77393
114.035,6.89697
114.040,9.96094
114.045,7.86133
114.050,2.49634
114.055,2.91748
114.060,2.6062
114.065,3.66821
114.070,6.41479
114.075,7.78809
114.080,7.39746
114.085,6.06689
114.090,8.34351
114.095,10.5042
114.100,10.2051
114.105,9.8938
114.110,5.9021
114.115,2.30713
114.120,3.04565
114.125,7.83691
114.130,10.9985
114.135,10.3394
114.140,6.66504
114.145,4.65698
114.150,5.93262
114.155,9.375
114.160,8.27637
114.165,3.24097
114.170,0.427246
114.175,0.561523
114.180,4.41284
114.185,8.38013
114.190,9.13086
114.195,7.08008
114.200,5.7251
114.205,7.08618
114.210,9.47266
114.215,11.8896
114.220,12.0117
114.225,9.00879
114.230,5.83496
114.235,5.36499
114.240,7.91016
114.245,11.0718
114.250,11.908
114.255,9.57031
114.260,7.62939
114.265,11.6455
114.270,17.4377
114.275,19.751
114.280,12.8174
114.285,5.49316
114.290,6.39038
114.295,13.092
114.300,18.4509
114.305,15.8447
114.310,10.5774
114.315,6.62842
114.320,7.40356
114.325,9.46655
114.330,10.9619
114.335,12.8784
114.340,11.4075
114.345,7.28149
114.350,3.86963
114.355,6.96411
114.360,11.4319
114.365,14.1724
114.370,10.6812
114.375,5.02319
114.380,6.70166
114.385,12.2498
114.390,16.1194
114.395,17.6392
114.400,15.8264
114.405,10.1013
114.410,7.31201
114.415,5.93262
114.420,2.16064
114.425,2.2583
114.430,5.98145
114.435,8.82568
114.440,9.05762
114.445,6.74438
114.450,5.11475
114.455,6.09741
114.460,6.7627
114.465,5.17578
114.470,2.47192
114.475,-0.12207
114.480,0.592041
114.485,3.40576
114.490,3.94897
114.495,4.14429
114.500,3.9978
114.505,5.00488
114.510,6.86646
114.515,7.57446
114.520,8.96606
114.525,8.74634
114.530,6.93359
114.535,4.1748
114.540,4.56543
114.545,7.79419
114.550,9.44214
114.555,8.12988
114.560,6.90918
114.565,7.00073
114.570,6.84204
114.575,6.39648
114.580,10.9802
114.585,17.5171
114.590,21.7224
114.595,21.2708
114.600,17.7185
114.605,13.9221
114.610,12.7869
114.615,13.2813
114.620,15.4297
114.625,20.8984
114.630,20.3064
114.635,17.926
114.640,15.9119
114.645,12.0361
114.650,11.438
114.655,10.3638
114.660,6.68335
114.665,5.76172
114.670,10.8582
114.675,14.2273
114.680,12.6465
114.685,10.4248
114.690,9.84497
114.695,12.1155
114.700,13.385
114.705,10.8765
114.710,10.199
114.715,11.7065
114.720,11.2305
114.725,10.9497
114.730,13.092
114.735,14.0808
114.740,13.1714
114.745,12.2559
114.750,9.88159
114.755,7.6355
114.760,10.1868
114.765,14.8376
114.770,15.387
114.775,13.1226
114.780,12.2314
114.785,12.3779
114.790,12.1826
114.795,14.1174
114.800,14.1846
114.805,13.7207
114.810,12.6709
114.815,12.3657
114.820,14.4958
114.825,14.917
114.830,16.1011
114.835,17.0532
114.840,14.6606
114.845,10.4736
114.850,8.8623
114.855,7.37305
114.860,6.0791
114.865,3.1189
114.870,-0.3418
114.875,0.170898
114.880,1.03149
114.885,0.805664
114.890,-0.48828
114.895,-2.66724
114.900,-4.06494
114.905,-4.53491
114.910,-4.77295
114.915,-3.05176
114.920,-1.70288
114.925,-0.48828
114.930,-0.84229
114.935,-0.92773
114.940,-0.32349
114.945,-0.90942
114.950,-1.5564
114.955,-2.89917
114.960,-1.82495
114.965,1.07422
114.970,1.97144
114.975,0.134277
114.980,-3.67432
114.985,-5.2063
114.990,-4.85229
114.995,-5.59692
115.000,-5.2063
115.005,-5.10864
115.010,-6.46973
115.015,-4.72412
115.020,-4.22363
115.025,-5.32837
115.030,-4.91943
115.035,-3.07007
115.040,-3.68042
115.045,-5.0415
115.050,-4.6936
115.055,-2.84424
115.060,-1.92261
115.065,-2.92969
115.070,-6.29883
115.075,-9.25293
115.080,-7.82471
115.085,-7.37305
115.090,-8.42285
115.095,-9.87549
115.100,-7.75757
115.105,-4.6936
115.110,-3.8269
115.115,-6.87256
115.120,-9.49097
115.125,-2.99683
115.130,2.69775
115.135,1.95313
115.140,-0.42725
115.145,-1.42822
115.150,-0.72632
115.155,0.585938
115.160,0.537109
115.165,-2.28882
115.170,-5.12695
115.175,-3.76587
115.180,1.72729
115.185,2.20337
115.190,0.610352
115.195,1.68457
115.200,-1.0376
115.205,-4.77295
115.210,-3.55225
115.215,-4.15649
115.220,-4.84619
115.225,-2.46582
115.230,-0.75684
115.235,-0.48828
115.240,-1.9165
115.245,-2.31934
115.250,0
115.255,0.238037
115.260,-0.1648
115.265,0.463867
115.270,0.201416
115.275,1.25732
115.280,3.21045
115.285,2.50854
115.290,-0.43945
115.295,-2.27051
115.300,0.878906
115.305,4.11377
115.310,1.9165
115.315,-1.41602
115.320,-4.57153
115.325,-6.29272
115.330,-3.60718
115.335,-0.04883
115.340,1.78223
115.345,0.012207
115.350,-1.31226
115.355,0.073242
115.360,0.341797
115.365,1.5625
115.370,1.63574
115.375,-0.04883
115.380,-1.60522
115.385,0.402832
115.390,2.96631
115.395,1.7334
115.400,-2.66724
115.405,-6.05469
115.410,-5.31006
115.415,-1.34888
115.420,1.08643
115.425,2.61841
115.430,1.80054
115.435,4.00391
115.440,6.06689
115.445,2.81372
115.450,1.20239
115.455,2.29492
115.460,3.50342
115.465,6.47583
115.470,7.68433
115.475,5.65796
115.480,2.36206
115.485,2.39868
115.490,1.53809
115.495,-1.06812
115.500,-1.67236
115.505,4.57764
115.510,8.23975
115.515,3.43628
115.520,-1.37939
115.525,-4.00391
115.530,-3.28979
115.535,0.512695
115.540,-0.20142
115.545,-5.32837
115.550,-4.27856
115.555,-0.26856
115.560,6.45752
115.565,6.96411
115.570,3.11279
115.575,2.30713
115.580,4.76074
115.585,7.47681
115.590,7.18994
115.595,6.32324
115.600,4.66919
115.605,4.43726
115.610,1.11084
115.615,-0.02441
115.620,-0.81177
115.625,0.830078
115.630,2.79541
115.635,5.10254
115.640,1.88599
115.645,-1.69678
115.650,-3.72314
115.655,2.14233
115.660,3.28369
115.665,-2.69775
115.670,-6.26221
115.675,-8.28857
115.680,-5.09033
115.685,0.494385
115.690,2.66113
115.695,-1.62354
115.700,-5.41992
115.705,-4.36401
115.710,-3.91846
115.715,-5.07813
115.720,-5.48706
115.725,-4.24194
115.730,-5.68848
115.735,-9.27734
115.740,-13.1714
115.745,-9.12476
115.750,-1.95313
115.755,-1.23291
115.760,-6.72607
115.765,-7.31201
115.770,-7.72095
115.775,-7.02515
115.780,-5.62134
115.785,-4.93774
115.790,-5.70679
115.795,-5.88989
115.800,-4.04053
115.805,-7.06787
115.810,-4.44336
115.815,-0.04883
115.820,3.93066
115.825,0.921631
115.830,-3.04565
115.835,-4.47388
115.840,-0.61035
115.845,0.836182
115.850,0.341797
115.855,4.38232
115.860,3.80859
115.865,-1.7334
115.870,-3.68652
115.875,-0.15259
115.880,7.57446
115.885,7.26929
115.890,3.21045
115.895,0.598145
115.900,-0.01831
115.905,2.03247
115.910,4.5105
115.915,2.74658
115.920,-0.68359
115.925,3.08838
115.930,7.40967
115.935,6.28052
115.940,1.31226
115.945,1.17798
115.950,3.2959
115.955,0.854492
115.960,1.92871
115.965,3.77808
115.970,2.40479
115.975,6.0791
115.980,5.81665
115.985,4.69971
115.990,5.14526
115.995,4.13208
116.000,3.58887
116.005,4.39453
116.010,4.21753
116.015,5.46875
116.020,8.22754
116.025,10.1196
116.030,12.4512
116.035,16.4978
116.040,17.5537
116.045,17.1875
116.050,16.7786
116.055,17.8711
116.060,17.8772
116.065,15.5457
116.070,11.0291
116.075,10.2234
116.080,13.7756
116.085,18.5181
116.090,19.6655
116.095,19.8914
116.100,17.8345
116.105,16.4001
116.110,15.5151
116.115,12.3901
116.120,11.1816
116.125,13.8794
116.130,15.1611
116.135,15.4846
116.140,14.9841
116.145,12.2009
116.150,10.0037
116.155,8.61206
116.160,9.94873
116.165,11.6028
116.170,7.06787
116.175,4.99878
116.180,4.22974
116.185,3.96729
116.190,7.05566
116.195,9.25903
116.200,7.88574
116.205,4.54102
116.210,1.60522
116.215,-0.74463
116.220,0.750732
116.225,5.09644
116.230,8.24585
116.235,9.30176
116.240,6.32324
116.245,2.11792
116.250,0.213623
116.255,2.41089
116.260,-2.28271
116.265,-5.78003
116.270,-5.85938
116.275,-7.35474
116.280,-7.05566
116.285,-9.53369
116.290,-11.4502
116.295,-11.2915
116.300,-8.97827
116.305,-5.50537
116.310,-5.51147
116.315,-10.0525
116.320,-11.7004
116.325,-11.5967
116.330,-10.8459
116.335,-9.25293
116.340,-4.87061
116.345,-3.03345
116.350,-7.69043
116.355,-12.4756
116.360,-16.4001
116.365,-13.8
116.370,-7.82471
116.375,-5.93262
116.380,-9.65576
116.385,-11.1084
116.390,-10.6262
116.395,-10.2966
116.400,-9.24683
116.405,-7.9834
116.410,-9.66187
116.415,-12.5427
116.420,-15.094
116.425,-16.6992
116.430,-17.4011
116.435,-16.1255
116.440,-14.4104
116.445,-13.4521
116.450,-13.9893
116.455,-11.5051
116.460,-9.49097
116.465,-10.5774
116.470,-7.66602
116.475,-5.26123
116.480,-4.55933
116.485,-5.10864
116.490,-3.1311
116.495,-4.65698
116.500,-6.41479
116.505,-9.27734
116.510,-10.8337
116.515,-7.97729
116.520,-7.09839
116.525,-6.17065
116.530,-13.8367
116.535,-25.4089
116.540,-26.8677
116.545,-23.4619
116.550,-26.1902
116.555,-31.0486
116.560,-32.3669
116.565,-28.0945
116.570,-18.9453
116.575,-13.0432
116.580,-14.6606
116.585,-16.8823
116.590,-15.6189
116.595,-10.4187
116.600,-11.4868
116.605,-19.1162
116.610,-24.9573
116.615,-22.0032
116.620,-17.2546
116.625,-15.9973
116.630,-13.7573
116.635,-15.4724
116.640,-18.9636
116.645,-18.6646
116.650,-17.4011
116.655,-17.5598
116.660,-15.5945
116.665,-14.8132
116.670,-13.8489
116.675,-11.6943
116.680,-9.99146
116.685,-7.48291
116.690,-7.67822
116.695,-9.39941
116.700,-12.2314
116.705,-13.446
116.710,-13.6047
116.715,-12.6709
116.720,-7.22656
116.725,-3.48511
116.730,-1.97144
116.735,-0.77515
116.740,-0.25635
116.745,-1.66016
116.750,-3.34473
116.755,0.799561
116.760,0.854492
116.765,1.48315
116.770,7.87354
116.775,11.2976
116.780,5.32227
116.785,3.35083
116.790,4.22974
116.795,8.1543
116.800,10.9863
116.805,10.1685
116.810,6.04858
116.815,1.70288
116.820,2.69165
116.825,5.79224
116.830,4.88281
116.835,3.41797
116.840,4.52271
116.845,8.94165
116.850,8.91113
116.855,5.51147
116.860,4.06494
116.865,3.6438
116.870,5.49316
116.875,9.49097
116.880,9.00269
116.885,6.69556
116.890,7.86133
116.895,6.52466
116.900,4.78516
116.905,7.18994
116.910,11.2244
116.915,13.2568
116.920,18.2007
116.925,22.5098
116.930,25.9399
116.935,31.4575
116.940,35.1807
116.945,35.6262
116.950,37.7991
116.955,41.0522
116.960,42.0837
116.965,41.2109
116.970,39.5447
116.975,35.8398
116.980,32.1167
116.985,29.8828
116.990,28.5278
116.995,30.7861
117.000,33.4961
117.005,30.9509
117.010,23.4985
117.015,18.634
117.020,17.1936
117.025,17.3584
117.030,19.2322
117.035,19.3176
117.040,16.0217
117.045,12.6892
117.050,10.0159
117.055,10.5347
117.060,12.6404
117.065,13.5254
117.070,12.2009
117.075,9.06372
117.080,6.55518
117.085,5.52368
117.090,6.14624
117.095,5.10254
117.100,6.31104
117.105,6.81152
117.110,4.96826
117.115,3.25928
117.120,2.89917
117.125,1.81885
117.130,-0.11597
117.135,-0.18921
117.140,0.683594
117.145,-0.41504
117.150,0.12207
117.155,1.25122
117.160,0.640869
117.165,-1.19019
117.170,-2.74658
117.175,-2.58179
117.180,-1.94092
117.185,-2.36206
117.190,-0.79956
117.195,-1.37939
117.200,-0.84839
117.205,0.067139
117.210,-0.3418
117.215,-4.96826
117.220,-8.03833
117.225,-6.23779
117.230,-3.71704
117.235,-4.72412
117.240,-6.57349
117.245,-9.22241
117.250,-9.51538
117.255,-5.16968
117.260,-1.10474
117.265,-0.71411
117.270,-1.42212
117.275,-0.79956
117.280,1.70898
117.285,5.06592
117.290,1.09863
117.295,-4.32129
117.300,-4.6936
117.305,-0.78125
117.310,-0.01221
117.315,-1.62354
117.320,-2.99072
117.325,-3.88184
117.330,-2.64282
117.335,-2.96021
117.340,-5.79224
117.345,-6.81763
117.350,-5.83496
117.355,-4.1748
117.360,-4.8645
117.365,-7.9895
117.370,-7.65381
117.375,-5.47485
117.380,-3.49731
117.385,-5.5542
117.390,-5.37109
117.395,-3.42407
117.400,-3.69263
117.405,-3.07617
117.410,-2.45972
117.415,-3.55835
117.420,-3.77197
117.425,-2.63062
117.430,-0.01831
117.435,-1.19019
117.440,-2.52075
117.445,-3.23486
117.450,-4.63867
117.455,-2.15454
117.460,0.616455
117.465,-1.0437
117.470,-4.48608
117.475,-5.96313
117.480,-5.36499
117.485,-4.06494
117.490,-2.29492
117.495,-1.01318
117.500,-0.7019
117.505,0.43335
117.510,-0.01221
117.515,-1.5686
117.520,-1.14746
117.525,1.57471
117.530,2.39868
117.535,3.49731
117.540,3.1189
117.545,4.55933
117.550,5.2002
117.555,1.7395
117.560,-0.73242
117.565,1.64185
117.570,7.15332
117.575,9.14307
117.580,8.3252
117.585,2.96021
117.590,-2.23999
117.595,-1.45264
117.600,3.02734
117.605,1.67847
117.610,-2.4292
117.615,-4.40063
117.620,-3.41187
117.625,0.665283
117.630,2.57568
117.635,1.80664
117.640,-0.73853
117.645,-3.125
117.650,-0.53711
117.655,3.20435
117.660,4.13208
117.665,1.02539
117.670,-1.55029
117.675,-4.93164
117.680,-5.06592
117.685,-3.24097
117.690,0.402832
117.695,1.98975
117.700,0.775146
117.705,-1.09253
117.710,-3.2959
117.715,-2.81982
117.720,-0.13428
117.725,-2.21558
117.730,-5.31006
117.735,-6.84204
117.740,-7.95288
117.745,-6.2561
117.750,-2.70996
117.755,-1.9104
117.760,-2.38037
117.765,-2.87476
117.770,-0.50049
117.775,1.09253
117.780,0.036621
117.785,-1.59302
117.790,-3.97949
117.795,-5.42603
117.800,-3.40576
117.805,1.11694
117.810,0.054932
117.815,-2.20337
117.820,-2.15454
117.825,-1.47705
117.830,-0.98267
117.835,-1.23291
117.840,-3.25928
117.845,-3.76587
117.850,-3.21655
117.855,-5.68848
117.860,-7.61719
117.865,-8.20313
117.870,-8.01392
117.875,-6.50024
117.880,-5.16968
117.885,-5.96313
117.890,-6.58569
117.895,-6.97021
117.900,-6.90918
117.905,-6.54907
117.910,-6.26221
117.915,-4.02832
117.920,-3.85132
117.925,-4.82178
117.930,-3.19824
117.935,-1.22681
117.940,0.213623
117.945,0.170898
117.950,-2.16064
117.955,-4.3457
117.960,-5.43213
117.965,-2.02026
117.970,0.701904
117.975,2.4353
117.980,-0.23193
117.985,1.24512
117.990,3.43018
117.995,3.72925
118.000,2.68555
118.005,3.95508
118.010,5.82886
118.015,5.51758
118.020,0.872803
118.025,-6.64673
118.030,-10.3638
118.035,-9.27734
118.040,-6.08521
118.045,-3.06396
118.050,-3.32031
118.055,-4.6936
118.060,-4.3335
118.065,-5.77393
118.070,-7.93457
118.075,-7.72705
118.080,-6.21948
118.085,-3.95508
118.090,-2.27661
118.095,-3.48511
118.100,-4.14429
118.105,-2.28882
118.110,-0.31128
118.115,2.33154
118.120,4.64478
118.125,2.78931
118.130,3.32031
118.135,4.35181
118.140,1.67236
118.145,-1.83716
118.150,-3.1311
118.155,-0.93384
118.160,1.84326
118.165,1.7395
118.170,-0.62866
118.175,-2.36816
118.180,-0.0061
118.185,2.23389
118.190,2.18506
118.195,-0.81177
118.200,-2.50854
118.205,-0.23193
118.210,2.88696
118.215,1.42212
118.220,-3.44238
118.225,-7.20825
118.230,-6.00586
118.235,-0.19531
118.240,4.41895
118.245,2.9541
118.250,0.769043
118.255,1.69678
118.260,3.2959
118.265,4.38232
118.270,3.91846
118.275,0.030518
118.280,-1.66626
118.285,-0.36011
118.290,0.634766
118.295,-0.30518
118.300,5.04761
118.305,12.7441
118.310,16.1987
118.315,17.5659
118.320,18.1885
118.325,16.7358
118.330,17.9016
118.335,19.9463
118.340,21.1487
118.345,21.4355
118.350,21.6125
118.355,22.1069
118.360,22.7173
118.365,24.7131
118.370,28.7415
118.375,29.2908
118.380,29.0894
118.385,32.1167
118.390,36.4258
118.395,41.4429
118.400,43.8538
118.405,42.2546
118.410,39.0198
118.415,37.7197
118.420,35.1074
118.425,29.6753
118.430,21.7468
118.435,16.626
118.440,14.4531
118.445,13.8855
118.450,13.2507
118.455,10.907
118.460,8.09937
118.465,3.58276
118.470,-0.1709
118.475,-2.09351
118.480,-4.21753
118.485,-4.22974
118.490,-2.89307
118.495,-0.93994
118.500,-1.83716
118.505,-5.46265
118.510,-10.1929
118.515,-13.0615
118.520,-12.616
118.525,-9.61304
118.530,-10.1868
118.535,-11.9873
118.540,-12.8601
118.545,-13.7512
118.550,-13.7024
118.555,-13.7878
118.560,-14.7827
118.565,-14.2151
118.570,-12.6343
118.575,-10.8215
118.580,-10.1257
118.585,-10.9009
118.590,-12.4756
118.595,-14.0381
118.600,-14.4287
118.605,-14.3982
118.610,-13.7268
118.615,-14.2029
118.620,-16.6809
118.625,-17.926
118.630,-17.1631
118.635,-15.3137
118.640,-12.6892
118.645,-10.8093
118.650,-12.7075
118.655,-14.2334
118.660,-13.9893
118.665,-11.9629
118.670,-10.1501
118.675,-9.52759
118.680,-8.8562
118.685,-6.66504
118.690,-3.02734
118.695,0.292969
118.700,0.268555
118.705,-3.62549
118.710,-7.4585
118.715,-8.6731
118.720,-8.69751
118.725,-7.84302
118.730,-5.76782
118.735,-4.03442
118.740,-4.29077
118.745,-4.95605
118.750,-5.99976
118.755,-7.2876
118.760,-6.02417
118.765,-5.78003
118.770,-7.93457
118.775,-7.89795
118.780,-7.70874
118.785,-7.64771
118.790,-6.62842
118.795,-5.63965
118.800,-5.0354
118.805,-3.44238
118.810,-0.36011
118.815,-1.96533
118.820,-6.68335
118.825,-8.3252
118.830,-4.49829
118.835,-2.20337
118.840,-4.10156
118.845,-6.46973
118.850,-9.63745
118.855,-12.2253
118.860,-9.61914
118.865,-8.61816
118.870,-11.9263
118.875,-14.6179
118.880,-12.9272
118.885,-14.3494
118.890,-15.6311
118.895,-15.8997
118.900,-15.7898
118.905,-16.4795
118.910,-16.2659
118.915,-15.3381
118.920,-13.7207
118.925,-10.321
118.930,-7.89795
118.935,-7.17163
118.940,-7.84912
118.945,-7.61108
118.950,-6.84814
118.955,-6.81152
118.960,-8.00781
118.965,-10.0708
118.970,-10.7056
118.975,-9.24683
118.980,-7.95288
118.985,-7.00684
118.990,-6.12793
118.995,-4.79736
119.000,-4.04053
119.005,-4.22974
119.010,-5.68237
119.015,-6.98242
119.020,-5.15137
119.025,-2.04468
119.030,-1.99585
119.035,-2.34375
119.040,-2.53906
119.045,-3.33862
119.050,-4.35181
119.055,-4.99268
119.060,-6.0791
119.065,-4.59595
