sec,EEG
161.085,-2.37427
161.090,4.5166
161.095,1.86768
161.100,-3.83911
161.105,-6.89697
161.110,-5.10864
161.115,-2.74048
161.120,-4.23584
161.125,-6.99463
161.130,-6.98242
161.135,-6.83594
161.140,-6.21948
161.145,-3.74146
161.150,-2.79541
161.155,-6.73218
161.160,-8.53271
161.165,-5.896
161.170,-5.10254
161.175,-6.28052
161.180,-6.57959
161.185,-8.99048
161.190,-11.4258
161.195,-10.1135
161.200,-2.37427
161.205,4.99268
161.210,7.61108
161.215,4.8645
161.220,-0.20142
161.225,-0.12817
161.230,3.49731
161.235,4.72412
161.240,-1.16577
161.245,-7.9895
161.250,-6.89697
161.255,2.57568
161.260,9.21631
161.265,6.35986
161.270,-0.53101
161.275,-4.42505
161.280,-8.09937
161.285,-7.53174
161.290,-3.74756
161.295,-0.02441
161.300,5.23682
161.305,9.40552
161.310,11.4929
161.315,12.2498
161.320,13.7085
161.325,15.3992
161.330,15.2283
161.335,13.4094
161.340,14.8193
161.345,16.9006
161.350,16.1743
161.355,10.0891
161.360,6.604
161.365,11.1023
161.370,19.6411
161.375,22.821
161.380,18.8843
161.385,6.99463
161.390,-2.28882
161.395,-0.1648
161.400,6.51245
161.405,6.92139
161.410,5.0354
161.415,6.78711
161.420,9.75952
161.425,7.90405
161.430,3.77197
161.435,-1.36108
161.440,-2.47192
161.445,5.27344
161.450,12.1765
161.455,8.12988
161.460,0.274658
161.465,-3.92456
161.470,-0.44556
161.475,4.40063
161.480,4.62646
161.485,5.32837
161.490,8.30688
161.495,8.80127
161.500,8.96606
161.505,7.68433
161.510,3.38135
161.515,1.97144
161.520,8.11157
161.525,14.3188
161.530,13.8184
161.535,7.09839
161.540,1.67236
161.545,0.268555
161.550,2.44751
161.555,7.42798
161.560,8.27026
161.565,4.80957
161.570,1.66626
161.575,1.23291
161.580,1.27563
161.585,0.500488
161.590,4.32739
161.595,7.04956
161.600,4.13818
161.605,-0.24414
161.610,-1.23291
161.615,1.14136
161.620,4.08325
161.625,5.74341
161.630,4.36401
161.635,2.47192
161.640,1.19629
161.645,0.201416
161.650,-0.11597
161.655,0.067139
161.660,2.51465
161.665,4.14429
161.670,4.54102
161.675,4.66919
161.680,4.08936
161.685,4.5166
161.690,5.16968
161.695,3.00293
161.700,1.5564
161.705,1.33057
161.710,2.69775
161.715,1.50146
161.720,-0.45166
161.725,0.341797
161.730,4.1687
161.735,11.6089
161.740,17.7856
161.745,17.9321
161.750,14.7095
161.755,13.2019
161.760,12.6953
161.765,11.8408
161.770,11.3342
161.775,11.8896
161.780,12.6587
161.785,12.5854
161.790,12.0483
161.795,11.4502
161.800,12.3108
161.805,13.4155
161.810,13.2996
161.815,12.3596
161.820,11.5051
161.825,10.4187
161.830,9.88159
161.835,9.94263
161.840,9.56421
161.845,9.08813
161.850,7.33643
161.855,5.27954
161.860,4.22363
161.865,4.13818
161.870,4.19922
161.875,3.25928
161.880,2.27051
161.885,4.18091
161.890,8.26416
161.895,11.2
161.900,10.4553
161.905,7.16553
161.910,2.92969
161.915,-0.48218
161.920,-2.23389
161.925,-7.14722
161.930,-11.7615
161.935,-13.2446
161.940,-12.2131
161.945,-9.81445
161.950,-7.97729
161.955,-8.70361
161.960,-9.25293
161.965,-8.95386
161.970,-8.30078
161.975,-8.31299
161.980,-7.1106
161.985,-5.47485
161.990,-4.92554
161.995,-4.49829
162.000,-4.82788
162.005,-6.28052
162.010,-7.05566
162.015,-6.86035
162.020,-6.03027
162.025,-4.3335
162.030,-3.69873
162.035,-3.85742
162.040,-4.99878
162.045,-7.01904
162.050,-7.38525
162.055,-6.45142
162.060,-5.51758
162.065,-4.71802
162.070,-5.54199
162.075,-5.91431
162.080,-4.85229
162.085,-2.83203
162.090,-2.86255
162.095,-4.75464
162.100,-5.96313
162.105,-5.67017
162.110,-6.86646
162.115,-6.91528
162.120,-6.92749
162.125,-6.9519
162.130,-5.52979
162.135,-5.0354
162.140,-5.49316
162.145,-4.39453
162.150,-2.05688
162.155,-0.32349
162.160,0.512695
162.165,1.02539
162.170,-1.13525
162.175,-2.99683
162.180,-2.57568
162.185,-1.31226
162.190,-1.30615
162.195,-2.771
162.200,-4.59595
162.205,-6.11572
162.210,-6.71997
162.215,-7.69653
162.220,-10.1563
162.225,-12.323
162.230,-11.8958
162.235,-7.55615
162.240,-6.29883
162.245,-7.01294
162.250,-7.13501
162.255,-6.48193
162.260,-4.97437
162.265,-3.43018
162.270,-1.36108
162.275,-0.0061
162.280,1.83716
162.285,3.4729
162.290,4.21143
162.295,3.27148
162.300,0.280762
162.305,-2.31323
162.310,-4.32129
162.315,-3.80859
162.320,-0.72022
162.325,2.69775
162.330,2.88696
162.335,1.2085
162.340,-1.87378
162.345,-5.41992
162.350,-6.08521
162.355,-4.29077
162.360,-2.11182
162.365,-1.28784
162.370,-2.56348
162.375,-3.71704
162.380,-2.948
162.385,-2.17896
162.390,-3.04565
162.395,-3.50342
162.400,-3.41797
162.405,-3.34473
162.410,-3.30811
162.415,-4.90723
162.420,-6.65283
162.425,-7.67212
162.430,-7.20215
162.435,-8.30078
162.440,-8.6853
162.445,-7.6355
162.450,-6.30493
162.455,-3.90015
162.460,-0.70801
162.465,-0.01221
162.470,-0.56152
162.475,-1.95923
162.480,-4.66919
162.485,-4.87061
162.490,-5.30396
162.495,-6.38428
162.500,-7.14722
162.505,-8.88062
162.510,-6.98853
162.515,-3.39966
162.520,-1.14746
162.525,-1.28174
162.530,-0.36011
162.535,-0.0061
162.540,-1.15356
162.545,-2.27661
162.550,-3.59497
162.555,-5.69458
162.560,-7.23267
162.565,-7.17163
162.570,-4.41284
162.575,-1.23291
162.580,0.146484
162.585,0.311279
162.590,-0.65308
162.595,-0.24414
162.600,1.98975
162.605,2.57568
162.610,1.79443
162.615,-0.22583
162.620,-1.13525
162.625,-1.26343
162.630,-2.78931
162.635,-4.27246
162.640,-4.94995
162.645,-5.07202
162.650,-5.08423
162.655,-4.98047
162.660,-5.34668
162.665,-3.48511
162.670,-1.09863
162.675,-1.49536
162.680,-2.22168
162.685,-3.09448
162.690,-3.39966
162.695,-2.55737
162.700,-1.47095
162.705,-1.89819
162.710,-3.44849
162.715,-4.71191
162.720,-4.02222
162.725,-1.29395
162.730,0.311279
162.735,-1.86768
162.740,-6.91528
162.745,-10.5225
162.750,-15.2283
162.755,-15.5701
162.760,-10.73
162.765,-3.70483
162.770,1.28784
162.775,1.26343
162.780,-3.35083
162.785,-8.63647
162.790,-11.3342
162.795,-9.56421
162.800,-9.49097
162.805,-12.97
162.810,-14.7217
162.815,-14.0381
162.820,-11.9934
162.825,-11.377
162.830,-12.7869
162.835,-10.4858
162.840,-6.35986
162.845,-4.09546
162.850,-2.33154
162.855,-2.05078
162.860,-1.94092
162.865,-0.84839
162.870,1.51367
162.875,2.27051
162.880,2.52075
162.885,2.37427
162.890,2.24609
162.895,0.860596
162.900,1.15967
162.905,1.9165
162.910,-2.06299
162.915,-11.1084
162.920,-16.864
162.925,-15.2405
162.930,-8.80127
162.935,-5.19409
162.940,-8.08716
162.945,-12.4268
162.950,-10.0342
162.955,-0.45776
162.960,7.40967
162.965,6.03638
162.970,-1.53809
162.975,-7.42188
162.980,-11.5173
162.985,-14.5691
162.990,-14.7644
162.995,-7.89185
163.000,-1.0376
163.005,0.152588
163.010,-3.4668
163.015,-10.2966
163.020,-16.5771
163.025,-16.0522
163.030,-5.65186
163.035,4.58984
163.040,10.7056
163.045,11.4746
163.050,1.69678
163.055,-6.71997
163.060,-8.90503
163.065,-5.64575
163.070,2.39258
163.075,7.2937
163.080,9.18579
163.085,3.33252
163.090,-5.70068
163.095,-12.4756
163.100,-11.5173
163.105,-2.65503
163.110,2.78931
163.115,3.40576
163.120,0.952148
163.125,-4.02222
163.130,-2.91138
163.135,2.00195
163.140,0.073242
163.145,-3.41187
163.150,-5.41992
163.155,-8.83179
163.160,-9.30176
163.165,-4.40674
163.170,1.48926
163.175,3.38745
163.180,2.71606
163.185,3.67432
163.190,3.1189
163.195,0.549316
163.200,1.49536
163.205,8.23364
163.210,9.83276
163.215,7.51953
163.220,2.81372
163.225,-6.78711
163.230,-10.7666
163.235,-2.53906
163.240,3.4729
163.245,2.14233
163.250,-0.10986
163.255,2.27661
163.260,4.98047
163.265,7.26318
163.270,7.04346
163.275,2.78931
163.280,-0.47607
163.285,-1.5564
163.290,-0.84229
163.295,-1.11084
163.300,-2.19116
163.305,-5.49316
163.310,-10.7422
163.315,-14.2212
163.320,-10.4736
163.325,-2.61841
163.330,1.08643
163.335,0.024414
163.340,-2.56348
163.345,-3.33862
163.350,-4.88892
163.355,-6.7627
163.360,-6.12183
163.365,0.427246
163.370,6.27441
163.375,4.72412
163.380,0.775146
163.385,-2.20337
163.390,-5.69458
163.395,-6.26221
163.400,-4.98047
163.405,-5.68237
163.410,-3.65601
163.415,-0.12817
163.420,-0.5188
163.425,-1.96533
163.430,-0.11597
163.435,3.479
163.440,4.19922
163.445,1.10474
163.450,-3.69263
163.455,-9.32007
163.460,-3.14941
163.465,7.93457
163.470,11.4319
163.475,4.74854
163.480,-3.71094
163.485,-8.91724
163.490,-8.48999
163.495,-4.57153
163.500,-2.02637
163.505,-5.35278
163.510,-6.01807
163.515,-1.93481
163.520,1.49536
163.525,1.88599
163.530,1.01929
163.535,0.341797
163.540,-2.0874
163.545,-6.28662
163.550,-2.11792
163.555,2.20947
163.560,-1.09863
163.565,-5.54199
163.570,-2.20947
163.575,3.68042
163.580,7.01904
163.585,6.95801
163.590,3.9856
163.595,-0.01831
163.600,-0.15259
163.605,2.05078
163.610,2.20947
163.615,1.36719
163.620,3.34473
163.625,5.01099
163.630,4.66919
163.635,4.30908
163.640,4.21143
163.645,4.26025
163.650,5.10864
163.655,4.20532
163.660,4.44336
163.665,12.146
163.670,15.271
163.675,14.2212
163.680,7.51953
163.685,1.11084
163.690,1.92871
163.695,8.24585
163.700,14.27
163.705,13.2813
163.710,7.65381
163.715,4.62646
163.720,4.97437
163.725,6.28052
163.730,6.26221
163.735,6.36597
163.740,7.6416
163.745,8.29468
163.750,6.67114
163.755,4.24805
163.760,4.65088
163.765,8.1604
163.770,9.64966
163.775,7.03125
163.780,5.41992
163.785,6.83594
163.790,9.45435
163.795,11.1206
163.800,9.49097
163.805,5.07813
163.810,3.72925
163.815,5.84717
163.820,8.63037
163.825,9.8999
163.830,10.6384
163.835,11.8347
163.840,13.7878
163.845,14.1846
163.850,12.3108
163.855,8.41675
163.860,3.57666
163.865,1.07422
163.870,1.97144
163.875,5.32837
163.880,12.97
163.885,21.9299
163.890,27.0203
163.895,28.0029
163.900,28.6743
163.905,28.0029
163.910,24.53
163.915,22.5403
163.920,21.9666
163.925,21.7529
163.930,21.8811
163.935,21.7896
163.940,20.5322
163.945,18.042
163.950,17.6392
163.955,19.9463
163.960,21.0754
163.965,20.5872
163.970,21.1975
163.975,20.282
163.980,18.8293
163.985,18.3044
163.990,18.7439
163.995,18.6646
164.000,16.6565
164.005,15.4114
164.010,15.7288
164.015,15.7593
164.020,17.0288
164.025,18.0237
164.030,17.7307
164.035,17.041
164.040,14.9597
164.045,11.6089
164.050,9.75342
164.055,10.8887
164.060,11.322
164.065,15.1489
164.070,18.6646
164.075,15.564
164.080,8.69751
164.085,3.2959
164.090,-0.88501
164.095,-1.39771
164.100,-2.33765
164.105,-7.19604
164.110,-10.8582
164.115,-11.8164
164.120,-9.25293
164.125,-5.76172
164.130,-4.37012
164.135,-3.4729
164.140,-3.08228
164.145,-3.36914
164.150,-3.24707
164.155,-2.99683
164.160,-4.08936
164.165,-3.88794
164.170,-2.47192
164.175,-2.49634
164.180,-2.91748
164.185,-3.4668
164.190,-4.5105
164.195,-5.45654
164.200,-5.35278
164.205,-5.68848
164.210,-5.70679
164.215,-4.63257
164.220,-3.61938
164.225,-1.50757
164.230,0.061035
164.235,0.500488
164.240,0.610352
164.245,0.354004
164.250,0.048828
164.255,0.421143
164.260,-0.43335
164.265,-3.89404
164.270,-2.00806
164.275,4.98047
164.280,13.3911
164.285,17.8711
164.290,16.8152
164.295,17.2974
164.300,23.4741
164.305,26.2146
164.310,23.7427
164.315,19.5923
164.320,15.4663
164.325,13.0188
164.330,4.80347
164.335,-9.85718
164.340,-16.0828
164.345,-9.77783
164.350,5.13306
164.355,14.6179
164.360,13.4521
164.365,5.80444
164.370,-1.11084
164.375,-3.90625
164.380,-4.46167
164.385,-3.72925
164.390,-4.06494
164.395,-2.72827
164.400,-0.38452
164.405,-1.86157
164.410,-2.50854
164.415,-2.99072
164.420,-4.65088
164.425,-3.32642
164.430,1.79443
164.435,5.74951
164.440,4.21143
164.445,-2.23389
164.450,-7.44629
164.455,-8.94775
164.460,-8.72803
164.465,-6.14014
164.470,-4.38843
164.475,-5.2063
164.480,-4.94385
164.485,-4.3396
164.490,-3.32031
164.495,-2.35596
164.500,-3.39355
164.505,-3.43018
164.510,-2.2644
164.515,1.08643
164.520,3.22266
164.525,1.78833
164.530,-3.38135
164.535,-11.969
164.540,-16.4734
164.545,-13.678
164.550,-12.0972
164.555,-10.7971
164.560,-10.0586
164.565,-12.4512
164.570,-13.1592
164.575,-10.9863
164.580,-8.38013
164.585,-5.45654
164.590,-4.40674
164.595,-4.78516
164.600,-6.02417
164.605,-5.10864
164.610,-3.65601
164.615,-3.14331
164.620,-4.38232
164.625,-5.48706
164.630,-5.13306
164.635,-4.54712
164.640,-3.58887
164.645,-4.35791
164.650,-7.06177
164.655,-8.00171
164.660,-6.39038
164.665,-3.125
164.670,-0.02441
164.675,1.19019
164.680,0.372314
164.685,-0.82398
164.690,-2.23999
164.695,-4.22363
164.700,-5.11475
164.705,-5.18188
164.710,-4.29077
164.715,-2.89307
164.720,-2.4231
164.725,-2.30713
164.730,-1.2146
164.735,-0.65308
164.740,-1.12305
164.745,0.335693
164.750,1.11694
164.755,2.17285
164.760,3.43018
164.765,1.58691
164.770,-0.25635
164.775,-0.41504
164.780,-0.32959
164.785,-1.44653
164.790,-3.94287
164.795,-6.93359
164.800,-7.93457
164.805,-7.05566
164.810,-6.75049
164.815,-7.76978
164.820,-8.24585
164.825,-6.52466
164.830,-4.91943
164.835,-3.6438
164.840,-4.02832
164.845,-5.11475
164.850,-4.8584
164.855,-3.302
164.860,-2.62451
164.865,-4.01001
164.870,-4.78516
164.875,-4.64478
164.880,-4.57153
164.885,-2.948
164.890,-2.40479
164.895,-2.64893
164.900,-1.71509
164.905,-3.03955
164.910,-5.70679
164.915,-6.50635
164.920,-5.00488
164.925,-4.04663
164.930,-4.44336
164.935,-3.91235
164.940,-3.90015
164.945,-3.51563
164.950,-1.57471
164.955,-0.01221
164.960,1.45874
164.965,3.90625
164.970,5.67017
164.975,4.74854
164.980,3.08838
164.985,1.16577
164.990,0.152588
164.995,-0.61035
165.000,-1.67236
165.005,-1.99585
165.010,-2.23999
165.015,-2.80762
165.020,-3.00903
165.025,-3.15552
165.030,-3.75366
165.035,-4.09546
165.040,-3.74146
165.045,-3.25928
165.050,-3.83301
165.055,-4.04053
165.060,-3.56445
165.065,-3.68042
165.070,-3.22266
165.075,-1.35498
165.080,-0.59815
165.085,-1.23291
165.090,-1.3916
165.095,0.097656
165.100,0.732422
165.105,-1.53198
165.110,-3.43628
165.115,-3.28979
165.120,-2.56348
165.125,-1.2146
165.130,-1.86157
165.135,-4.6936
165.140,-7.72095
165.145,-7.08008
165.150,-4.54102
165.155,-3.22876
165.160,-4.77295
165.165,-6.75659
165.170,-7.15332
165.175,-6.92139
165.180,-5.29785
165.185,-3.41797
165.190,-2.66724
165.195,-3.61328
165.200,-5.26733
165.205,-6.53687
165.210,-7.49512
165.215,-8.54492
165.220,-8.09326
165.225,-7.2876
165.230,-8.31909
165.235,-7.26929
165.240,-7.51343
165.245,-8.02002
165.250,-8.31909
165.255,-9.23462
165.260,-8.6853
165.265,-7.20215
165.270,-6.86646
165.275,-9.06372
165.280,-13.2874
165.285,-16.6809
165.290,-18.6584
165.295,-18.4021
165.300,-16.9312
165.305,-15.3381
165.310,-14.093
165.315,-13.8489
165.320,-14.0015
165.325,-14.4714
165.330,-15.2161
165.335,-14.9109
165.340,-13.9893
165.345,-13.324
165.350,-12.1277
165.355,-10.73
165.360,-8.29468
165.365,-6.49414
165.370,-6.37207
165.375,-7.97729
165.380,-10.7422
165.385,-12.2009
165.390,-12.8113
165.395,-12.3779
165.400,-9.79004
165.405,-6.99463
165.410,-4.63257
165.415,-3.16162
165.420,-4.05273
165.425,-5.2063
165.430,-3.6438
165.435,-0.50049
165.440,1.32446
165.445,-0.09766
165.450,-1.24512
165.455,-2.6062
165.460,-4.04053
165.465,-4.95605
165.470,-4.65698
165.475,-3.52783
165.480,-2.94189
165.485,-3.84521
165.490,-4.39453
165.495,-4.76685
165.500,-3.30811
165.505,-1.07422
165.510,0.531006
165.515,0.836182
165.520,2.62451
165.525,3.49121
165.530,2.86865
165.535,1.06201
165.540,-0.23804
165.545,-0.53711
165.550,-0.57983
165.555,-0.81787
165.560,-2.28882
165.565,-3.08228
165.570,-3.66211
165.575,-4.41895
165.580,-2.51465
165.585,0.12207
165.590,1.97754
165.595,2.36206
165.600,1.98364
165.605,1.64795
165.610,1.87988
165.615,2.68555
165.620,1.84937
165.625,0.170898
165.630,-0.0061
165.635,0.55542
165.640,1.58691
165.645,2.02637
165.650,1.52588
165.655,0.628662
165.660,1.01318
165.665,0.488281
165.670,-1.08032
165.675,-2.52075
165.680,-3.83911
165.685,-3.94897
165.690,-2.88086
165.695,-0.83618
165.700,-0.18921
165.705,-0.04272
165.710,0.323486
165.715,0.152588
165.720,0.445557
165.725,0.891113
165.730,-0.26245
165.735,-0.05493
165.740,1.49536
165.745,2.81372
165.750,3.44849
165.755,2.34375
165.760,0
165.765,-2.71606
165.770,-3.48511
165.775,-2.62451
165.780,-1.25732
165.785,2.02637
165.790,4.48608
165.795,5.29175
165.800,3.90625
165.805,2.84424
165.810,0.817871
165.815,-0.63477
165.820,0.341797
165.825,1.46484
165.830,2.22778
165.835,2.65503
165.840,2.11792
165.845,0.817871
165.850,0.744629
165.855,1.34888
165.860,1.69067
165.865,2.14233
165.870,3.43018
165.875,3.50342
165.880,3.88184
165.885,3.83301
165.890,2.27661
165.895,0.592041
165.900,-0.14038
165.905,0.018311
165.910,1.39771
165.915,2.00195
165.920,0.915527
165.925,-0.95825
165.930,-1.5686
165.935,-0.3418
165.940,0.970459
165.945,1.25122
165.950,-0.09155
165.955,-2.37427
165.960,-4.47388
165.965,-4.74854
165.970,-1.83105
165.975,1.12915
165.980,2.80151
165.985,2.50854
165.990,0.457764
165.995,0.213623
166.000,0.494385
166.005,-0.21362
166.010,-0.37842
166.015,-1.44653
166.020,-2.03857
166.025,-0.74463
166.030,0.341797
166.035,1.28174
166.040,-0.01831
166.045,-1.82495
166.050,-2.11182
166.055,-2.54517
166.060,0.67749
166.065,3.17383
166.070,3.9856
166.075,4.83398
166.080,5.85327
166.085,6.89087
166.090,7.91626
166.095,9.3689
166.100,10.2661
166.105,11.0352
166.110,11.5845
166.115,10.6873
166.120,8.48999
166.125,5.5542
166.130,3.85132
166.135,2.49023
166.140,1.40381
166.145,1.7395
166.150,2.49023
166.155,3.66211
166.160,4.30908
166.165,5.12695
166.170,3.92456
166.175,2.19116
166.180,2.11792
166.185,2.38037
166.190,3.02124
166.195,2.05688
166.200,-0.29297
166.205,-2.20947
166.210,-3.00903
166.215,-1.68457
166.220,0.67749
166.225,2.09961
166.230,3.38135
166.235,5.16968
166.240,6.40259
166.245,5.74951
166.250,3.84521
166.255,0.671387
166.260,-1.62354
166.265,-1.74561
166.270,-0.91553
166.275,-1.27563
166.280,-0.1709
166.285,1.20239
166.290,2.16064
166.295,1.11084
166.300,0.67749
166.305,1.13525
166.310,2.13623
166.315,1.05591
166.320,0.683594
166.325,2.85034
166.330,6.35986
166.335,13.4644
166.340,14.502
166.345,12.9883
166.350,15.5457
166.355,18.4509
166.360,18.7622
166.365,15.9912
166.370,12.4329
166.375,11.0596
166.380,10.3455
166.385,6.427
166.390,-2.6001
166.395,-6.14014
166.400,-1.99585
166.405,-0.04272
166.410,0.427246
166.415,0.396729
166.420,-0.14648
166.425,4.87061
166.430,9.13696
166.435,7.92847
166.440,5.98755
166.445,8.36182
166.450,12.0117
166.455,17.0593
166.460,20.1111
166.465,12.2559
166.470,3.43628
166.475,-1.37329
166.480,-0.92773
166.485,5.99365
166.490,11.4502
166.495,10.7361
166.500,9.95483
166.505,9.69238
166.510,11.6333
166.515,12.8296
166.520,10.4004
166.525,7.10449
166.530,4.93774
166.535,5.24292
166.540,6.21948
166.545,5.57861
166.550,3.39966
166.555,-1.08032
166.560,-3.16772
166.565,-1.28784
166.570,1.01318
166.575,2.91138
166.580,0.769043
166.585,-1.24512
166.590,-1.22681
166.595,0.610352
166.600,2.68555
166.605,3.38745
166.610,2.4231
166.615,1.44653
166.620,2.06909
166.625,3.21655
166.630,2.97852
166.635,1.2146
166.640,-0.90942
166.645,-1.57471
166.650,-0.39673
166.655,2.01416
166.660,4.36401
166.665,4.49219
166.670,2.70996
166.675,1.01929
166.680,-0.67139
166.685,-0.29907
166.690,0.195313
166.695,-0.03662
166.700,-1.37329
166.705,-2.05688
166.710,-1.67847
166.715,0.213623
166.720,1.54419
166.725,2.72217
166.730,3.26538
166.735,4.91333
166.740,5.65186
166.745,5.49316
166.750,5.23071
166.755,4.1687
166.760,2.51465
166.765,-1.20239
166.770,-2.94189
166.775,-2.83203
166.780,-2.64893
166.785,-1.51367
166.790,-0.1709
166.795,1.99585
166.800,4.88281
166.805,7.15942
166.810,5.62134
166.815,1.20239
166.820,-3.68042
166.825,-3.75977
166.830,4.32739
166.835,12.3596
166.840,18.4082
166.845,19.1406
166.850,9.34448
166.855,-4.58374
166.860,-11.3098
166.865,-10.0342
166.870,-5.34058
166.875,-1.97754
166.880,-2.59399
166.885,-5.24902
166.890,-6.54907
166.895,-5.71289
166.900,-4.02832
166.905,-4.04053
166.910,-4.73633
166.915,-3.49731
166.920,-2.9541
166.925,-5.67627
166.930,-8.69751
166.935,-9.021
166.940,-3.57056
166.945,6.39038
166.950,8.38013
166.955,-2.00806
166.960,-14.7705
166.965,-19.5801
166.970,-10.7849
166.975,1.42212
166.980,4.24194
166.985,-0.30518
166.990,-5.18188
166.995,-5.81055
167.000,-2.46582
167.005,-0.10986
167.010,-0.67749
167.015,-2.16675
167.020,-2.17285
167.025,-1.00708
167.030,2.2522
167.035,6.7627
167.040,9.10034
167.045,2.27661
167.050,-5.48706
167.055,-7.6416
167.060,-7.04346
167.065,-5.31006
167.070,-5.23071
167.075,-6.40259
167.080,-7.2876
167.085,-7.70874
167.090,-8.66699
167.095,-8.69751
167.100,-6.90308
167.105,-4.42505
167.110,-3.38135
167.115,-3.76587
167.120,-4.76685
167.125,-4.72412
167.130,-3.84521
167.135,-2.948
167.140,-3.44238
167.145,-6.18896
167.150,-6.83594
167.155,-7.33032
167.160,-10.7361
167.165,-10.4309
167.170,-7.38525
167.175,-5.94482
167.180,-4.35181
167.185,-3.94897
167.190,-5.63965
167.195,-7.76978
167.200,-7.59277
167.205,-6.47583
167.210,-4.92554
167.215,-5.35889
167.220,-6.9519
167.225,-8.04443
167.230,-8.42896
167.235,-7.93457
167.240,-7.9895
167.245,-8.39233
167.250,-10.0281
167.255,-11.6089
167.260,-11.5112
167.265,-10.968
167.270,-10.4736
167.275,-10.9497
167.280,-10.7056
167.285,-10.498
167.290,-9.93042
167.295,-7.80029
167.300,-4.84009
167.305,-4.1626
167.310,-5.75562
167.315,-5.69458
167.320,-5.08423
167.325,-4.94385
167.330,-4.27246
167.335,-4.49219
167.340,-5.65186
167.345,-5.98755
167.350,-5.45044
167.355,-4.91943
167.360,-4.71802
167.365,-4.5166
167.370,-5.27344
167.375,-8.17261
167.380,-10.6323
167.385,-11.1023
167.390,-10.0342
167.395,-8.02612
